id,label
48302,automobile
48303,frog
48304,bird
48305,bird
48306,truck
48307,horse
48308,truck
48309,bird
48310,bird
48311,deer
48312,frog
48313,deer
48314,truck
48315,airplane
48316,truck
48317,automobile
48318,automobile
48319,automobile
48320,dog
48321,automobile
48322,horse
48323,truck
48324,cat
48325,automobile
48326,frog
48327,automobile
48328,automobile
48329,automobile
48330,horse
48331,frog
48332,automobile
48333,truck
48334,cat
48335,deer
48336,deer
48337,truck
48338,cat
48339,truck
48340,airplane
48341,horse
48342,dog
48343,frog
48344,automobile
48345,horse
48346,bird
48347,cat
48348,automobile
48349,truck
48350,horse
48351,cat
48352,dog
48353,automobile
48354,horse
48355,airplane
48356,truck
48357,horse
48358,cat
48359,dog
48360,airplane
48361,airplane
48362,truck
48363,cat
48364,dog
48365,horse
48366,airplane
48367,dog
48368,dog
48369,dog
48370,cat
48371,horse
48372,horse
48373,horse
48374,dog
48375,cat
48376,deer
48377,dog
48378,automobile
48379,cat
48380,automobile
48381,cat
48382,horse
48383,automobile
48384,truck
48385,airplane
48386,automobile
48387,dog
48388,frog
48389,horse
48390,horse
48391,automobile
48392,dog
48393,ship
48394,bird
48395,horse
48396,cat
48397,frog
48398,horse
48399,frog
48400,horse
48401,automobile
48402,ship
48403,bird
48404,automobile
48405,bird
48406,dog
48407,automobile
48408,automobile
48409,dog
48410,airplane
48411,truck
48412,bird
48413,dog
48414,automobile
48415,deer
48416,truck
48417,cat
48418,airplane
48419,cat
48420,horse
48421,automobile
48422,dog
48423,automobile
48424,truck
48425,deer
48426,cat
48427,dog
48428,automobile
48429,horse
48430,dog
48431,deer
48432,dog
48433,horse
48434,truck
48435,ship
48436,automobile
48437,dog
48438,horse
48439,airplane
48440,dog
48441,horse
48442,truck
48443,ship
48444,dog
48445,airplane
48446,dog
48447,cat
48448,frog
48449,airplane
48450,airplane
48451,horse
48452,horse
48453,automobile
48454,dog
48455,frog
48456,cat
48457,automobile
48458,automobile
48459,horse
48460,automobile
48461,horse
48462,automobile
48463,dog
48464,automobile
48465,automobile
48466,horse
48467,dog
48468,dog
48469,deer
48470,frog
48471,dog
48472,airplane
48473,horse
48474,automobile
48475,bird
48476,airplane
48477,airplane
48478,dog
48479,truck
48480,dog
48481,dog
48482,horse
48483,truck
48484,ship
48485,frog
48486,airplane
48487,airplane
48488,automobile
48489,frog
48490,cat
48491,cat
48492,horse
48493,dog
48494,automobile
48495,horse
48496,dog
48497,automobile
48498,horse
48499,frog
48500,bird
48501,horse
48502,horse
48503,bird
48504,automobile
48505,automobile
48506,dog
48507,automobile
48508,horse
48509,automobile
48510,truck
48511,truck
48512,deer
48513,frog
48514,horse
48515,dog
48516,dog
48517,airplane
48518,dog
48519,automobile
48520,dog
48521,frog
48522,bird
48523,truck
48524,horse
48525,frog
48526,automobile
48527,automobile
48528,ship
48529,horse
48530,truck
48531,dog
48532,horse
48533,cat
48534,frog
48535,dog
48536,automobile
48537,airplane
48538,horse
48539,horse
48540,cat
48541,airplane
48542,truck
48543,bird
48544,dog
48545,airplane
48546,deer
48547,truck
48548,dog
48549,frog
48550,cat
48551,frog
48552,horse
48553,dog
48554,frog
48555,automobile
48556,horse
48557,truck
48558,dog
48559,truck
48560,automobile
48561,airplane
48562,truck
48563,airplane
48564,dog
48565,horse
48566,automobile
48567,dog
48568,dog
48569,bird
48570,airplane
48571,dog
48572,airplane
48573,airplane
48574,deer
48575,truck
48576,automobile
48577,deer
48578,cat
48579,cat
48580,truck
48581,dog
48582,cat
48583,truck
48584,deer
48585,cat
48586,truck
48587,automobile
48588,cat
48589,dog
48590,truck
48591,automobile
48592,horse
48593,bird
48594,airplane
48595,automobile
48596,dog
48597,horse
48598,horse
48599,airplane
48600,airplane
48601,automobile
48602,cat
48603,dog
48604,dog
48605,bird
48606,airplane
48607,automobile
48608,dog
48609,frog
48610,bird
48611,automobile
48612,truck
48613,horse
48614,dog
48615,automobile
48616,frog
48617,truck
48618,airplane
48619,deer
48620,truck
48621,horse
48622,truck
48623,automobile
48624,dog
48625,airplane
48626,deer
48627,automobile
48628,bird
48629,ship
48630,airplane
48631,dog
48632,horse
48633,truck
48634,bird
48635,bird
48636,truck
48637,frog
48638,truck
48639,deer
48640,frog
48641,truck
48642,cat
48643,dog
48644,truck
48645,dog
48646,horse
48647,cat
48648,airplane
48649,bird
48650,truck
48651,airplane
48652,frog
48653,automobile
48654,truck
48655,airplane
48656,horse
48657,dog
48658,horse
48659,horse
48660,airplane
48661,truck
48662,airplane
48663,automobile
48664,airplane
48665,frog
48666,airplane
48667,horse
48668,horse
48669,dog
48670,dog
48671,automobile
48672,airplane
48673,airplane
48674,dog
48675,automobile
48676,truck
48677,truck
48678,cat
48679,automobile
48680,deer
48681,deer
48682,horse
48683,dog
48684,horse
48685,frog
48686,dog
48687,frog
48688,cat
48689,truck
48690,automobile
48691,frog
48692,horse
48693,automobile
48694,dog
48695,horse
48696,automobile
48697,cat
48698,cat
48699,deer
48700,automobile
48701,automobile
48702,ship
48703,dog
48704,bird
48705,truck
48706,dog
48707,dog
48708,horse
48709,cat
48710,truck
48711,automobile
48712,cat
48713,deer
48714,horse
48715,truck
48716,dog
48717,dog
48718,bird
48719,airplane
48720,dog
48721,truck
48722,horse
48723,truck
48724,automobile
48725,frog
48726,deer
48727,dog
48728,truck
48729,horse
48730,truck
48731,dog
48732,dog
48733,automobile
48734,frog
48735,truck
48736,automobile
48737,horse
48738,dog
48739,frog
48740,automobile
48741,airplane
48742,dog
48743,automobile
48744,dog
48745,horse
48746,automobile
48747,truck
48748,truck
48749,automobile
48750,deer
48751,dog
48752,horse
48753,horse
48754,deer
48755,deer
48756,automobile
48757,horse
48758,automobile
48759,frog
48760,horse
48761,cat
48762,frog
48763,bird
48764,horse
48765,cat
48766,dog
48767,dog
48768,truck
48769,automobile
48770,horse
48771,airplane
48772,truck
48773,automobile
48774,automobile
48775,dog
48776,airplane
48777,cat
48778,horse
48779,airplane
48780,dog
48781,automobile
48782,dog
48783,deer
48784,horse
48785,dog
48786,automobile
48787,dog
48788,airplane
48789,truck
48790,automobile
48791,horse
48792,horse
48793,horse
48794,horse
48795,airplane
48796,dog
48797,cat
48798,bird
48799,airplane
48800,truck
48801,cat
48802,horse
48803,horse
48804,horse
48805,dog
48806,horse
48807,horse
48808,dog
48809,truck
48810,horse
48811,automobile
48812,dog
48813,automobile
48814,dog
48815,dog
48816,horse
48817,automobile
48818,airplane
48819,horse
48820,airplane
48821,dog
48822,dog
48823,dog
48824,horse
48825,airplane
48826,truck
48827,deer
48828,bird
48829,frog
48830,bird
48831,horse
48832,horse
48833,airplane
48834,ship
48835,automobile
48836,dog
48837,airplane
48838,horse
48839,automobile
48840,bird
48841,frog
48842,frog
48843,dog
48844,truck
48845,truck
48846,dog
48847,truck
48848,dog
48849,truck
48850,dog
48851,frog
48852,bird
48853,truck
48854,deer
48855,dog
48856,dog
48857,frog
48858,dog
48859,airplane
48860,horse
48861,deer
48862,deer
48863,deer
48864,truck
48865,dog
48866,truck
48867,automobile
48868,automobile
48869,horse
48870,truck
48871,cat
48872,cat
48873,airplane
48874,airplane
48875,frog
48876,deer
48877,horse
48878,horse
48879,bird
48880,horse
48881,truck
48882,deer
48883,dog
48884,bird
48885,truck
48886,cat
48887,dog
48888,horse
48889,cat
48890,frog
48891,deer
48892,automobile
48893,airplane
48894,cat
48895,dog
48896,airplane
48897,dog
48898,horse
48899,automobile
48900,deer
48901,horse
48902,cat
48903,truck
48904,horse
48905,dog
48906,airplane
48907,automobile
48908,horse
48909,horse
48910,horse
48911,deer
48912,automobile
48913,horse
48914,cat
48915,deer
48916,dog
48917,truck
48918,frog
48919,dog
48920,dog
48921,bird
48922,frog
48923,truck
48924,truck
48925,automobile
48926,truck
48927,airplane
48928,truck
48929,dog
48930,deer
48931,dog
48932,horse
48933,airplane
48934,cat
48935,automobile
48936,horse
48937,automobile
48938,truck
48939,cat
48940,dog
48941,airplane
48942,truck
48943,airplane
48944,automobile
48945,automobile
48946,bird
48947,deer
48948,deer
48949,truck
48950,cat
48951,dog
48952,truck
48953,cat
48954,truck
48955,deer
48956,airplane
48957,dog
48958,frog
48959,dog
48960,truck
48961,truck
48962,automobile
48963,cat
48964,truck
48965,cat
48966,horse
48967,dog
48968,airplane
48969,dog
48970,horse
48971,truck
48972,deer
48973,deer
48974,horse
48975,airplane
48976,truck
48977,truck
48978,truck
48979,deer
48980,cat
48981,horse
48982,dog
48983,dog
48984,automobile
48985,airplane
48986,horse
48987,dog
48988,deer
48989,airplane
48990,horse
48991,truck
48992,truck
48993,automobile
48994,horse
48995,automobile
48996,truck
48997,dog
48998,truck
48999,airplane
49000,airplane
49001,automobile
49002,automobile
49003,frog
49004,dog
49005,dog
49006,horse
49007,dog
49008,truck
49009,dog
49010,automobile
49011,frog
49012,automobile
49013,horse
49014,airplane
49015,dog
49016,horse
49017,truck
49018,horse
49019,bird
49020,horse
49021,airplane
49022,truck
49023,horse
49024,frog
49025,horse
49026,automobile
49027,airplane
49028,horse
49029,bird
49030,frog
49031,deer
49032,truck
49033,truck
49034,automobile
49035,cat
49036,dog
49037,cat
49038,ship
49039,deer
49040,frog
49041,automobile
49042,horse
49043,automobile
49044,truck
49045,horse
49046,bird
49047,dog
49048,airplane
49049,dog
49050,deer
49051,horse
49052,cat
49053,deer
49054,dog
49055,cat
49056,airplane
49057,dog
49058,deer
49059,truck
49060,deer
49061,bird
49062,frog
49063,truck
49064,truck
49065,deer
49066,automobile
49067,dog
49068,automobile
49069,horse
49070,dog
49071,dog
49072,horse
49073,truck
49074,horse
49075,horse
49076,bird
49077,dog
49078,dog
49079,dog
49080,truck
49081,airplane
49082,truck
49083,dog
49084,dog
49085,dog
49086,dog
49087,ship
49088,truck
49089,truck
49090,bird
49091,ship
49092,bird
49093,dog
49094,bird
49095,airplane
49096,bird
49097,dog
49098,truck
49099,bird
49100,bird
49101,horse
49102,dog
49103,automobile
49104,horse
49105,dog
49106,dog
49107,horse
49108,frog
49109,cat
49110,automobile
49111,dog
49112,horse
49113,frog
49114,truck
49115,automobile
49116,horse
49117,deer
49118,bird
49119,horse
49120,frog
49121,automobile
49122,horse
49123,dog
49124,airplane
49125,cat
49126,horse
49127,horse
49128,horse
49129,bird
49130,horse
49131,truck
49132,dog
49133,bird
49134,truck
49135,deer
49136,automobile
49137,airplane
49138,dog
49139,truck
49140,horse
49141,truck
49142,dog
49143,airplane
49144,automobile
49145,truck
49146,truck
49147,horse
49148,truck
49149,horse
49150,automobile
49151,horse
49152,dog
49153,bird
49154,frog
49155,horse
49156,ship
49157,truck
49158,horse
49159,horse
49160,bird
49161,cat
49162,horse
49163,horse
49164,truck
49165,horse
49166,cat
49167,airplane
49168,automobile
49169,cat
49170,horse
49171,truck
49172,airplane
49173,cat
49174,cat
49175,cat
49176,dog
49177,ship
49178,horse
49179,cat
49180,deer
49181,dog
49182,horse
49183,bird
49184,dog
49185,automobile
49186,horse
49187,bird
49188,deer
49189,automobile
49190,horse
49191,bird
49192,horse
49193,truck
49194,dog
49195,automobile
49196,cat
49197,airplane
49198,dog
49199,horse
49200,horse
49201,airplane
49202,airplane
49203,automobile
49204,automobile
49205,dog
49206,dog
49207,dog
49208,frog
49209,cat
49210,cat
49211,horse
49212,truck
49213,truck
49214,airplane
49215,automobile
49216,automobile
49217,dog
49218,horse
49219,airplane
49220,automobile
49221,dog
49222,airplane
49223,airplane
49224,cat
49225,airplane
49226,dog
49227,dog
49228,horse
49229,automobile
49230,horse
49231,frog
49232,dog
49233,frog
49234,horse
49235,deer
49236,bird
49237,automobile
49238,dog
49239,automobile
49240,automobile
49241,airplane
49242,dog
49243,truck
49244,dog
49245,dog
49246,automobile
49247,horse
49248,ship
49249,truck
49250,dog
49251,airplane
49252,automobile
49253,truck
49254,airplane
49255,truck
49256,automobile
49257,truck
49258,dog
49259,dog
49260,truck
49261,automobile
49262,cat
49263,airplane
49264,cat
49265,automobile
49266,automobile
49267,dog
49268,frog
49269,horse
49270,dog
49271,airplane
49272,truck
49273,truck
49274,dog
49275,automobile
49276,airplane
49277,airplane
49278,dog
49279,truck
49280,automobile
49281,automobile
49282,airplane
49283,truck
49284,automobile
49285,automobile
49286,dog
49287,ship
49288,dog
49289,airplane
49290,horse
49291,horse
49292,airplane
49293,cat
49294,bird
49295,cat
49296,airplane
49297,automobile
49298,horse
49299,airplane
49300,horse
49301,bird
49302,automobile
49303,bird
49304,cat
49305,horse
49306,horse
49307,truck
49308,horse
49309,dog
49310,airplane
49311,deer
49312,cat
49313,horse
49314,truck
49315,truck
49316,horse
49317,dog
49318,dog
49319,bird
49320,cat
49321,deer
49322,automobile
49323,frog
49324,horse
49325,truck
49326,horse
49327,cat
49328,cat
49329,dog
49330,airplane
49331,deer
49332,frog
49333,automobile
49334,dog
49335,truck
49336,frog
49337,automobile
49338,dog
49339,dog
49340,horse
49341,cat
49342,cat
49343,cat
49344,cat
49345,horse
49346,truck
49347,truck
49348,dog
49349,airplane
49350,frog
49351,truck
49352,horse
49353,frog
49354,truck
49355,truck
49356,automobile
49357,automobile
49358,dog
49359,horse
49360,dog
49361,horse
49362,cat
49363,airplane
49364,dog
49365,airplane
49366,bird
49367,airplane
49368,automobile
49369,bird
49370,truck
49371,bird
49372,deer
49373,horse
49374,frog
49375,horse
49376,deer
49377,horse
49378,bird
49379,frog
49380,frog
49381,horse
49382,horse
49383,truck
49384,airplane
49385,airplane
49386,horse
49387,bird
49388,cat
49389,horse
49390,airplane
49391,dog
49392,automobile
49393,automobile
49394,automobile
49395,horse
49396,dog
49397,cat
49398,truck
49399,airplane
49400,cat
49401,deer
49402,cat
49403,airplane
49404,automobile
49405,airplane
49406,cat
49407,cat
49408,automobile
49409,dog
49410,dog
49411,horse
49412,dog
49413,horse
49414,bird
49415,truck
49416,frog
49417,automobile
49418,dog
49419,horse
49420,dog
49421,truck
49422,automobile
49423,frog
49424,dog
49425,airplane
49426,bird
49427,bird
49428,automobile
49429,truck
49430,cat
49431,horse
49432,horse
49433,cat
49434,truck
49435,truck
49436,automobile
49437,automobile
49438,deer
49439,airplane
49440,airplane
49441,horse
49442,cat
49443,dog
49444,dog
49445,bird
49446,truck
49447,automobile
49448,dog
49449,deer
49450,dog
49451,truck
49452,truck
49453,dog
49454,horse
49455,automobile
49456,horse
49457,airplane
49458,cat
49459,cat
49460,automobile
49461,horse
49462,airplane
49463,dog
49464,truck
49465,airplane
49466,truck
49467,truck
49468,horse
49469,automobile
49470,automobile
49471,automobile
49472,dog
49473,dog
49474,horse
49475,ship
49476,dog
49477,dog
49478,cat
49479,dog
49480,horse
49481,bird
49482,automobile
49483,horse
49484,automobile
49485,dog
49486,dog
49487,dog
49488,dog
49489,dog
49490,dog
49491,cat
49492,automobile
49493,truck
49494,bird
49495,horse
49496,automobile
49497,cat
49498,cat
49499,bird
49500,automobile
49501,automobile
49502,airplane
49503,airplane
49504,dog
49505,cat
49506,horse
49507,truck
49508,horse
49509,automobile
49510,dog
49511,horse
49512,frog
49513,truck
49514,horse
49515,truck
49516,frog
49517,horse
49518,cat
49519,ship
49520,dog
49521,horse
49522,dog
49523,horse
49524,dog
49525,dog
49526,truck
49527,cat
49528,dog
49529,dog
49530,automobile
49531,dog
49532,automobile
49533,airplane
49534,truck
49535,airplane
49536,airplane
49537,truck
49538,horse
49539,automobile
49540,cat
49541,dog
49542,cat
49543,cat
49544,horse
49545,dog
49546,truck
49547,bird
49548,horse
49549,automobile
49550,cat
49551,horse
49552,horse
49553,horse
49554,cat
49555,bird
49556,truck
49557,horse
49558,truck
49559,bird
49560,automobile
49561,automobile
49562,deer
49563,automobile
49564,cat
49565,automobile
49566,automobile
49567,ship
49568,automobile
49569,automobile
49570,truck
49571,bird
49572,airplane
49573,airplane
49574,horse
49575,cat
49576,cat
49577,truck
49578,horse
49579,truck
49580,horse
49581,bird
49582,horse
49583,automobile
49584,horse
49585,automobile
49586,horse
49587,cat
49588,cat
49589,horse
49590,truck
49591,dog
49592,automobile
49593,dog
49594,truck
49595,horse
49596,deer
49597,cat
49598,airplane
49599,cat
49600,automobile
49601,horse
49602,automobile
49603,airplane
49604,automobile
49605,dog
49606,horse
49607,automobile
49608,horse
49609,dog
49610,cat
49611,dog
49612,deer
49613,automobile
49614,deer
49615,frog
49616,dog
49617,horse
49618,dog
49619,dog
49620,dog
49621,frog
49622,horse
49623,automobile
49624,frog
49625,truck
49626,automobile
49627,dog
49628,dog
49629,dog
49630,cat
49631,automobile
49632,automobile
49633,airplane
49634,dog
49635,horse
49636,automobile
49637,frog
49638,automobile
49639,horse
49640,horse
49641,cat
49642,bird
49643,airplane
49644,frog
49645,cat
49646,dog
49647,airplane
49648,horse
49649,airplane
49650,horse
49651,horse
49652,horse
49653,dog
49654,automobile
49655,truck
49656,horse
49657,automobile
49658,dog
49659,horse
49660,horse
49661,automobile
49662,truck
49663,dog
49664,horse
49665,truck
49666,ship
49667,frog
49668,horse
49669,automobile
49670,cat
49671,truck
49672,airplane
49673,automobile
49674,bird
49675,truck
49676,dog
49677,horse
49678,truck
49679,automobile
49680,deer
49681,horse
49682,cat
49683,cat
49684,bird
49685,airplane
49686,automobile
49687,horse
49688,automobile
49689,truck
49690,airplane
49691,cat
49692,truck
49693,truck
49694,truck
49695,bird
49696,cat
49697,truck
49698,cat
49699,automobile
49700,dog
49701,automobile
49702,cat
49703,cat
49704,horse
49705,dog
49706,dog
49707,horse
49708,automobile
49709,airplane
49710,deer
49711,bird
49712,automobile
49713,horse
49714,airplane
49715,dog
49716,horse
49717,dog
49718,automobile
49719,automobile
49720,dog
49721,dog
49722,cat
49723,airplane
49724,deer
49725,cat
49726,dog
49727,dog
49728,deer
49729,horse
49730,automobile
49731,truck
49732,truck
49733,automobile
49734,automobile
49735,dog
49736,horse
49737,dog
49738,horse
49739,dog
49740,horse
49741,automobile
49742,automobile
49743,truck
49744,frog
49745,bird
49746,truck
49747,automobile
49748,automobile
49749,automobile
49750,dog
49751,automobile
49752,dog
49753,truck
49754,horse
49755,truck
49756,horse
49757,bird
49758,dog
49759,ship
49760,dog
49761,automobile
49762,horse
49763,automobile
49764,truck
49765,dog
49766,truck
49767,truck
49768,truck
49769,frog
49770,bird
49771,frog
49772,dog
49773,airplane
49774,dog
49775,truck
49776,automobile
49777,dog
49778,horse
49779,airplane
49780,dog
49781,bird
49782,truck
49783,horse
49784,horse
49785,deer
49786,truck
49787,ship
49788,airplane
49789,truck
49790,automobile
49791,deer
49792,dog
49793,cat
49794,dog
49795,dog
49796,dog
49797,frog
49798,horse
49799,horse
49800,cat
49801,horse
49802,frog
49803,airplane
49804,cat
49805,dog
49806,horse
49807,automobile
49808,airplane
49809,cat
49810,truck
49811,deer
49812,automobile
49813,horse
49814,cat
49815,dog
49816,horse
49817,airplane
49818,horse
49819,dog
49820,frog
49821,cat
49822,dog
49823,automobile
49824,ship
49825,deer
49826,horse
49827,truck
49828,automobile
49829,dog
49830,automobile
49831,deer
49832,cat
49833,bird
49834,airplane
49835,dog
49836,airplane
49837,automobile
49838,automobile
49839,ship
49840,airplane
49841,frog
49842,horse
49843,automobile
49844,horse
49845,truck
49846,cat
49847,truck
49848,cat
49849,dog
49850,cat
49851,frog
49852,airplane
49853,dog
49854,horse
49855,automobile
49856,truck
49857,dog
49858,cat
49859,horse
49860,airplane
49861,bird
49862,truck
49863,truck
49864,cat
49865,automobile
49866,bird
49867,cat
49868,automobile
49869,automobile
49870,automobile
49871,horse
49872,dog
49873,automobile
49874,automobile
49875,ship
49876,dog
49877,horse
49878,ship
49879,dog
49880,airplane
49881,cat
49882,airplane
49883,horse
49884,horse
49885,dog
49886,truck
49887,ship
49888,dog
49889,automobile
49890,frog
49891,truck
49892,automobile
49893,automobile
49894,cat
49895,frog
49896,automobile
49897,automobile
49898,truck
49899,dog
49900,cat
49901,automobile
49902,dog
49903,dog
49904,dog
49905,horse
49906,horse
49907,automobile
49908,automobile
49909,horse
49910,bird
49911,dog
49912,automobile
49913,airplane
49914,horse
49915,dog
49916,airplane
49917,horse
49918,dog
49919,truck
49920,frog
49921,horse
49922,truck
49923,cat
49924,horse
49925,dog
49926,airplane
49927,airplane
49928,dog
49929,airplane
49930,truck
49931,airplane
49932,truck
49933,automobile
49934,dog
49935,dog
49936,horse
49937,dog
49938,dog
49939,dog
49940,cat
49941,horse
49942,truck
49943,horse
49944,cat
49945,automobile
49946,airplane
49947,horse
49948,ship
49949,truck
49950,frog
49951,deer
49952,ship
49953,dog
49954,truck
49955,cat
49956,deer
49957,automobile
49958,frog
49959,bird
49960,truck
49961,automobile
49962,dog
49963,horse
49964,automobile
49965,frog
49966,automobile
49967,automobile
49968,truck
49969,airplane
49970,automobile
49971,airplane
49972,frog
49973,automobile
49974,truck
49975,dog
49976,automobile
49977,horse
49978,dog
49979,ship
49980,ship
49981,cat
49982,automobile
49983,dog
49984,dog
49985,cat
49986,truck
49987,automobile
49988,automobile
49989,ship
49990,horse
49991,truck
49992,airplane
49993,airplane
49994,airplane
49995,automobile
49996,horse
49997,horse
49998,ship
49999,truck
50000,automobile
50001,dog
50002,airplane
50003,deer
50004,dog
50005,dog
50006,automobile
50007,bird
50008,airplane
50009,automobile
50010,truck
50011,automobile
50012,truck
50013,deer
50014,cat
50015,dog
50016,horse
50017,airplane
50018,automobile
50019,dog
50020,horse
50021,automobile
50022,automobile
50023,automobile
50024,truck
50025,airplane
50026,truck
50027,dog
50028,dog
50029,automobile
50030,frog
50031,horse
50032,bird
50033,horse
50034,dog
50035,automobile
50036,dog
50037,bird
50038,cat
50039,dog
50040,horse
50041,deer
50042,bird
50043,dog
50044,truck
50045,automobile
50046,dog
50047,ship
50048,dog
50049,automobile
50050,dog
50051,frog
50052,airplane
50053,cat
50054,bird
50055,automobile
50056,automobile
50057,horse
50058,airplane
50059,dog
50060,dog
50061,horse
50062,cat
50063,truck
50064,horse
50065,cat
50066,dog
50067,airplane
50068,horse
50069,automobile
50070,horse
50071,airplane
50072,dog
50073,airplane
50074,truck
50075,frog
50076,dog
50077,horse
50078,ship
50079,dog
50080,horse
50081,automobile
50082,horse
50083,truck
50084,truck
50085,automobile
50086,truck
50087,horse
50088,frog
50089,cat
50090,airplane
50091,horse
50092,automobile
50093,truck
50094,truck
50095,truck
50096,cat
50097,ship
50098,automobile
50099,frog
50100,dog
50101,airplane
50102,cat
50103,truck
50104,cat
50105,cat
50106,dog
50107,dog
50108,horse
50109,horse
50110,truck
50111,dog
50112,truck
50113,cat
50114,dog
50115,deer
50116,truck
50117,cat
50118,dog
50119,dog
50120,cat
50121,cat
50122,horse
50123,automobile
50124,horse
50125,automobile
50126,automobile
50127,horse
50128,dog
50129,automobile
50130,dog
50131,airplane
50132,automobile
50133,dog
50134,horse
50135,dog
50136,horse
50137,dog
50138,automobile
50139,dog
50140,airplane
50141,cat
50142,dog
50143,dog
50144,horse
50145,frog
50146,frog
50147,airplane
50148,cat
50149,automobile
50150,automobile
50151,dog
50152,truck
50153,horse
50154,airplane
50155,ship
50156,cat
50157,automobile
50158,truck
50159,airplane
50160,automobile
50161,airplane
50162,horse
50163,horse
50164,bird
50165,dog
50166,dog
50167,bird
50168,automobile
50169,dog
50170,cat
50171,frog
50172,frog
50173,dog
50174,automobile
50175,deer
50176,truck
50177,horse
50178,horse
50179,dog
50180,horse
50181,truck
50182,truck
50183,deer
50184,truck
50185,horse
50186,dog
50187,dog
50188,truck
50189,horse
50190,dog
50191,airplane
50192,cat
50193,truck
50194,ship
50195,airplane
50196,cat
50197,cat
50198,deer
50199,automobile
50200,airplane
50201,cat
50202,bird
50203,truck
50204,bird
50205,dog
50206,automobile
50207,truck
50208,deer
50209,ship
50210,horse
50211,automobile
50212,automobile
50213,airplane
50214,truck
50215,ship
50216,bird
50217,truck
50218,truck
50219,truck
50220,deer
50221,dog
50222,ship
50223,dog
50224,horse
50225,horse
50226,automobile
50227,bird
50228,horse
50229,truck
50230,frog
50231,dog
50232,deer
50233,dog
50234,cat
50235,automobile
50236,horse
50237,automobile
50238,bird
50239,bird
50240,dog
50241,truck
50242,cat
50243,horse
50244,automobile
50245,airplane
50246,truck
50247,truck
50248,automobile
50249,dog
50250,deer
50251,horse
50252,truck
50253,dog
50254,frog
50255,dog
50256,frog
50257,dog
50258,horse
50259,airplane
50260,cat
50261,truck
50262,airplane
50263,horse
50264,horse
50265,airplane
50266,frog
50267,cat
50268,automobile
50269,horse
50270,dog
50271,automobile
50272,automobile
50273,bird
50274,automobile
50275,cat
50276,cat
50277,airplane
50278,dog
50279,horse
50280,deer
50281,dog
50282,automobile
50283,horse
50284,automobile
50285,automobile
50286,airplane
50287,dog
50288,cat
50289,airplane
50290,airplane
50291,truck
50292,truck
50293,horse
50294,horse
50295,automobile
50296,dog
50297,ship
50298,horse
50299,automobile
50300,truck
50301,truck
50302,bird
50303,ship
50304,ship
50305,dog
50306,dog
50307,bird
50308,cat
50309,automobile
50310,deer
50311,automobile
50312,cat
50313,horse
50314,dog
50315,deer
50316,horse
50317,truck
50318,frog
50319,automobile
50320,airplane
50321,dog
50322,dog
50323,deer
50324,horse
50325,horse
50326,dog
50327,truck
50328,cat
50329,truck
50330,dog
50331,dog
50332,dog
50333,horse
50334,airplane
50335,horse
50336,cat
50337,cat
50338,frog
50339,airplane
50340,cat
50341,automobile
50342,airplane
50343,automobile
50344,bird
50345,truck
50346,dog
50347,dog
50348,horse
50349,dog
50350,dog
50351,truck
50352,automobile
50353,truck
50354,bird
50355,cat
50356,truck
50357,bird
50358,automobile
50359,truck
50360,dog
50361,cat
50362,dog
50363,airplane
50364,deer
50365,dog
50366,airplane
50367,deer
50368,bird
50369,cat
50370,airplane
50371,dog
50372,cat
50373,truck
50374,dog
50375,frog
50376,airplane
50377,automobile
50378,airplane
50379,automobile
50380,frog
50381,truck
50382,frog
50383,cat
50384,automobile
50385,dog
50386,horse
50387,truck
50388,truck
50389,truck
50390,airplane
50391,deer
50392,cat
50393,horse
50394,airplane
50395,horse
50396,frog
50397,dog
50398,horse
50399,cat
50400,ship
50401,horse
50402,deer
50403,bird
50404,dog
50405,bird
50406,frog
50407,horse
50408,truck
50409,horse
50410,automobile
50411,automobile
50412,horse
50413,horse
50414,truck
50415,dog
50416,airplane
50417,bird
50418,automobile
50419,automobile
50420,airplane
50421,frog
50422,dog
50423,cat
50424,horse
50425,truck
50426,truck
50427,horse
50428,automobile
50429,airplane
50430,airplane
50431,horse
50432,dog
50433,airplane
50434,frog
50435,airplane
50436,truck
50437,dog
50438,cat
50439,cat
50440,truck
50441,dog
50442,automobile
50443,automobile
50444,airplane
50445,dog
50446,airplane
50447,airplane
50448,automobile
50449,horse
50450,airplane
50451,deer
50452,automobile
50453,truck
50454,frog
50455,cat
50456,horse
50457,automobile
50458,dog
50459,automobile
50460,horse
50461,dog
50462,horse
50463,automobile
50464,automobile
50465,airplane
50466,horse
50467,deer
50468,deer
50469,automobile
50470,frog
50471,automobile
50472,frog
50473,horse
50474,horse
50475,ship
50476,automobile
50477,dog
50478,cat
50479,frog
50480,airplane
50481,horse
50482,dog
50483,truck
50484,horse
50485,automobile
50486,dog
50487,automobile
50488,horse
50489,horse
50490,automobile
50491,truck
50492,frog
50493,cat
50494,cat
50495,bird
50496,horse
50497,truck
50498,horse
50499,frog
50500,dog
50501,dog
50502,truck
50503,airplane
50504,ship
50505,automobile
50506,automobile
50507,horse
50508,horse
50509,automobile
50510,horse
50511,dog
50512,cat
50513,automobile
50514,cat
50515,automobile
50516,frog
50517,cat
50518,horse
50519,dog
50520,truck
50521,automobile
50522,bird
50523,frog
50524,truck
50525,horse
50526,bird
50527,deer
50528,dog
50529,cat
50530,cat
50531,truck
50532,deer
50533,dog
50534,dog
50535,truck
50536,truck
50537,airplane
50538,truck
