id,label
22866,horse
22867,horse
22868,horse
22869,bird
22870,truck
22871,dog
22872,truck
22873,automobile
22874,dog
22875,frog
22876,cat
22877,airplane
22878,airplane
22879,dog
22880,bird
22881,airplane
22882,bird
22883,automobile
22884,airplane
22885,frog
22886,horse
22887,truck
22888,automobile
22889,dog
22890,dog
22891,dog
22892,truck
22893,horse
22894,airplane
22895,bird
22896,automobile
22897,cat
22898,deer
22899,airplane
22900,deer
22901,bird
22902,dog
22903,deer
22904,airplane
22905,automobile
22906,dog
22907,horse
22908,bird
22909,truck
22910,horse
22911,airplane
22912,bird
22913,horse
22914,airplane
22915,automobile
22916,automobile
22917,cat
22918,horse
22919,truck
22920,deer
22921,horse
22922,frog
22923,dog
22924,airplane
22925,bird
22926,horse
22927,cat
22928,airplane
22929,cat
22930,airplane
22931,ship
22932,airplane
22933,horse
22934,automobile
22935,bird
22936,dog
22937,automobile
22938,truck
22939,horse
22940,dog
22941,cat
22942,automobile
22943,deer
22944,truck
22945,dog
22946,airplane
22947,automobile
22948,automobile
22949,frog
22950,cat
22951,cat
22952,dog
22953,cat
22954,cat
22955,cat
22956,dog
22957,horse
22958,frog
22959,automobile
22960,cat
22961,dog
22962,bird
22963,dog
22964,dog
22965,truck
22966,cat
22967,automobile
22968,frog
22969,cat
22970,dog
22971,cat
22972,automobile
22973,automobile
22974,dog
22975,dog
22976,cat
22977,dog
22978,horse
22979,airplane
22980,cat
22981,dog
22982,cat
22983,bird
22984,frog
22985,horse
22986,bird
22987,bird
22988,horse
22989,airplane
22990,frog
22991,horse
22992,deer
22993,automobile
22994,bird
22995,horse
22996,airplane
22997,cat
22998,cat
22999,horse
23000,horse
23001,cat
23002,dog
23003,deer
23004,automobile
23005,cat
23006,dog
23007,cat
23008,automobile
23009,horse
23010,dog
23011,deer
23012,cat
23013,automobile
23014,horse
23015,truck
23016,dog
23017,deer
23018,bird
23019,airplane
23020,dog
23021,airplane
23022,airplane
23023,airplane
23024,bird
23025,bird
23026,dog
23027,airplane
23028,frog
23029,deer
23030,frog
23031,automobile
23032,dog
23033,cat
23034,dog
23035,dog
23036,cat
23037,ship
23038,automobile
23039,horse
23040,truck
23041,horse
23042,cat
23043,airplane
23044,horse
23045,truck
23046,dog
23047,horse
23048,bird
23049,dog
23050,bird
23051,dog
23052,automobile
23053,airplane
23054,automobile
23055,airplane
23056,horse
23057,truck
23058,truck
23059,dog
23060,cat
23061,automobile
23062,horse
23063,frog
23064,dog
23065,airplane
23066,bird
23067,horse
23068,airplane
23069,airplane
23070,airplane
23071,horse
23072,dog
23073,dog
23074,airplane
23075,automobile
23076,airplane
23077,dog
23078,automobile
23079,cat
23080,bird
23081,truck
23082,ship
23083,automobile
23084,dog
23085,airplane
23086,dog
23087,dog
23088,frog
23089,frog
23090,truck
23091,automobile
23092,deer
23093,cat
23094,dog
23095,bird
23096,frog
23097,dog
23098,dog
23099,horse
23100,automobile
23101,deer
23102,deer
23103,bird
23104,airplane
23105,cat
23106,frog
23107,dog
23108,airplane
23109,dog
23110,bird
23111,cat
23112,horse
23113,cat
23114,cat
23115,bird
23116,frog
23117,airplane
23118,airplane
23119,airplane
23120,cat
23121,dog
23122,dog
23123,dog
23124,dog
23125,horse
23126,airplane
23127,frog
23128,deer
23129,frog
23130,airplane
23131,bird
23132,frog
23133,airplane
23134,horse
23135,dog
23136,deer
23137,dog
23138,frog
23139,bird
23140,airplane
23141,truck
23142,airplane
23143,dog
23144,dog
23145,cat
23146,truck
23147,dog
23148,dog
23149,frog
23150,dog
23151,automobile
23152,airplane
23153,horse
23154,cat
23155,dog
23156,automobile
23157,airplane
23158,horse
23159,cat
23160,cat
23161,frog
23162,truck
23163,dog
23164,cat
23165,automobile
23166,deer
23167,cat
23168,automobile
23169,dog
23170,horse
23171,frog
23172,dog
23173,automobile
23174,dog
23175,bird
23176,truck
23177,cat
23178,automobile
23179,horse
23180,frog
23181,cat
23182,deer
23183,dog
23184,airplane
23185,dog
23186,truck
23187,cat
23188,airplane
23189,automobile
23190,cat
23191,dog
23192,horse
23193,automobile
23194,dog
23195,automobile
23196,deer
23197,automobile
23198,bird
23199,horse
23200,dog
23201,automobile
23202,horse
23203,horse
23204,truck
23205,dog
23206,cat
23207,automobile
23208,bird
23209,cat
23210,automobile
23211,truck
23212,horse
23213,airplane
23214,airplane
23215,automobile
23216,bird
23217,horse
23218,horse
23219,horse
23220,bird
23221,cat
23222,dog
23223,automobile
23224,truck
23225,dog
23226,deer
23227,horse
23228,deer
23229,dog
23230,automobile
23231,cat
23232,deer
23233,cat
23234,bird
23235,ship
23236,deer
23237,frog
23238,airplane
23239,dog
23240,airplane
23241,horse
23242,truck
23243,truck
23244,frog
23245,dog
23246,deer
23247,frog
23248,dog
23249,horse
23250,airplane
23251,automobile
23252,bird
23253,airplane
23254,horse
23255,cat
23256,ship
23257,dog
23258,truck
23259,bird
23260,dog
23261,automobile
23262,cat
23263,horse
23264,frog
23265,automobile
23266,deer
23267,dog
23268,cat
23269,truck
23270,dog
23271,automobile
23272,dog
23273,automobile
23274,cat
23275,bird
23276,cat
23277,cat
23278,truck
23279,horse
23280,automobile
23281,automobile
23282,airplane
23283,truck
23284,bird
23285,truck
23286,frog
23287,bird
23288,automobile
23289,horse
23290,airplane
23291,deer
23292,bird
23293,dog
23294,horse
23295,deer
23296,horse
23297,airplane
23298,bird
23299,frog
23300,cat
23301,dog
23302,airplane
23303,airplane
23304,automobile
23305,frog
23306,cat
23307,dog
23308,automobile
23309,truck
23310,horse
23311,ship
23312,cat
23313,frog
23314,horse
23315,automobile
23316,automobile
23317,dog
23318,automobile
23319,truck
23320,automobile
23321,bird
23322,bird
23323,airplane
23324,bird
23325,airplane
23326,truck
23327,dog
23328,dog
23329,airplane
23330,dog
23331,truck
23332,dog
23333,truck
23334,frog
23335,bird
23336,frog
23337,dog
23338,horse
23339,automobile
23340,automobile
23341,frog
23342,deer
23343,horse
23344,cat
23345,airplane
23346,bird
23347,truck
23348,dog
23349,horse
23350,horse
23351,dog
23352,dog
23353,ship
23354,airplane
23355,dog
23356,bird
23357,cat
23358,deer
23359,horse
23360,dog
23361,dog
23362,truck
23363,automobile
23364,frog
23365,truck
23366,cat
23367,horse
23368,automobile
23369,horse
23370,truck
23371,dog
23372,truck
23373,cat
23374,horse
23375,automobile
23376,bird
23377,cat
23378,cat
23379,automobile
23380,automobile
23381,horse
23382,automobile
23383,truck
23384,bird
23385,horse
23386,dog
23387,horse
23388,deer
23389,horse
23390,airplane
23391,horse
23392,deer
23393,cat
23394,automobile
23395,automobile
23396,horse
23397,automobile
23398,horse
23399,cat
23400,dog
23401,bird
23402,dog
23403,frog
23404,airplane
23405,truck
23406,automobile
23407,frog
23408,horse
23409,automobile
23410,bird
23411,bird
23412,frog
23413,automobile
23414,frog
23415,cat
23416,cat
23417,cat
23418,automobile
23419,cat
23420,bird
23421,airplane
23422,airplane
23423,automobile
23424,automobile
23425,dog
23426,dog
23427,automobile
23428,truck
23429,dog
23430,cat
23431,frog
23432,deer
23433,cat
23434,truck
23435,dog
23436,truck
23437,truck
23438,truck
23439,airplane
23440,automobile
23441,automobile
23442,bird
23443,bird
23444,bird
23445,horse
23446,ship
23447,horse
23448,frog
23449,frog
23450,deer
23451,airplane
23452,automobile
23453,airplane
23454,airplane
23455,truck
23456,dog
23457,truck
23458,automobile
23459,frog
23460,horse
23461,frog
23462,cat
23463,automobile
23464,automobile
23465,airplane
23466,automobile
23467,dog
23468,deer
23469,horse
23470,deer
23471,automobile
23472,deer
23473,cat
23474,dog
23475,truck
23476,dog
23477,frog
23478,cat
23479,airplane
23480,horse
23481,automobile
23482,dog
23483,automobile
23484,cat
23485,automobile
23486,frog
23487,cat
23488,dog
23489,automobile
23490,bird
23491,dog
23492,horse
23493,bird
23494,dog
23495,horse
23496,automobile
23497,truck
23498,automobile
23499,cat
23500,frog
23501,bird
23502,cat
23503,ship
23504,airplane
23505,automobile
23506,airplane
23507,airplane
23508,dog
23509,dog
23510,automobile
23511,bird
23512,frog
23513,deer
23514,airplane
23515,truck
23516,frog
23517,horse
23518,cat
23519,truck
23520,truck
23521,frog
23522,truck
23523,airplane
23524,dog
23525,dog
23526,horse
23527,truck
23528,deer
23529,dog
23530,horse
23531,airplane
23532,bird
23533,truck
23534,automobile
23535,frog
23536,automobile
23537,airplane
23538,automobile
23539,automobile
23540,truck
23541,ship
23542,dog
23543,truck
23544,frog
23545,frog
23546,bird
23547,horse
23548,horse
23549,cat
23550,airplane
23551,automobile
23552,deer
23553,frog
23554,cat
23555,deer
23556,airplane
23557,frog
23558,deer
23559,airplane
23560,dog
23561,automobile
23562,truck
23563,cat
23564,truck
23565,dog
23566,cat
23567,airplane
23568,automobile
23569,airplane
23570,bird
23571,horse
23572,automobile
23573,dog
23574,cat
23575,horse
23576,automobile
23577,frog
23578,automobile
23579,deer
23580,airplane
23581,deer
23582,dog
23583,automobile
23584,frog
23585,horse
23586,bird
23587,horse
23588,deer
23589,frog
23590,airplane
23591,horse
23592,horse
23593,airplane
23594,frog
23595,automobile
23596,bird
23597,bird
23598,airplane
23599,bird
23600,dog
23601,frog
23602,cat
23603,cat
23604,dog
23605,truck
23606,airplane
23607,airplane
23608,automobile
23609,automobile
23610,dog
23611,bird
23612,automobile
23613,truck
23614,frog
23615,frog
23616,bird
23617,frog
23618,cat
23619,automobile
23620,bird
23621,horse
23622,cat
23623,automobile
23624,frog
23625,horse
23626,automobile
23627,automobile
23628,automobile
23629,bird
23630,bird
23631,horse
23632,bird
23633,dog
23634,truck
23635,horse
23636,cat
23637,truck
23638,horse
23639,automobile
23640,cat
23641,dog
23642,cat
23643,deer
23644,horse
23645,truck
23646,dog
23647,dog
23648,cat
23649,airplane
23650,cat
23651,horse
23652,horse
23653,cat
23654,cat
23655,frog
23656,deer
23657,automobile
23658,cat
23659,automobile
23660,dog
23661,frog
23662,truck
23663,dog
23664,truck
23665,dog
23666,horse
23667,bird
23668,airplane
23669,horse
23670,horse
23671,truck
23672,automobile
23673,automobile
23674,automobile
23675,cat
23676,automobile
23677,dog
23678,cat
23679,frog
23680,airplane
23681,automobile
23682,truck
23683,automobile
23684,truck
23685,horse
23686,truck
23687,bird
23688,horse
23689,frog
23690,cat
23691,truck
23692,automobile
23693,horse
23694,dog
23695,airplane
23696,automobile
23697,dog
23698,airplane
23699,truck
23700,horse
23701,automobile
23702,horse
23703,airplane
23704,horse
23705,dog
23706,bird
23707,horse
23708,truck
23709,horse
23710,deer
23711,airplane
23712,automobile
23713,frog
23714,horse
23715,cat
23716,frog
23717,automobile
23718,ship
23719,truck
23720,ship
23721,dog
23722,truck
23723,airplane
23724,airplane
23725,horse
23726,truck
23727,ship
23728,ship
23729,cat
23730,truck
23731,automobile
23732,bird
23733,ship
23734,frog
23735,truck
23736,airplane
23737,ship
23738,cat
23739,dog
23740,automobile
23741,dog
23742,airplane
23743,airplane
23744,automobile
23745,airplane
23746,automobile
23747,horse
23748,airplane
23749,frog
23750,automobile
23751,deer
23752,dog
23753,horse
23754,frog
23755,dog
23756,automobile
23757,dog
23758,airplane
23759,airplane
23760,automobile
23761,bird
23762,truck
23763,automobile
23764,horse
23765,horse
23766,horse
23767,automobile
23768,dog
23769,horse
23770,dog
23771,truck
23772,automobile
23773,automobile
23774,cat
23775,frog
23776,dog
23777,bird
23778,automobile
23779,horse
23780,airplane
23781,truck
23782,dog
23783,horse
23784,bird
23785,frog
23786,horse
23787,dog
23788,automobile
23789,truck
23790,automobile
23791,automobile
23792,frog
23793,automobile
23794,cat
23795,frog
23796,ship
23797,bird
23798,horse
23799,frog
23800,cat
23801,horse
23802,horse
23803,horse
23804,airplane
23805,dog
23806,airplane
23807,cat
23808,ship
23809,dog
23810,bird
23811,automobile
23812,airplane
23813,truck
23814,automobile
23815,truck
23816,airplane
23817,airplane
23818,horse
23819,cat
23820,dog
23821,cat
23822,dog
23823,bird
23824,automobile
23825,dog
23826,airplane
23827,frog
23828,horse
23829,truck
23830,horse
23831,deer
23832,automobile
23833,cat
23834,automobile
23835,automobile
23836,cat
23837,cat
23838,automobile
23839,truck
23840,airplane
23841,automobile
23842,horse
23843,frog
23844,automobile
23845,ship
23846,ship
23847,cat
23848,dog
23849,horse
23850,deer
23851,cat
23852,cat
23853,bird
23854,dog
23855,truck
23856,truck
23857,dog
23858,frog
23859,dog
23860,truck
23861,airplane
23862,horse
23863,airplane
23864,automobile
23865,truck
23866,cat
23867,truck
23868,airplane
23869,truck
23870,airplane
23871,dog
23872,automobile
23873,dog
23874,horse
23875,dog
23876,airplane
23877,automobile
23878,automobile
23879,horse
23880,airplane
23881,horse
23882,truck
23883,airplane
23884,deer
23885,horse
23886,ship
23887,airplane
23888,horse
23889,cat
23890,automobile
23891,cat
23892,dog
23893,horse
23894,automobile
23895,truck
23896,airplane
23897,truck
23898,automobile
23899,ship
23900,automobile
23901,truck
23902,horse
23903,airplane
23904,horse
23905,dog
23906,cat
23907,truck
23908,cat
23909,automobile
23910,horse
23911,automobile
23912,horse
23913,cat
23914,automobile
23915,airplane
23916,cat
23917,truck
23918,frog
23919,bird
23920,dog
23921,truck
23922,cat
23923,automobile
23924,dog
23925,automobile
23926,bird
23927,truck
23928,cat
23929,truck
23930,dog
23931,cat
23932,bird
23933,horse
23934,airplane
23935,dog
23936,horse
23937,cat
23938,airplane
23939,horse
23940,dog
23941,ship
23942,automobile
23943,cat
23944,dog
23945,truck
23946,frog
23947,airplane
23948,cat
23949,dog
23950,automobile
23951,cat
23952,airplane
23953,deer
23954,truck
23955,airplane
23956,cat
23957,horse
23958,airplane
23959,dog
23960,deer
23961,truck
23962,dog
23963,bird
23964,horse
23965,dog
23966,airplane
23967,automobile
23968,dog
23969,truck
23970,deer
23971,deer
23972,truck
23973,cat
23974,cat
23975,truck
23976,truck
23977,automobile
23978,automobile
23979,frog
23980,automobile
23981,automobile
23982,dog
23983,airplane
23984,ship
23985,airplane
23986,automobile
23987,cat
23988,dog
23989,cat
23990,truck
23991,cat
23992,airplane
23993,truck
23994,deer
23995,truck
23996,truck
23997,bird
23998,cat
23999,horse
24000,ship
24001,cat
24002,horse
24003,automobile
24004,bird
24005,airplane
24006,cat
24007,dog
24008,frog
24009,dog
24010,ship
24011,deer
24012,cat
24013,ship
24014,cat
24015,horse
24016,bird
24017,airplane
24018,frog
24019,horse
24020,airplane
24021,horse
24022,frog
24023,truck
24024,frog
24025,airplane
24026,frog
24027,dog
24028,horse
24029,frog
24030,cat
24031,dog
24032,bird
24033,horse
24034,automobile
24035,airplane
24036,frog
24037,cat
24038,truck
24039,airplane
24040,cat
24041,airplane
24042,dog
24043,dog
24044,truck
24045,frog
24046,horse
24047,horse
24048,automobile
24049,airplane
24050,dog
24051,truck
24052,deer
24053,automobile
24054,airplane
24055,horse
24056,dog
24057,bird
24058,horse
24059,ship
24060,cat
24061,dog
24062,dog
24063,automobile
24064,deer
24065,cat
24066,airplane
24067,automobile
24068,automobile
24069,cat
24070,horse
24071,bird
24072,airplane
24073,airplane
24074,dog
24075,horse
24076,horse
24077,airplane
24078,ship
24079,horse
24080,automobile
24081,automobile
24082,airplane
24083,cat
24084,horse
24085,automobile
24086,airplane
24087,dog
24088,dog
24089,bird
24090,airplane
24091,frog
24092,cat
24093,cat
24094,truck
24095,airplane
24096,dog
24097,cat
24098,bird
24099,dog
24100,frog
24101,automobile
24102,bird
24103,dog
24104,horse
24105,truck
24106,automobile
24107,horse
24108,dog
24109,frog
24110,frog
24111,frog
24112,truck
24113,dog
24114,automobile
24115,automobile
24116,airplane
24117,frog
24118,cat
24119,airplane
24120,truck
24121,airplane
24122,horse
24123,dog
24124,horse
24125,cat
24126,automobile
24127,truck
24128,frog
24129,horse
24130,deer
24131,frog
24132,bird
24133,airplane
24134,truck
24135,dog
24136,airplane
24137,airplane
24138,dog
24139,truck
24140,automobile
24141,airplane
24142,frog
24143,automobile
24144,cat
24145,horse
24146,bird
24147,airplane
24148,automobile
24149,automobile
24150,truck
24151,dog
24152,automobile
24153,airplane
24154,cat
24155,frog
24156,frog
24157,dog
24158,automobile
24159,horse
24160,deer
24161,cat
24162,bird
24163,ship
24164,automobile
24165,dog
24166,horse
24167,deer
24168,truck
24169,deer
24170,deer
24171,airplane
24172,truck
24173,airplane
24174,horse
24175,horse
24176,bird
24177,horse
24178,bird
24179,automobile
24180,automobile
24181,frog
24182,deer
24183,cat
24184,automobile
24185,automobile
24186,horse
24187,automobile
24188,frog
24189,truck
24190,airplane
24191,cat
24192,bird
24193,frog
24194,truck
24195,truck
24196,frog
24197,truck
24198,horse
24199,bird
24200,dog
24201,bird
24202,dog
24203,frog
24204,truck
24205,horse
24206,dog
24207,airplane
24208,frog
24209,dog
24210,automobile
24211,truck
24212,automobile
24213,airplane
24214,horse
24215,horse
24216,automobile
24217,dog
24218,frog
24219,truck
24220,dog
24221,deer
24222,dog
24223,frog
24224,horse
24225,dog
24226,automobile
24227,horse
24228,airplane
24229,dog
24230,airplane
24231,ship
24232,cat
24233,automobile
24234,horse
24235,deer
24236,cat
24237,deer
24238,bird
24239,dog
24240,airplane
24241,bird
24242,automobile
24243,automobile
24244,horse
24245,cat
24246,airplane
24247,dog
24248,horse
24249,automobile
24250,frog
24251,deer
24252,bird
24253,dog
24254,truck
24255,truck
24256,automobile
24257,dog
24258,truck
24259,airplane
24260,airplane
24261,dog
24262,automobile
24263,airplane
24264,truck
24265,frog
24266,truck
24267,airplane
24268,dog
24269,ship
24270,truck
24271,cat
24272,dog
24273,horse
24274,horse
24275,ship
24276,automobile
24277,ship
24278,cat
24279,horse
24280,dog
24281,airplane
24282,bird
24283,frog
24284,truck
24285,horse
24286,automobile
24287,deer
24288,frog
24289,dog
24290,automobile
24291,frog
24292,airplane
24293,deer
24294,airplane
24295,airplane
24296,bird
24297,bird
24298,horse
24299,truck
24300,dog
24301,dog
24302,truck
24303,automobile
24304,ship
24305,deer
24306,ship
24307,cat
24308,cat
24309,frog
24310,horse
24311,bird
24312,ship
24313,automobile
24314,automobile
24315,horse
24316,dog
24317,horse
24318,horse
24319,truck
24320,truck
24321,automobile
24322,dog
24323,automobile
24324,bird
24325,frog
24326,bird
24327,frog
24328,frog
24329,automobile
24330,deer
24331,deer
24332,airplane
24333,automobile
24334,frog
24335,truck
24336,cat
24337,airplane
24338,airplane
24339,frog
24340,truck
24341,truck
24342,bird
24343,frog
24344,frog
24345,bird
24346,automobile
24347,frog
24348,cat
24349,dog
24350,horse
24351,deer
24352,bird
24353,airplane
24354,automobile
24355,cat
24356,truck
24357,airplane
24358,cat
24359,dog
24360,deer
24361,airplane
24362,deer
24363,automobile
24364,horse
24365,horse
24366,bird
24367,truck
24368,automobile
24369,automobile
24370,frog
24371,dog
24372,horse
24373,bird
24374,cat
24375,automobile
24376,automobile
24377,airplane
24378,bird
24379,frog
24380,truck
24381,deer
24382,deer
24383,horse
24384,automobile
24385,horse
24386,dog
24387,dog
24388,bird
24389,ship
24390,frog
24391,airplane
24392,bird
24393,dog
24394,dog
24395,horse
24396,frog
24397,cat
24398,truck
24399,horse
24400,horse
24401,deer
24402,automobile
24403,cat
24404,automobile
24405,truck
24406,truck
24407,horse
24408,bird
24409,automobile
24410,frog
24411,cat
24412,automobile
24413,horse
24414,deer
24415,frog
24416,dog
24417,horse
24418,airplane
24419,dog
24420,horse
24421,deer
24422,airplane
24423,frog
24424,dog
24425,airplane
24426,automobile
24427,deer
24428,airplane
24429,automobile
24430,automobile
24431,automobile
24432,horse
24433,automobile
24434,automobile
24435,deer
24436,automobile
24437,automobile
24438,dog
24439,truck
24440,dog
24441,dog
24442,airplane
24443,truck
24444,dog
24445,airplane
24446,automobile
24447,automobile
24448,frog
24449,automobile
24450,airplane
24451,cat
24452,bird
24453,dog
24454,cat
24455,dog
24456,airplane
24457,automobile
24458,truck
24459,deer
24460,cat
24461,airplane
24462,dog
24463,truck
24464,airplane
24465,dog
24466,cat
24467,horse
24468,dog
24469,bird
24470,frog
24471,dog
24472,automobile
24473,airplane
24474,airplane
24475,automobile
24476,frog
24477,frog
24478,dog
24479,cat
24480,airplane
24481,bird
24482,deer
24483,airplane
24484,automobile
24485,cat
24486,horse
24487,automobile
24488,bird
24489,dog
24490,horse
24491,dog
24492,airplane
24493,truck
24494,cat
24495,automobile
24496,truck
24497,dog
24498,truck
24499,truck
24500,dog
24501,truck
24502,deer
24503,truck
24504,automobile
24505,frog
24506,automobile
24507,frog
24508,bird
24509,horse
24510,ship
24511,truck
24512,truck
24513,airplane
24514,dog
24515,horse
24516,cat
24517,frog
24518,truck
24519,horse
24520,dog
24521,horse
24522,airplane
24523,automobile
24524,dog
24525,truck
24526,dog
24527,horse
24528,automobile
24529,horse
24530,deer
24531,airplane
24532,cat
24533,frog
24534,horse
24535,dog
24536,airplane
24537,horse
24538,truck
24539,airplane
24540,horse
24541,automobile
24542,bird
24543,bird
24544,frog
24545,automobile
24546,frog
24547,dog
24548,cat
24549,bird
24550,dog
24551,horse
24552,horse
24553,cat
24554,frog
24555,ship
24556,dog
24557,dog
24558,automobile
24559,airplane
24560,bird
24561,horse
24562,horse
24563,dog
24564,dog
24565,dog
24566,airplane
24567,frog
24568,automobile
24569,horse
24570,frog
24571,airplane
24572,automobile
24573,cat
24574,automobile
24575,airplane
24576,horse
24577,truck
24578,airplane
24579,frog
24580,deer
24581,truck
24582,ship
24583,truck
24584,truck
24585,horse
24586,frog
24587,truck
24588,frog
24589,cat
24590,truck
24591,automobile
24592,automobile
24593,dog
24594,dog
24595,deer
24596,automobile
24597,airplane
24598,deer
24599,automobile
24600,truck
24601,frog
24602,dog
24603,horse
24604,truck
24605,automobile
24606,deer
24607,automobile
24608,cat
24609,horse
24610,automobile
24611,deer
24612,airplane
24613,airplane
24614,automobile
24615,truck
24616,airplane
24617,frog
24618,cat
24619,dog
24620,automobile
24621,truck
24622,dog
24623,dog
24624,truck
24625,cat
24626,automobile
24627,dog
24628,cat
24629,frog
24630,automobile
24631,airplane
24632,truck
24633,cat
24634,dog
24635,frog
24636,frog
24637,truck
24638,dog
24639,truck
24640,truck
24641,horse
24642,horse
24643,cat
24644,frog
24645,airplane
24646,truck
24647,automobile
24648,automobile
24649,dog
24650,airplane
24651,truck
24652,horse
24653,deer
24654,horse
24655,automobile
24656,horse
24657,dog
24658,automobile
24659,truck
24660,horse
24661,dog
24662,horse
24663,dog
24664,deer
24665,horse
24666,airplane
24667,automobile
24668,airplane
24669,bird
24670,deer
24671,automobile
24672,horse
24673,bird
24674,cat
24675,dog
24676,bird
24677,frog
24678,cat
24679,airplane
24680,truck
24681,dog
24682,cat
24683,ship
24684,cat
24685,horse
24686,dog
24687,cat
24688,frog
24689,horse
24690,cat
24691,airplane
24692,automobile
24693,airplane
24694,truck
24695,horse
24696,automobile
24697,automobile
24698,frog
24699,horse
24700,dog
24701,dog
24702,airplane
24703,cat
24704,airplane
24705,automobile
24706,truck
24707,cat
24708,dog
24709,airplane
24710,dog
24711,automobile
24712,cat
24713,truck
24714,automobile
24715,cat
24716,truck
24717,truck
24718,frog
24719,frog
24720,automobile
24721,bird
24722,bird
24723,truck
24724,cat
24725,horse
24726,bird
24727,dog
24728,horse
24729,horse
24730,deer
24731,horse
24732,automobile
24733,automobile
24734,automobile
24735,horse
24736,cat
24737,dog
24738,dog
24739,horse
24740,bird
24741,dog
24742,airplane
24743,dog
24744,automobile
24745,truck
24746,truck
24747,dog
24748,horse
24749,dog
24750,bird
24751,horse
24752,automobile
24753,horse
24754,bird
24755,deer
24756,truck
24757,cat
24758,automobile
24759,airplane
24760,cat
24761,horse
24762,automobile
24763,dog
24764,automobile
24765,automobile
24766,bird
24767,dog
24768,horse
24769,automobile
24770,frog
24771,truck
24772,cat
24773,dog
24774,cat
24775,automobile
24776,dog
24777,automobile
24778,frog
24779,horse
24780,airplane
24781,automobile
24782,bird
24783,bird
24784,airplane
24785,truck
24786,bird
24787,truck
24788,horse
24789,bird
24790,truck
24791,horse
24792,automobile
24793,dog
24794,horse
24795,deer
24796,automobile
24797,horse
24798,dog
24799,dog
24800,horse
24801,truck
24802,dog
24803,cat
24804,bird
24805,airplane
24806,horse
24807,dog
24808,bird
24809,bird
24810,truck
24811,horse
24812,airplane
24813,airplane
24814,deer
24815,automobile
24816,dog
24817,automobile
24818,automobile
24819,automobile
24820,horse
24821,truck
24822,airplane
24823,deer
24824,frog
24825,airplane
24826,ship
24827,cat
24828,horse
24829,bird
24830,cat
24831,horse
24832,airplane
24833,truck
24834,airplane
24835,frog
24836,ship
24837,dog
24838,truck
24839,horse
24840,bird
24841,truck
24842,dog
24843,dog
24844,automobile
24845,airplane
24846,automobile
24847,deer
24848,airplane
24849,airplane
24850,horse
24851,automobile
24852,truck
24853,horse
24854,horse
24855,horse
24856,truck
24857,frog
24858,deer
24859,airplane
24860,dog
24861,automobile
24862,cat
24863,cat
24864,ship
24865,airplane
24866,dog
24867,truck
24868,automobile
24869,airplane
24870,automobile
24871,truck
24872,airplane
24873,airplane
24874,cat
24875,bird
24876,automobile
24877,cat
24878,automobile
24879,automobile
24880,dog
24881,automobile
24882,dog
24883,automobile
24884,bird
24885,truck
24886,dog
24887,horse
24888,cat
24889,dog
24890,automobile
24891,truck
24892,deer
24893,cat
24894,bird
24895,frog
24896,automobile
24897,horse
24898,airplane
24899,truck
24900,airplane
24901,automobile
24902,dog
24903,horse
24904,airplane
24905,truck
24906,automobile
24907,airplane
24908,automobile
24909,dog
24910,cat
24911,truck
24912,cat
24913,deer
24914,cat
24915,deer
24916,automobile
24917,horse
24918,airplane
24919,cat
24920,dog
24921,frog
24922,cat
24923,airplane
24924,dog
24925,bird
24926,truck
24927,cat
24928,cat
24929,airplane
24930,horse
24931,automobile
24932,frog
24933,automobile
24934,bird
24935,dog
24936,truck
24937,cat
24938,automobile
24939,deer
24940,cat
24941,frog
24942,truck
24943,ship
24944,bird
24945,dog
24946,horse
24947,cat
24948,cat
24949,horse
24950,deer
24951,horse
24952,dog
24953,bird
24954,automobile
24955,automobile
24956,cat
24957,airplane
24958,bird
24959,cat
24960,ship
24961,horse
24962,deer
24963,horse
24964,automobile
24965,automobile
24966,frog
24967,cat
24968,truck
24969,dog
24970,automobile
24971,truck
24972,automobile
24973,bird
24974,truck
24975,dog
24976,bird
24977,dog
24978,airplane
24979,automobile
24980,automobile
24981,truck
24982,horse
24983,deer
24984,dog
24985,horse
24986,horse
24987,dog
24988,horse
24989,truck
24990,frog
24991,automobile
24992,horse
24993,frog
24994,automobile
24995,dog
24996,automobile
24997,horse
24998,dog
24999,airplane
25000,ship
25001,airplane
25002,airplane
25003,automobile
25004,automobile
25005,horse
25006,dog
25007,deer
25008,truck
25009,dog
25010,truck
25011,dog
25012,horse
25013,horse
25014,automobile
25015,automobile
25016,automobile
25017,frog
25018,dog
25019,dog
25020,horse
25021,automobile
25022,cat
25023,horse
25024,dog
25025,deer
25026,airplane
25027,automobile
25028,bird
25029,deer
25030,truck
25031,deer
25032,bird
25033,cat
25034,deer
25035,cat
25036,horse
25037,dog
25038,horse
25039,airplane
25040,bird
25041,dog
25042,truck
25043,horse
25044,frog
25045,horse
25046,automobile
25047,automobile
25048,truck
25049,dog
25050,truck
25051,automobile
25052,deer
25053,airplane
25054,ship
25055,automobile
25056,airplane
25057,frog
25058,airplane
25059,frog
25060,airplane
25061,truck
25062,bird
25063,automobile
25064,bird
25065,dog
25066,airplane
25067,airplane
25068,airplane
25069,cat
25070,bird
25071,horse
25072,automobile
25073,deer
25074,dog
25075,cat
25076,cat
25077,automobile
25078,airplane
25079,bird
25080,dog
25081,automobile
25082,deer
25083,bird
25084,automobile
25085,cat
25086,bird
25087,automobile
25088,deer
25089,dog
25090,airplane
25091,truck
25092,dog
25093,horse
25094,ship
