id,label
99307,dog
99308,cat
99309,airplane
99310,automobile
99311,dog
99312,dog
99313,automobile
99314,cat
99315,automobile
99316,horse
99317,dog
99318,dog
99319,frog
99320,bird
99321,truck
99322,horse
99323,airplane
99324,airplane
99325,dog
99326,dog
99327,automobile
99328,frog
99329,truck
99330,horse
99331,truck
99332,truck
99333,dog
99334,airplane
99335,dog
99336,ship
99337,cat
99338,dog
99339,bird
99340,horse
99341,truck
99342,cat
99343,dog
99344,airplane
99345,horse
99346,automobile
99347,truck
99348,horse
99349,horse
99350,ship
99351,dog
99352,horse
99353,airplane
99354,cat
99355,bird
99356,frog
99357,truck
99358,airplane
99359,frog
99360,horse
99361,deer
99362,airplane
99363,dog
99364,bird
99365,deer
99366,bird
99367,deer
99368,truck
99369,dog
99370,dog
99371,truck
99372,dog
99373,deer
99374,frog
99375,frog
99376,automobile
99377,airplane
99378,horse
99379,horse
99380,deer
99381,automobile
99382,horse
99383,dog
99384,bird
99385,horse
99386,horse
99387,dog
99388,automobile
99389,frog
99390,truck
99391,dog
99392,horse
99393,deer
99394,dog
99395,horse
99396,dog
99397,cat
99398,horse
99399,bird
99400,horse
99401,truck
99402,frog
99403,ship
99404,automobile
99405,automobile
99406,truck
99407,automobile
99408,cat
99409,cat
99410,horse
99411,deer
99412,cat
99413,cat
99414,automobile
99415,cat
99416,dog
99417,automobile
99418,dog
99419,dog
99420,dog
99421,automobile
99422,horse
99423,horse
99424,horse
99425,automobile
99426,dog
99427,truck
99428,truck
99429,ship
99430,horse
99431,automobile
99432,airplane
99433,automobile
99434,automobile
99435,frog
99436,horse
99437,frog
99438,truck
99439,cat
99440,horse
99441,deer
99442,cat
99443,airplane
99444,automobile
99445,cat
99446,truck
99447,frog
99448,cat
99449,truck
99450,dog
99451,automobile
99452,airplane
99453,dog
99454,dog
99455,bird
99456,truck
99457,horse
99458,airplane
99459,truck
99460,automobile
99461,ship
99462,bird
99463,horse
99464,truck
99465,dog
99466,horse
99467,airplane
99468,horse
99469,truck
99470,automobile
99471,horse
99472,dog
99473,truck
99474,cat
99475,automobile
99476,automobile
99477,truck
99478,dog
99479,cat
99480,dog
99481,automobile
99482,dog
99483,horse
99484,cat
99485,horse
99486,horse
99487,horse
99488,dog
99489,automobile
99490,truck
99491,truck
99492,truck
99493,cat
99494,truck
99495,automobile
99496,truck
99497,truck
99498,dog
99499,bird
99500,automobile
99501,bird
99502,deer
99503,dog
99504,truck
99505,bird
99506,deer
99507,dog
99508,truck
99509,dog
99510,horse
99511,dog
99512,deer
99513,horse
99514,truck
99515,truck
99516,automobile
99517,ship
99518,ship
99519,horse
99520,deer
99521,dog
99522,cat
99523,dog
99524,horse
99525,airplane
99526,frog
99527,ship
99528,truck
99529,cat
99530,dog
99531,dog
99532,dog
99533,horse
99534,automobile
99535,horse
99536,horse
99537,horse
99538,cat
99539,dog
99540,horse
99541,dog
99542,horse
99543,truck
99544,frog
99545,airplane
99546,dog
99547,horse
99548,automobile
99549,cat
99550,horse
99551,horse
99552,horse
99553,horse
99554,automobile
99555,frog
99556,airplane
99557,truck
99558,dog
99559,dog
99560,dog
99561,cat
99562,ship
99563,automobile
99564,ship
99565,dog
99566,horse
99567,airplane
99568,cat
99569,cat
99570,automobile
99571,truck
99572,dog
99573,automobile
99574,truck
99575,bird
99576,horse
99577,truck
99578,dog
99579,horse
99580,dog
99581,airplane
99582,truck
99583,airplane
99584,automobile
99585,dog
99586,horse
99587,automobile
99588,truck
99589,dog
99590,airplane
99591,dog
99592,horse
99593,dog
99594,airplane
99595,horse
99596,dog
99597,truck
99598,truck
99599,dog
99600,cat
99601,automobile
99602,frog
99603,horse
99604,dog
99605,dog
99606,horse
99607,dog
99608,frog
99609,dog
99610,frog
99611,truck
99612,horse
99613,cat
99614,dog
99615,horse
99616,bird
99617,bird
99618,horse
99619,dog
99620,cat
99621,cat
99622,frog
99623,dog
99624,horse
99625,horse
99626,truck
99627,horse
99628,truck
99629,bird
99630,deer
99631,horse
99632,truck
99633,automobile
99634,dog
99635,dog
99636,cat
99637,horse
99638,dog
99639,dog
99640,horse
99641,truck
99642,horse
99643,truck
99644,bird
99645,truck
99646,dog
99647,horse
99648,frog
99649,automobile
99650,frog
99651,horse
99652,bird
99653,automobile
99654,automobile
99655,truck
99656,truck
99657,frog
99658,ship
99659,cat
99660,ship
99661,dog
99662,bird
99663,frog
99664,truck
99665,horse
99666,automobile
99667,automobile
99668,dog
99669,automobile
99670,deer
99671,horse
99672,dog
99673,truck
99674,cat
99675,airplane
99676,horse
99677,airplane
99678,cat
99679,airplane
99680,horse
99681,automobile
99682,automobile
99683,dog
99684,deer
99685,frog
99686,horse
99687,dog
99688,frog
99689,automobile
99690,airplane
99691,dog
99692,truck
99693,airplane
99694,horse
99695,deer
99696,dog
99697,deer
99698,dog
99699,ship
99700,dog
99701,horse
99702,airplane
99703,dog
99704,deer
99705,truck
99706,deer
99707,automobile
99708,horse
99709,frog
99710,horse
99711,horse
99712,airplane
99713,frog
99714,airplane
99715,airplane
99716,dog
99717,horse
99718,cat
99719,dog
99720,frog
99721,truck
99722,dog
99723,bird
99724,automobile
99725,truck
99726,cat
99727,horse
99728,truck
99729,deer
99730,truck
99731,dog
99732,deer
99733,deer
99734,truck
99735,horse
99736,horse
99737,cat
99738,automobile
99739,frog
99740,truck
99741,frog
99742,dog
99743,truck
99744,dog
99745,airplane
99746,dog
99747,truck
99748,ship
99749,cat
99750,automobile
99751,dog
99752,cat
99753,deer
99754,deer
99755,horse
99756,horse
99757,airplane
99758,bird
99759,truck
99760,truck
99761,cat
99762,cat
99763,horse
99764,airplane
99765,truck
99766,dog
99767,frog
99768,automobile
99769,deer
99770,airplane
99771,automobile
99772,dog
99773,horse
99774,automobile
99775,truck
99776,automobile
99777,deer
99778,bird
99779,airplane
99780,frog
99781,cat
99782,automobile
99783,horse
99784,horse
99785,frog
99786,bird
99787,truck
99788,automobile
99789,automobile
99790,automobile
99791,deer
99792,automobile
99793,cat
99794,frog
99795,truck
99796,truck
99797,airplane
99798,dog
99799,automobile
99800,automobile
99801,horse
99802,horse
99803,truck
99804,horse
99805,truck
99806,automobile
99807,horse
99808,truck
99809,cat
99810,deer
99811,horse
99812,horse
99813,horse
99814,automobile
99815,horse
99816,truck
99817,cat
99818,automobile
99819,horse
99820,dog
99821,dog
99822,truck
99823,truck
99824,dog
99825,automobile
99826,cat
99827,dog
99828,automobile
99829,horse
99830,airplane
99831,horse
99832,automobile
99833,cat
99834,frog
99835,frog
99836,truck
99837,cat
99838,horse
99839,automobile
99840,dog
99841,automobile
99842,ship
99843,horse
99844,horse
99845,automobile
99846,dog
99847,automobile
99848,dog
99849,horse
99850,bird
99851,airplane
99852,deer
99853,truck
99854,truck
99855,automobile
99856,dog
99857,dog
99858,airplane
99859,automobile
99860,frog
99861,truck
99862,cat
99863,dog
99864,automobile
99865,dog
99866,automobile
99867,truck
99868,deer
99869,horse
99870,truck
99871,frog
99872,truck
99873,horse
99874,frog
99875,ship
99876,bird
99877,automobile
99878,horse
99879,truck
99880,automobile
99881,automobile
99882,horse
99883,horse
99884,dog
99885,cat
99886,dog
99887,airplane
99888,truck
99889,dog
99890,horse
99891,automobile
99892,automobile
99893,automobile
99894,cat
99895,dog
99896,truck
99897,deer
99898,dog
99899,cat
99900,airplane
99901,airplane
99902,cat
99903,truck
99904,dog
99905,automobile
99906,truck
99907,automobile
99908,truck
99909,automobile
99910,ship
99911,dog
99912,dog
99913,dog
99914,bird
99915,automobile
99916,horse
99917,automobile
99918,dog
99919,frog
99920,dog
99921,bird
99922,automobile
99923,dog
99924,cat
99925,dog
99926,cat
99927,dog
99928,truck
99929,horse
99930,frog
99931,automobile
99932,automobile
99933,deer
99934,bird
99935,automobile
99936,bird
99937,frog
99938,airplane
99939,horse
99940,horse
99941,dog
99942,dog
99943,horse
99944,cat
99945,truck
99946,horse
99947,truck
99948,airplane
99949,automobile
99950,dog
99951,horse
99952,automobile
99953,horse
99954,truck
99955,truck
99956,deer
99957,dog
99958,automobile
99959,dog
99960,airplane
99961,ship
99962,dog
99963,horse
99964,airplane
99965,truck
99966,truck
99967,cat
99968,dog
99969,automobile
99970,dog
99971,horse
99972,dog
99973,truck
99974,dog
99975,horse
99976,cat
99977,dog
99978,dog
99979,ship
99980,dog
99981,airplane
99982,dog
99983,horse
99984,cat
99985,horse
99986,airplane
99987,frog
99988,truck
99989,truck
99990,truck
99991,frog
99992,truck
99993,frog
99994,truck
99995,cat
99996,cat
99997,automobile
99998,dog
99999,horse
100000,frog
100001,dog
100002,horse
100003,truck
100004,frog
100005,cat
100006,dog
100007,cat
100008,airplane
100009,truck
100010,dog
100011,bird
100012,automobile
100013,bird
100014,horse
100015,airplane
100016,horse
100017,dog
100018,automobile
100019,automobile
100020,automobile
100021,airplane
100022,airplane
100023,dog
100024,cat
100025,horse
100026,automobile
100027,frog
100028,frog
100029,dog
100030,horse
100031,automobile
100032,truck
100033,truck
100034,frog
100035,truck
100036,frog
100037,horse
100038,horse
100039,horse
100040,truck
100041,horse
100042,dog
100043,dog
100044,horse
100045,truck
100046,automobile
100047,horse
100048,frog
100049,ship
100050,truck
100051,dog
100052,dog
100053,horse
100054,truck
100055,automobile
100056,truck
100057,dog
100058,truck
100059,automobile
100060,automobile
100061,cat
100062,cat
100063,dog
100064,airplane
100065,airplane
100066,automobile
100067,horse
100068,truck
100069,horse
100070,truck
100071,dog
100072,truck
100073,horse
100074,dog
100075,dog
100076,frog
100077,truck
100078,automobile
100079,dog
100080,truck
100081,airplane
100082,cat
100083,automobile
100084,deer
100085,truck
100086,automobile
100087,automobile
100088,horse
100089,deer
100090,automobile
100091,horse
100092,cat
100093,dog
100094,horse
100095,bird
100096,horse
100097,dog
100098,dog
100099,truck
100100,horse
100101,dog
100102,cat
100103,cat
100104,truck
100105,dog
100106,bird
100107,dog
100108,automobile
100109,airplane
100110,airplane
100111,dog
100112,horse
100113,frog
100114,horse
100115,automobile
100116,truck
100117,airplane
100118,bird
100119,airplane
100120,horse
100121,airplane
100122,airplane
100123,automobile
100124,frog
100125,automobile
100126,bird
100127,deer
100128,deer
100129,dog
100130,truck
100131,truck
100132,frog
100133,dog
100134,dog
100135,cat
100136,truck
100137,deer
100138,truck
100139,deer
100140,frog
100141,automobile
100142,cat
100143,cat
100144,automobile
100145,bird
100146,frog
100147,truck
100148,cat
100149,dog
100150,horse
100151,airplane
100152,truck
100153,automobile
100154,cat
100155,airplane
100156,automobile
100157,horse
100158,horse
100159,dog
100160,horse
100161,frog
100162,frog
100163,dog
100164,automobile
100165,horse
100166,dog
100167,truck
100168,frog
100169,automobile
100170,truck
100171,automobile
100172,cat
100173,frog
100174,airplane
100175,airplane
100176,truck
100177,cat
100178,truck
100179,dog
100180,truck
100181,cat
100182,frog
100183,automobile
100184,horse
100185,automobile
100186,automobile
100187,airplane
100188,horse
100189,dog
100190,horse
100191,truck
100192,airplane
100193,airplane
100194,deer
100195,automobile
100196,frog
100197,cat
100198,horse
100199,airplane
100200,horse
100201,frog
100202,ship
100203,frog
100204,horse
100205,airplane
100206,airplane
100207,automobile
100208,automobile
100209,truck
100210,dog
100211,frog
100212,automobile
100213,dog
100214,truck
100215,dog
100216,cat
100217,deer
100218,dog
100219,horse
100220,horse
100221,truck
100222,deer
100223,automobile
100224,dog
100225,horse
100226,dog
100227,truck
100228,cat
100229,truck
100230,frog
100231,frog
100232,dog
100233,automobile
100234,airplane
100235,dog
100236,dog
100237,truck
100238,dog
100239,dog
100240,airplane
100241,bird
100242,ship
100243,automobile
100244,truck
100245,truck
100246,dog
100247,frog
100248,truck
100249,horse
100250,frog
100251,cat
100252,frog
100253,automobile
100254,bird
100255,deer
100256,horse
100257,airplane
100258,airplane
100259,dog
100260,airplane
100261,truck
100262,truck
100263,horse
100264,frog
100265,dog
100266,dog
100267,airplane
100268,frog
100269,bird
100270,dog
100271,truck
100272,airplane
100273,frog
100274,cat
100275,cat
100276,horse
100277,airplane
100278,automobile
100279,automobile
100280,truck
100281,dog
100282,deer
100283,automobile
100284,dog
100285,horse
100286,truck
100287,horse
100288,cat
100289,dog
100290,automobile
100291,dog
100292,truck
100293,truck
100294,airplane
100295,horse
100296,cat
100297,automobile
100298,frog
100299,horse
100300,horse
100301,cat
100302,cat
100303,horse
100304,frog
100305,automobile
100306,frog
100307,automobile
100308,dog
100309,truck
100310,cat
100311,frog
100312,frog
100313,airplane
100314,dog
100315,dog
100316,cat
100317,horse
100318,dog
100319,cat
100320,horse
100321,dog
100322,cat
100323,dog
100324,truck
100325,horse
100326,truck
100327,dog
100328,dog
100329,truck
100330,dog
100331,truck
100332,automobile
100333,cat
100334,frog
100335,automobile
100336,airplane
100337,bird
100338,frog
100339,horse
100340,frog
100341,deer
100342,ship
100343,horse
100344,dog
100345,dog
100346,horse
100347,automobile
100348,frog
100349,dog
100350,automobile
100351,horse
100352,truck
100353,truck
100354,deer
100355,automobile
100356,airplane
100357,deer
100358,ship
100359,cat
100360,truck
100361,horse
100362,automobile
100363,automobile
100364,truck
100365,horse
100366,dog
100367,airplane
100368,dog
100369,ship
100370,truck
100371,dog
100372,automobile
100373,horse
100374,bird
100375,airplane
100376,automobile
100377,cat
100378,cat
100379,airplane
100380,automobile
100381,automobile
100382,dog
100383,deer
100384,dog
100385,deer
100386,horse
100387,truck
100388,dog
100389,truck
100390,deer
100391,automobile
100392,automobile
100393,horse
100394,dog
100395,ship
100396,frog
100397,ship
100398,truck
100399,automobile
100400,airplane
100401,automobile
100402,frog
100403,frog
100404,truck
100405,ship
100406,horse
100407,automobile
100408,automobile
100409,automobile
100410,frog
100411,truck
100412,truck
100413,frog
100414,automobile
100415,airplane
100416,frog
100417,truck
100418,horse
100419,automobile
100420,frog
100421,automobile
100422,bird
100423,dog
100424,truck
100425,dog
100426,cat
100427,airplane
100428,automobile
100429,dog
100430,automobile
100431,dog
100432,deer
100433,dog
100434,horse
100435,horse
100436,truck
100437,automobile
100438,ship
100439,dog
100440,frog
100441,automobile
100442,automobile
100443,horse
100444,deer
100445,cat
100446,automobile
100447,automobile
100448,airplane
100449,truck
100450,horse
100451,dog
100452,dog
100453,airplane
100454,automobile
100455,airplane
100456,frog
100457,automobile
100458,dog
100459,automobile
100460,automobile
100461,truck
100462,automobile
100463,dog
100464,horse
100465,cat
100466,automobile
100467,dog
100468,frog
100469,truck
100470,frog
100471,dog
100472,automobile
100473,horse
100474,deer
100475,dog
100476,horse
100477,frog
100478,frog
100479,frog
100480,dog
100481,cat
100482,horse
100483,truck
100484,horse
100485,dog
100486,horse
100487,horse
100488,horse
100489,truck
100490,automobile
100491,bird
100492,frog
100493,deer
100494,dog
100495,cat
100496,cat
100497,truck
100498,automobile
100499,automobile
100500,airplane
100501,airplane
100502,horse
100503,horse
100504,deer
100505,cat
100506,horse
100507,dog
100508,deer
100509,dog
100510,automobile
100511,frog
100512,horse
100513,horse
100514,dog
100515,airplane
100516,dog
100517,cat
100518,automobile
100519,horse
100520,horse
100521,automobile
100522,cat
100523,dog
100524,horse
100525,ship
100526,automobile
100527,truck
100528,frog
100529,frog
100530,automobile
100531,truck
100532,automobile
100533,airplane
100534,dog
100535,horse
100536,cat
100537,deer
100538,dog
100539,horse
100540,airplane
100541,horse
100542,frog
100543,cat
100544,cat
100545,horse
100546,truck
100547,dog
100548,deer
100549,cat
100550,dog
100551,horse
100552,cat
100553,automobile
100554,frog
100555,frog
100556,automobile
100557,ship
100558,automobile
100559,automobile
100560,truck
100561,automobile
100562,bird
100563,horse
100564,truck
100565,automobile
100566,horse
100567,bird
100568,airplane
100569,frog
100570,dog
100571,automobile
100572,dog
100573,horse
100574,horse
100575,truck
100576,deer
100577,airplane
100578,horse
100579,dog
100580,bird
100581,horse
100582,automobile
100583,dog
100584,truck
100585,dog
100586,cat
100587,automobile
100588,automobile
100589,horse
100590,horse
100591,automobile
100592,automobile
100593,airplane
100594,airplane
100595,dog
100596,deer
100597,dog
100598,airplane
100599,truck
100600,truck
100601,cat
100602,airplane
100603,frog
100604,deer
100605,ship
100606,dog
100607,frog
100608,truck
100609,horse
100610,dog
100611,truck
100612,horse
100613,frog
100614,automobile
100615,truck
100616,deer
100617,automobile
100618,cat
100619,cat
100620,airplane
100621,bird
100622,truck
100623,bird
100624,automobile
100625,frog
100626,dog
100627,dog
100628,horse
100629,horse
100630,cat
100631,airplane
100632,frog
100633,dog
100634,cat
100635,deer
100636,frog
100637,automobile
100638,dog
100639,horse
100640,truck
100641,dog
100642,truck
100643,horse
100644,bird
100645,horse
100646,deer
100647,truck
100648,automobile
100649,horse
100650,automobile
100651,horse
100652,ship
100653,horse
100654,cat
100655,dog
100656,deer
100657,automobile
100658,dog
100659,ship
100660,cat
100661,dog
100662,automobile
100663,horse
100664,dog
100665,horse
100666,frog
100667,bird
100668,dog
100669,bird
100670,ship
100671,dog
100672,dog
100673,horse
100674,airplane
100675,truck
100676,airplane
100677,truck
100678,automobile
100679,truck
100680,deer
100681,dog
100682,truck
100683,automobile
100684,dog
100685,dog
100686,dog
100687,frog
100688,frog
100689,ship
100690,dog
100691,automobile
100692,dog
100693,bird
100694,horse
100695,dog
100696,dog
100697,cat
100698,dog
100699,automobile
100700,horse
100701,dog
100702,airplane
100703,automobile
100704,automobile
100705,cat
100706,truck
100707,dog
100708,bird
100709,dog
100710,horse
100711,ship
100712,horse
100713,automobile
100714,cat
100715,airplane
100716,deer
100717,cat
100718,horse
100719,truck
100720,automobile
100721,ship
100722,dog
100723,frog
100724,horse
100725,truck
100726,bird
100727,dog
100728,horse
100729,horse
100730,dog
100731,dog
100732,deer
100733,bird
100734,dog
100735,horse
100736,airplane
100737,dog
100738,dog
100739,dog
100740,horse
100741,horse
100742,dog
100743,horse
100744,dog
100745,airplane
100746,horse
100747,dog
100748,automobile
100749,ship
100750,deer
100751,ship
100752,automobile
100753,horse
100754,automobile
100755,dog
100756,dog
100757,horse
100758,truck
100759,frog
100760,automobile
100761,dog
100762,cat
100763,airplane
100764,cat
100765,bird
100766,automobile
100767,truck
100768,cat
100769,horse
100770,cat
100771,truck
100772,automobile
100773,horse
100774,horse
100775,dog
100776,automobile
100777,truck
100778,dog
100779,airplane
100780,cat
100781,dog
100782,horse
100783,truck
100784,truck
100785,dog
100786,airplane
100787,dog
100788,dog
100789,horse
100790,airplane
100791,horse
100792,frog
100793,automobile
100794,truck
100795,horse
100796,deer
100797,dog
100798,dog
100799,bird
100800,bird
100801,automobile
100802,automobile
100803,dog
100804,dog
100805,horse
100806,dog
100807,dog
100808,bird
100809,frog
100810,dog
100811,horse
100812,airplane
100813,airplane
100814,dog
100815,automobile
100816,cat
100817,truck
100818,automobile
100819,horse
100820,truck
100821,frog
100822,automobile
100823,bird
100824,cat
100825,bird
100826,frog
100827,truck
100828,bird
100829,cat
100830,truck
100831,automobile
100832,dog
100833,dog
100834,frog
100835,dog
100836,frog
100837,horse
100838,automobile
100839,truck
100840,truck
100841,dog
100842,frog
100843,deer
100844,dog
100845,airplane
100846,ship
100847,automobile
100848,horse
100849,dog
100850,dog
100851,cat
100852,airplane
100853,dog
100854,frog
100855,truck
100856,dog
100857,cat
100858,truck
100859,horse
100860,frog
100861,automobile
100862,truck
100863,dog
100864,automobile
100865,airplane
100866,truck
100867,dog
100868,horse
100869,truck
100870,deer
100871,horse
100872,automobile
100873,automobile
100874,horse
100875,deer
100876,truck
100877,cat
100878,deer
100879,truck
100880,ship
100881,frog
100882,truck
100883,cat
100884,dog
100885,deer
100886,dog
100887,cat
100888,airplane
100889,truck
100890,deer
100891,dog
100892,bird
100893,dog
100894,dog
100895,dog
100896,truck
100897,automobile
100898,cat
100899,dog
100900,automobile
100901,cat
100902,dog
100903,truck
100904,horse
100905,automobile
100906,automobile
100907,dog
100908,dog
100909,airplane
100910,deer
100911,automobile
100912,dog
100913,airplane
100914,frog
100915,cat
100916,horse
100917,truck
100918,airplane
100919,automobile
100920,horse
100921,dog
100922,bird
100923,horse
100924,dog
100925,horse
100926,airplane
100927,bird
100928,automobile
100929,horse
100930,dog
100931,dog
100932,truck
100933,cat
100934,dog
100935,dog
100936,horse
100937,cat
100938,cat
100939,horse
100940,automobile
100941,deer
100942,dog
100943,dog
100944,frog
100945,truck
100946,truck
100947,dog
100948,dog
100949,ship
100950,cat
100951,automobile
100952,airplane
100953,airplane
100954,frog
100955,dog
100956,frog
100957,dog
100958,horse
100959,frog
100960,bird
100961,dog
100962,frog
100963,truck
100964,frog
100965,deer
100966,dog
100967,automobile
100968,automobile
100969,dog
100970,truck
100971,truck
100972,dog
100973,automobile
100974,airplane
100975,dog
100976,automobile
100977,deer
100978,ship
100979,dog
100980,horse
100981,airplane
100982,horse
100983,dog
100984,horse
100985,truck
100986,dog
100987,horse
100988,automobile
100989,horse
100990,horse
100991,ship
100992,horse
100993,automobile
100994,horse
100995,deer
100996,airplane
100997,truck
100998,horse
100999,airplane
101000,bird
101001,ship
101002,truck
101003,automobile
101004,airplane
101005,airplane
101006,automobile
101007,dog
101008,airplane
101009,horse
101010,airplane
101011,cat
101012,horse
101013,cat
101014,dog
101015,airplane
101016,cat
101017,automobile
101018,horse
101019,dog
101020,frog
101021,truck
101022,dog
101023,horse
101024,horse
101025,airplane
101026,horse
101027,deer
101028,frog
101029,automobile
101030,automobile
101031,airplane
101032,horse
101033,airplane
101034,automobile
101035,horse
101036,dog
101037,automobile
101038,cat
101039,horse
101040,frog
101041,truck
101042,cat
101043,dog
101044,dog
101045,airplane
101046,frog
101047,truck
101048,horse
101049,horse
101050,airplane
101051,deer
101052,cat
101053,bird
101054,dog
101055,bird
101056,horse
101057,bird
101058,horse
101059,airplane
101060,truck
101061,automobile
101062,dog
101063,truck
101064,airplane
101065,deer
101066,cat
101067,deer
101068,automobile
101069,automobile
101070,horse
101071,cat
101072,deer
101073,dog
101074,automobile
101075,automobile
101076,truck
101077,truck
101078,truck
101079,horse
101080,automobile
101081,dog
101082,dog
101083,ship
101084,dog
101085,airplane
101086,truck
101087,dog
101088,horse
101089,deer
101090,dog
101091,frog
101092,automobile
101093,horse
101094,frog
101095,automobile
101096,cat
101097,dog
101098,automobile
101099,automobile
101100,cat
101101,automobile
101102,dog
101103,automobile
101104,deer
101105,airplane
101106,truck
101107,horse
101108,cat
101109,frog
101110,automobile
101111,dog
101112,airplane
101113,truck
101114,horse
101115,deer
101116,horse
101117,horse
101118,airplane
101119,cat
101120,truck
101121,horse
101122,horse
101123,horse
101124,horse
101125,truck
101126,frog
101127,deer
101128,truck
101129,frog
101130,horse
101131,dog
101132,dog
101133,truck
101134,frog
101135,cat
101136,deer
101137,truck
101138,deer
101139,horse
101140,airplane
101141,automobile
101142,horse
101143,bird
101144,dog
101145,airplane
101146,automobile
101147,dog
101148,horse
101149,frog
101150,dog
101151,truck
101152,dog
101153,deer
101154,dog
101155,automobile
101156,automobile
101157,horse
101158,ship
101159,horse
101160,dog
101161,truck
101162,truck
101163,automobile
101164,airplane
101165,automobile
101166,truck
101167,dog
101168,horse
101169,deer
101170,automobile
101171,automobile
101172,horse
101173,deer
101174,automobile
101175,frog
101176,dog
101177,automobile
101178,truck
101179,dog
101180,truck
101181,horse
101182,frog
101183,deer
101184,horse
101185,automobile
101186,truck
101187,horse
101188,dog
101189,deer
101190,automobile
101191,automobile
101192,dog
101193,horse
101194,automobile
101195,horse
101196,deer
101197,airplane
101198,truck
101199,automobile
101200,truck
101201,dog
101202,ship
101203,truck
101204,dog
101205,ship
101206,dog
101207,horse
101208,ship
101209,automobile
101210,automobile
101211,automobile
101212,airplane
101213,automobile
101214,bird
101215,dog
101216,horse
101217,dog
101218,truck
101219,truck
101220,dog
101221,bird
101222,truck
101223,deer
101224,airplane
101225,truck
101226,horse
101227,automobile
101228,horse
101229,airplane
101230,automobile
101231,cat
101232,truck
101233,airplane
101234,automobile
101235,airplane
101236,dog
101237,automobile
101238,horse
101239,horse
101240,truck
101241,dog
101242,ship
101243,horse
101244,dog
101245,frog
101246,truck
101247,automobile
101248,truck
101249,frog
101250,cat
101251,dog
101252,dog
101253,automobile
101254,dog
101255,ship
101256,dog
101257,truck
101258,automobile
101259,truck
101260,cat
101261,airplane
101262,truck
101263,horse
101264,airplane
101265,dog
101266,frog
101267,automobile
101268,horse
101269,dog
101270,dog
101271,truck
101272,airplane
101273,bird
101274,bird
101275,automobile
101276,cat
101277,truck
101278,cat
101279,airplane
101280,cat
101281,cat
101282,horse
101283,automobile
101284,airplane
101285,horse
101286,automobile
101287,deer
101288,automobile
101289,cat
101290,automobile
101291,deer
101292,dog
101293,horse
101294,horse
101295,deer
101296,automobile
101297,cat
101298,deer
101299,cat
101300,deer
101301,deer
101302,frog
101303,airplane
101304,truck
101305,cat
101306,deer
101307,dog
101308,horse
101309,horse
101310,horse
101311,horse
101312,truck
101313,airplane
101314,automobile
101315,deer
101316,dog
101317,dog
101318,horse
101319,airplane
101320,truck
101321,bird
101322,dog
101323,horse
101324,horse
101325,automobile
101326,cat
101327,dog
101328,ship
101329,dog
101330,deer
101331,frog
101332,dog
101333,dog
101334,horse
101335,truck
101336,horse
101337,dog
101338,cat
101339,cat
101340,dog
101341,automobile
101342,horse
101343,frog
101344,cat
101345,automobile
101346,automobile
101347,truck
101348,airplane
101349,horse
101350,airplane
101351,horse
101352,dog
101353,horse
101354,deer
101355,automobile
101356,deer
101357,horse
101358,frog
101359,horse
101360,truck
101361,dog
101362,deer
101363,dog
101364,dog
101365,dog
101366,automobile
101367,horse
101368,dog
101369,airplane
101370,cat
101371,ship
101372,cat
101373,cat
101374,truck
101375,airplane
101376,horse
101377,truck
101378,dog
101379,frog
101380,horse
101381,horse
101382,cat
101383,dog
101384,horse
101385,bird
101386,dog
101387,horse
101388,frog
101389,airplane
101390,dog
101391,automobile
101392,truck
101393,cat
101394,truck
101395,truck
101396,horse
101397,deer
101398,horse
101399,bird
101400,airplane
101401,deer
101402,dog
101403,bird
101404,airplane
101405,dog
101406,bird
101407,ship
101408,dog
101409,cat
101410,truck
101411,cat
101412,automobile
101413,automobile
101414,frog
101415,truck
101416,cat
101417,truck
101418,horse
101419,truck
101420,automobile
101421,airplane
101422,horse
101423,dog
101424,automobile
101425,airplane
101426,dog
101427,dog
101428,frog
101429,dog
101430,dog
101431,horse
101432,frog
101433,truck
101434,automobile
101435,truck
101436,truck
101437,frog
101438,truck
101439,cat
101440,horse
101441,airplane
101442,dog
101443,truck
101444,automobile
101445,dog
101446,truck
101447,dog
101448,truck
101449,airplane
101450,dog
101451,cat
101452,dog
101453,ship
101454,horse
101455,horse
101456,truck
101457,bird
101458,ship
101459,automobile
101460,automobile
101461,dog
101462,airplane
101463,dog
101464,cat
101465,frog
101466,cat
101467,automobile
101468,frog
101469,cat
101470,dog
101471,automobile
101472,airplane
101473,airplane
101474,dog
101475,dog
101476,automobile
101477,automobile
101478,airplane
101479,frog
101480,horse
101481,automobile
101482,horse
101483,bird
101484,dog
101485,frog
101486,horse
101487,airplane
101488,horse
101489,dog
101490,bird
101491,airplane
101492,horse
101493,ship
101494,automobile
101495,horse
101496,horse
101497,horse
101498,airplane
101499,dog
101500,automobile
101501,ship
101502,dog
101503,automobile
101504,horse
101505,truck
101506,airplane
101507,truck
101508,automobile
101509,dog
101510,automobile
101511,horse
101512,truck
101513,frog
101514,automobile
101515,airplane
101516,truck
101517,horse
101518,horse
101519,cat
101520,dog
101521,bird
101522,airplane
101523,automobile
101524,horse
101525,truck
101526,dog
101527,airplane
101528,dog
101529,truck
101530,truck
101531,truck
101532,truck
101533,truck
101534,automobile
101535,cat
101536,dog
101537,truck
101538,truck
101539,airplane
101540,automobile
101541,truck
101542,truck
101543,frog
101544,truck
101545,automobile
101546,automobile
101547,dog
101548,deer
101549,horse
101550,truck
101551,deer
