id,label
23181,cat
23182,truck
23183,dog
23184,horse
23185,dog
23186,dog
23187,automobile
23188,cat
23189,bird
23190,cat
23191,cat
23192,deer
23193,truck
23194,frog
23195,deer
23196,truck
23197,dog
23198,cat
23199,airplane
23200,dog
23201,automobile
23202,deer
23203,horse
23204,truck
23205,dog
23206,airplane
23207,dog
23208,automobile
23209,deer
23210,cat
23211,truck
23212,airplane
23213,deer
23214,airplane
23215,deer
23216,deer
23217,cat
23218,cat
23219,deer
23220,airplane
23221,cat
23222,truck
23223,truck
23224,dog
23225,airplane
23226,airplane
23227,automobile
23228,truck
23229,horse
23230,truck
23231,dog
23232,horse
23233,horse
23234,bird
23235,truck
23236,truck
23237,frog
23238,dog
23239,automobile
23240,airplane
23241,bird
23242,horse
23243,frog
23244,deer
23245,dog
23246,deer
23247,dog
23248,cat
23249,horse
23250,horse
23251,frog
23252,automobile
23253,truck
23254,horse
23255,dog
23256,ship
23257,automobile
23258,automobile
23259,horse
23260,dog
23261,frog
23262,cat
23263,frog
23264,frog
23265,cat
23266,deer
23267,automobile
23268,cat
23269,truck
23270,dog
23271,automobile
23272,dog
23273,automobile
23274,truck
23275,dog
23276,cat
23277,horse
23278,cat
23279,bird
23280,truck
23281,truck
23282,airplane
23283,deer
23284,dog
23285,horse
23286,deer
23287,frog
23288,horse
23289,horse
23290,horse
23291,horse
23292,deer
23293,dog
23294,frog
23295,automobile
23296,horse
23297,airplane
23298,cat
23299,frog
23300,airplane
23301,deer
23302,frog
23303,airplane
23304,horse
23305,frog
23306,automobile
23307,cat
23308,truck
23309,horse
23310,frog
23311,airplane
23312,dog
23313,dog
23314,dog
23315,automobile
23316,automobile
23317,dog
23318,truck
23319,deer
23320,airplane
23321,airplane
23322,cat
23323,frog
23324,dog
23325,airplane
23326,frog
23327,dog
23328,dog
23329,bird
23330,dog
23331,automobile
23332,cat
23333,automobile
23334,frog
23335,dog
23336,automobile
23337,dog
23338,horse
23339,dog
23340,automobile
23341,horse
23342,ship
23343,truck
23344,cat
23345,airplane
23346,cat
23347,dog
23348,dog
23349,horse
23350,dog
23351,automobile
23352,truck
23353,truck
23354,cat
23355,cat
23356,truck
23357,dog
23358,ship
23359,dog
23360,deer
23361,bird
23362,frog
23363,frog
23364,airplane
23365,dog
23366,automobile
23367,dog
23368,automobile
23369,cat
23370,automobile
23371,dog
23372,airplane
23373,frog
23374,airplane
23375,horse
23376,bird
23377,dog
23378,cat
23379,dog
23380,dog
23381,horse
23382,automobile
23383,truck
23384,automobile
23385,automobile
23386,dog
23387,airplane
23388,truck
23389,airplane
23390,automobile
23391,cat
23392,horse
23393,dog
23394,automobile
23395,automobile
23396,automobile
23397,deer
23398,horse
23399,ship
23400,dog
23401,dog
23402,automobile
23403,deer
23404,airplane
23405,dog
23406,cat
23407,dog
23408,frog
23409,truck
23410,frog
23411,horse
23412,cat
23413,automobile
23414,frog
23415,cat
23416,truck
23417,deer
23418,airplane
23419,cat
23420,bird
23421,cat
23422,automobile
23423,dog
23424,airplane
23425,truck
23426,dog
23427,truck
23428,automobile
23429,dog
23430,horse
23431,horse
23432,automobile
23433,dog
23434,automobile
23435,dog
23436,airplane
23437,truck
23438,dog
23439,deer
23440,automobile
23441,truck
23442,bird
23443,bird
23444,cat
23445,bird
23446,airplane
23447,dog
23448,frog
23449,dog
23450,cat
23451,horse
23452,dog
23453,airplane
23454,cat
23455,horse
23456,cat
23457,truck
23458,horse
23459,dog
23460,frog
23461,automobile
23462,dog
23463,frog
23464,automobile
23465,deer
23466,deer
23467,dog
23468,deer
23469,horse
23470,horse
23471,dog
23472,cat
23473,dog
23474,dog
23475,horse
23476,dog
23477,horse
23478,truck
23479,horse
23480,deer
23481,ship
23482,dog
23483,automobile
23484,cat
23485,deer
23486,cat
23487,truck
23488,automobile
23489,automobile
23490,bird
23491,deer
23492,airplane
23493,airplane
23494,dog
23495,airplane
23496,automobile
23497,frog
23498,automobile
23499,deer
23500,frog
23501,airplane
23502,automobile
23503,automobile
23504,airplane
23505,automobile
23506,bird
23507,airplane
23508,dog
23509,cat
23510,ship
23511,automobile
23512,truck
23513,horse
23514,airplane
23515,truck
23516,horse
23517,horse
23518,cat
23519,cat
23520,truck
23521,dog
23522,cat
23523,airplane
23524,deer
23525,dog
23526,bird
23527,horse
23528,automobile
23529,horse
23530,horse
23531,airplane
23532,automobile
23533,truck
23534,dog
23535,frog
23536,bird
23537,automobile
23538,cat
23539,automobile
23540,truck
23541,airplane
23542,automobile
23543,truck
23544,truck
23545,truck
23546,airplane
23547,horse
23548,cat
23549,horse
23550,airplane
23551,truck
23552,cat
23553,frog
23554,cat
23555,automobile
23556,airplane
23557,frog
23558,airplane
23559,automobile
23560,dog
23561,dog
23562,automobile
23563,cat
23564,frog
23565,dog
23566,dog
23567,airplane
23568,deer
23569,automobile
23570,airplane
23571,automobile
23572,automobile
23573,horse
23574,cat
23575,horse
23576,deer
23577,deer
23578,cat
23579,cat
23580,automobile
23581,cat
23582,dog
23583,dog
23584,airplane
23585,horse
23586,horse
23587,cat
23588,dog
23589,automobile
23590,horse
23591,deer
23592,truck
23593,airplane
23594,frog
23595,airplane
23596,cat
23597,bird
23598,airplane
23599,frog
23600,horse
23601,horse
23602,cat
23603,automobile
23604,dog
23605,dog
23606,airplane
23607,airplane
23608,automobile
23609,horse
23610,cat
23611,cat
23612,dog
23613,dog
23614,frog
23615,truck
23616,cat
23617,frog
23618,cat
23619,cat
23620,deer
23621,truck
23622,cat
23623,automobile
23624,cat
23625,horse
23626,airplane
23627,truck
23628,dog
23629,dog
23630,bird
23631,deer
23632,frog
23633,dog
23634,deer
23635,horse
23636,horse
23637,truck
23638,bird
23639,automobile
23640,horse
23641,dog
23642,cat
23643,horse
23644,dog
23645,truck
23646,horse
23647,automobile
23648,dog
23649,dog
23650,dog
23651,automobile
23652,cat
23653,frog
23654,cat
23655,frog
23656,automobile
23657,horse
23658,automobile
23659,automobile
23660,horse
23661,frog
23662,dog
23663,automobile
23664,truck
23665,truck
23666,horse
23667,deer
23668,airplane
23669,cat
23670,cat
23671,truck
23672,automobile
23673,ship
23674,dog
23675,frog
23676,truck
23677,cat
23678,cat
23679,automobile
23680,cat
23681,automobile
23682,cat
23683,frog
23684,frog
23685,truck
23686,truck
23687,cat
23688,horse
23689,cat
23690,dog
23691,frog
23692,frog
23693,horse
23694,airplane
23695,truck
23696,horse
23697,bird
23698,deer
23699,truck
23700,truck
23701,automobile
23702,horse
23703,deer
23704,horse
23705,dog
23706,bird
23707,horse
23708,automobile
23709,bird
23710,airplane
23711,cat
23712,bird
23713,frog
23714,frog
23715,cat
23716,frog
23717,dog
23718,dog
23719,truck
23720,ship
23721,airplane
23722,frog
23723,frog
23724,airplane
23725,horse
23726,truck
23727,frog
23728,cat
23729,cat
23730,automobile
23731,automobile
23732,automobile
23733,automobile
23734,frog
23735,truck
23736,horse
23737,airplane
23738,cat
23739,truck
23740,cat
23741,cat
23742,airplane
23743,dog
23744,deer
23745,airplane
23746,automobile
23747,automobile
23748,airplane
23749,horse
23750,cat
23751,automobile
23752,horse
23753,truck
23754,cat
23755,horse
23756,automobile
23757,truck
23758,deer
23759,automobile
23760,frog
23761,dog
23762,truck
23763,horse
23764,horse
23765,horse
23766,truck
23767,truck
23768,dog
23769,horse
23770,dog
23771,automobile
23772,automobile
23773,automobile
23774,cat
23775,frog
23776,dog
23777,dog
23778,dog
23779,truck
23780,frog
23781,truck
23782,dog
23783,dog
23784,dog
23785,automobile
23786,automobile
23787,truck
23788,automobile
23789,automobile
23790,deer
23791,horse
23792,frog
23793,horse
23794,cat
23795,cat
23796,ship
23797,dog
23798,horse
23799,frog
23800,dog
23801,deer
23802,airplane
23803,automobile
23804,truck
23805,dog
23806,airplane
23807,cat
23808,bird
23809,truck
23810,frog
23811,airplane
23812,horse
23813,dog
23814,automobile
23815,frog
23816,automobile
23817,dog
23818,horse
23819,truck
23820,dog
23821,horse
23822,dog
23823,bird
23824,frog
23825,dog
23826,airplane
23827,ship
23828,cat
23829,frog
23830,horse
23831,airplane
23832,automobile
23833,cat
23834,cat
23835,horse
23836,cat
23837,dog
23838,truck
23839,truck
23840,airplane
23841,horse
23842,cat
23843,horse
23844,automobile
23845,ship
23846,bird
23847,automobile
23848,cat
23849,horse
23850,horse
23851,dog
23852,cat
23853,frog
23854,deer
23855,dog
23856,cat
23857,automobile
23858,dog
23859,horse
23860,dog
23861,frog
23862,horse
23863,airplane
23864,automobile
23865,truck
23866,frog
23867,truck
23868,airplane
23869,dog
23870,dog
23871,dog
23872,automobile
23873,dog
23874,cat
23875,frog
23876,airplane
23877,horse
23878,horse
23879,horse
23880,airplane
23881,horse
23882,truck
23883,airplane
23884,dog
23885,horse
23886,deer
23887,automobile
23888,horse
23889,automobile
23890,cat
23891,truck
23892,dog
23893,horse
23894,automobile
23895,ship
23896,airplane
23897,horse
23898,automobile
23899,cat
23900,cat
23901,horse
23902,horse
23903,airplane
23904,deer
23905,frog
23906,cat
23907,frog
23908,cat
23909,automobile
23910,cat
23911,horse
23912,horse
23913,bird
23914,truck
23915,horse
23916,horse
23917,cat
23918,horse
23919,dog
23920,horse
23921,truck
23922,bird
23923,automobile
23924,airplane
23925,automobile
23926,horse
23927,truck
23928,cat
23929,automobile
23930,dog
23931,cat
23932,bird
23933,cat
23934,cat
23935,horse
23936,dog
23937,automobile
23938,frog
23939,horse
23940,automobile
23941,ship
23942,automobile
23943,truck
23944,dog
23945,airplane
23946,dog
23947,airplane
23948,dog
23949,dog
23950,dog
23951,cat
23952,frog
23953,automobile
23954,dog
23955,airplane
23956,frog
23957,horse
23958,frog
23959,dog
23960,bird
23961,truck
23962,cat
23963,cat
23964,horse
23965,dog
23966,airplane
23967,truck
23968,horse
23969,automobile
23970,dog
23971,deer
23972,dog
23973,cat
23974,frog
23975,truck
23976,frog
23977,truck
23978,bird
23979,deer
23980,bird
23981,truck
23982,dog
23983,airplane
23984,automobile
23985,dog
23986,automobile
23987,frog
23988,cat
23989,deer
23990,cat
23991,cat
23992,dog
23993,truck
23994,deer
23995,airplane
23996,truck
23997,dog
23998,dog
23999,frog
24000,automobile
24001,cat
24002,horse
24003,truck
24004,airplane
24005,airplane
24006,horse
24007,deer
24008,bird
24009,automobile
24010,frog
24011,dog
24012,horse
24013,automobile
24014,deer
24015,frog
24016,airplane
24017,dog
24018,airplane
24019,horse
24020,dog
24021,truck
24022,frog
24023,cat
24024,frog
24025,bird
24026,truck
24027,horse
24028,cat
24029,dog
24030,deer
24031,cat
24032,horse
24033,deer
24034,dog
24035,horse
24036,automobile
24037,dog
24038,horse
24039,airplane
24040,automobile
24041,airplane
24042,automobile
24043,dog
24044,ship
24045,automobile
24046,horse
24047,horse
24048,automobile
24049,airplane
24050,cat
24051,truck
24052,automobile
24053,automobile
24054,airplane
24055,airplane
24056,dog
24057,bird
24058,automobile
24059,cat
24060,dog
24061,dog
24062,frog
24063,bird
24064,dog
24065,cat
24066,deer
24067,frog
24068,automobile
24069,horse
24070,horse
24071,truck
24072,deer
24073,cat
24074,deer
24075,automobile
24076,horse
24077,horse
24078,airplane
24079,dog
24080,deer
24081,deer
24082,truck
24083,truck
24084,dog
24085,dog
24086,airplane
24087,dog
24088,automobile
24089,airplane
24090,airplane
24091,bird
24092,truck
24093,cat
24094,truck
24095,automobile
24096,bird
24097,airplane
24098,frog
24099,cat
24100,truck
24101,truck
24102,dog
24103,dog
24104,horse
24105,horse
24106,automobile
24107,horse
24108,dog
24109,cat
24110,dog
24111,horse
24112,truck
24113,dog
24114,automobile
24115,cat
24116,automobile
24117,cat
24118,automobile
24119,horse
24120,truck
24121,deer
24122,bird
24123,dog
24124,automobile
24125,horse
24126,dog
24127,truck
24128,horse
24129,horse
24130,automobile
24131,bird
24132,automobile
24133,airplane
24134,dog
24135,horse
24136,dog
24137,bird
24138,dog
24139,ship
24140,automobile
24141,airplane
24142,bird
24143,horse
24144,cat
24145,truck
24146,truck
24147,deer
24148,deer
24149,ship
24150,truck
24151,frog
24152,deer
24153,cat
24154,dog
24155,horse
24156,dog
24157,horse
24158,dog
24159,horse
24160,deer
24161,bird
24162,frog
24163,bird
24164,ship
24165,dog
24166,truck
24167,frog
24168,dog
24169,cat
24170,horse
24171,airplane
24172,horse
24173,horse
24174,horse
24175,horse
24176,ship
24177,horse
24178,airplane
24179,automobile
24180,frog
24181,truck
24182,dog
24183,cat
24184,truck
24185,automobile
24186,dog
24187,automobile
24188,deer
24189,truck
24190,horse
24191,cat
24192,automobile
24193,cat
24194,truck
24195,dog
24196,frog
24197,truck
24198,horse
24199,dog
24200,truck
24201,truck
24202,dog
24203,automobile
24204,airplane
24205,dog
24206,dog
24207,dog
24208,deer
24209,dog
24210,automobile
24211,frog
24212,bird
24213,airplane
24214,horse
24215,dog
24216,automobile
24217,frog
24218,truck
24219,truck
24220,deer
24221,cat
24222,horse
24223,ship
24224,horse
24225,deer
24226,automobile
24227,bird
24228,frog
24229,cat
24230,airplane
24231,airplane
24232,cat
24233,horse
24234,horse
24235,horse
24236,dog
24237,cat
24238,dog
24239,bird
24240,horse
24241,dog
24242,frog
24243,horse
24244,horse
24245,airplane
24246,automobile
24247,dog
24248,horse
24249,automobile
24250,truck
24251,automobile
24252,bird
24253,dog
24254,horse
24255,deer
24256,horse
24257,dog
24258,airplane
24259,automobile
24260,dog
24261,bird
24262,airplane
24263,automobile
24264,horse
24265,dog
24266,truck
24267,horse
24268,cat
24269,bird
24270,automobile
24271,automobile
24272,dog
24273,horse
24274,dog
24275,ship
24276,dog
24277,ship
24278,truck
24279,horse
24280,frog
24281,airplane
24282,horse
24283,frog
24284,frog
24285,horse
24286,cat
24287,cat
24288,frog
24289,deer
24290,automobile
24291,cat
24292,dog
24293,deer
24294,airplane
24295,bird
24296,frog
24297,dog
24298,truck
24299,cat
24300,automobile
24301,dog
24302,airplane
24303,automobile
24304,ship
24305,deer
24306,truck
24307,truck
24308,deer
24309,automobile
24310,frog
24311,deer
24312,ship
24313,dog
24314,automobile
24315,bird
24316,dog
24317,truck
24318,automobile
24319,truck
24320,automobile
24321,deer
24322,dog
24323,bird
24324,cat
24325,frog
24326,horse
24327,automobile
24328,automobile
24329,airplane
24330,truck
24331,dog
24332,airplane
24333,horse
24334,frog
24335,horse
24336,dog
24337,bird
24338,airplane
24339,deer
24340,dog
24341,automobile
24342,horse
24343,frog
24344,deer
24345,deer
24346,horse
24347,dog
24348,horse
24349,dog
24350,horse
24351,cat
24352,airplane
24353,cat
24354,cat
24355,cat
24356,automobile
24357,airplane
24358,truck
24359,dog
24360,horse
24361,frog
24362,deer
24363,dog
24364,cat
24365,horse
24366,frog
24367,truck
24368,truck
24369,cat
24370,bird
24371,cat
24372,deer
24373,bird
24374,dog
24375,automobile
24376,truck
24377,airplane
24378,bird
24379,frog
24380,dog
24381,cat
24382,frog
24383,horse
24384,truck
24385,deer
24386,dog
24387,deer
24388,horse
24389,airplane
24390,frog
24391,automobile
24392,ship
24393,truck
24394,frog
24395,dog
24396,bird
24397,frog
24398,truck
24399,horse
24400,automobile
24401,deer
24402,dog
24403,frog
24404,automobile
24405,automobile
24406,bird
24407,frog
24408,horse
24409,truck
24410,truck
24411,dog
24412,cat
24413,horse
24414,deer
24415,truck
24416,dog
24417,horse
24418,cat
24419,cat
24420,automobile
24421,deer
24422,bird
24423,cat
24424,dog
24425,bird
24426,truck
24427,automobile
24428,airplane
24429,automobile
24430,deer
24431,truck
24432,deer
24433,horse
24434,automobile
24435,dog
24436,automobile
24437,automobile
24438,horse
24439,truck
24440,cat
24441,dog
24442,automobile
24443,automobile
24444,dog
24445,airplane
24446,bird
24447,dog
24448,dog
24449,truck
24450,airplane
24451,cat
24452,cat
24453,dog
24454,deer
24455,dog
24456,truck
24457,frog
24458,truck
24459,horse
24460,horse
24461,airplane
24462,dog
24463,deer
24464,deer
24465,dog
24466,cat
24467,horse
24468,cat
24469,horse
24470,frog
24471,dog
24472,horse
24473,bird
24474,bird
24475,horse
24476,truck
24477,automobile
24478,automobile
24479,frog
24480,cat
24481,frog
24482,dog
24483,dog
24484,automobile
24485,frog
24486,horse
24487,deer
24488,horse
24489,dog
24490,dog
24491,dog
24492,bird
24493,truck
24494,frog
24495,bird
24496,horse
24497,dog
24498,cat
24499,truck
24500,dog
24501,automobile
24502,dog
24503,automobile
24504,cat
24505,dog
24506,ship
24507,dog
24508,frog
24509,automobile
24510,ship
24511,airplane
24512,dog
24513,bird
24514,cat
24515,truck
24516,dog
24517,airplane
24518,automobile
24519,dog
24520,deer
24521,automobile
24522,bird
24523,dog
24524,dog
24525,deer
24526,dog
24527,horse
24528,dog
24529,truck
24530,automobile
24531,frog
24532,dog
24533,dog
24534,horse
24535,dog
24536,airplane
24537,frog
24538,automobile
24539,airplane
24540,automobile
24541,bird
24542,bird
24543,bird
24544,dog
24545,automobile
24546,cat
24547,dog
24548,cat
24549,airplane
24550,deer
24551,horse
24552,horse
24553,deer
24554,automobile
24555,ship
24556,automobile
24557,dog
24558,automobile
24559,frog
24560,frog
24561,horse
24562,dog
24563,dog
24564,automobile
24565,horse
24566,airplane
24567,cat
24568,dog
24569,frog
24570,airplane
24571,airplane
24572,cat
24573,cat
24574,cat
24575,automobile
24576,frog
24577,dog
24578,airplane
24579,frog
24580,dog
24581,cat
24582,automobile
24583,truck
24584,truck
24585,truck
24586,frog
24587,deer
24588,truck
24589,frog
24590,dog
24591,bird
24592,horse
24593,dog
24594,dog
24595,cat
24596,deer
24597,airplane
24598,deer
24599,ship
24600,truck
24601,deer
24602,frog
24603,horse
24604,horse
24605,automobile
24606,truck
24607,automobile
24608,cat
24609,horse
24610,automobile
24611,deer
24612,cat
24613,automobile
24614,truck
24615,frog
24616,automobile
24617,cat
24618,horse
24619,deer
24620,dog
24621,truck
24622,automobile
24623,automobile
24624,truck
24625,cat
24626,truck
24627,cat
24628,cat
24629,ship
24630,dog
24631,airplane
24632,truck
24633,cat
24634,cat
24635,frog
24636,frog
24637,truck
24638,dog
24639,horse
24640,truck
24641,automobile
24642,horse
24643,airplane
24644,automobile
24645,cat
24646,dog
24647,airplane
24648,automobile
24649,dog
24650,bird
24651,deer
24652,cat
24653,horse
24654,horse
24655,dog
24656,dog
24657,truck
24658,cat
24659,automobile
24660,cat
24661,dog
24662,horse
24663,dog
24664,airplane
24665,dog
24666,dog
24667,dog
24668,ship
24669,cat
24670,frog
24671,truck
24672,horse
24673,bird
24674,cat
24675,dog
24676,dog
24677,frog
24678,dog
24679,airplane
24680,frog
24681,airplane
24682,frog
24683,truck
24684,cat
24685,airplane
24686,dog
24687,horse
24688,deer
24689,horse
24690,horse
24691,airplane
24692,bird
24693,cat
24694,truck
24695,cat
24696,automobile
24697,automobile
24698,dog
24699,horse
24700,automobile
24701,horse
24702,airplane
24703,automobile
24704,ship
24705,automobile
24706,ship
24707,cat
24708,horse
24709,airplane
24710,frog
24711,truck
24712,cat
24713,cat
24714,dog
24715,cat
24716,bird
24717,truck
24718,cat
24719,frog
24720,horse
24721,ship
24722,horse
24723,automobile
24724,automobile
24725,truck
24726,truck
24727,cat
24728,horse
24729,automobile
24730,automobile
24731,horse
24732,automobile
24733,horse
24734,automobile
24735,dog
24736,horse
24737,cat
24738,dog
24739,horse
24740,deer
24741,dog
24742,dog
24743,dog
24744,cat
24745,horse
24746,dog
24747,cat
24748,horse
24749,dog
24750,automobile
24751,horse
24752,cat
24753,frog
24754,deer
24755,truck
24756,frog
24757,dog
24758,automobile
24759,airplane
24760,automobile
24761,airplane
24762,automobile
24763,dog
24764,automobile
24765,automobile
24766,bird
24767,cat
24768,bird
24769,truck
24770,truck
24771,frog
24772,truck
24773,dog
24774,dog
24775,truck
24776,cat
24777,cat
24778,airplane
24779,horse
24780,truck
24781,dog
24782,bird
24783,automobile
24784,bird
24785,truck
24786,horse
24787,truck
24788,horse
24789,horse
24790,cat
24791,horse
24792,automobile
24793,deer
24794,automobile
24795,truck
24796,horse
24797,horse
24798,dog
24799,automobile
24800,dog
24801,truck
24802,automobile
24803,truck
24804,dog
24805,automobile
24806,horse
24807,dog
24808,truck
24809,truck
24810,dog
24811,truck
24812,dog
24813,airplane
24814,horse
24815,automobile
24816,dog
24817,cat
24818,automobile
24819,automobile
24820,horse
24821,automobile
24822,frog
24823,bird
24824,deer
24825,cat
24826,automobile
24827,frog
24828,horse
24829,automobile
24830,cat
24831,horse
24832,automobile
24833,truck
24834,airplane
24835,frog
24836,truck
24837,dog
24838,truck
24839,cat
24840,automobile
24841,automobile
24842,truck
24843,automobile
24844,automobile
24845,cat
24846,frog
24847,ship
24848,airplane
24849,horse
24850,dog
24851,horse
24852,truck
24853,horse
24854,horse
24855,cat
24856,truck
24857,dog
24858,dog
24859,automobile
24860,dog
24861,truck
24862,frog
24863,frog
24864,ship
24865,horse
24866,airplane
24867,automobile
24868,ship
24869,airplane
24870,truck
24871,bird
24872,automobile
24873,horse
24874,cat
24875,frog
24876,frog
24877,frog
24878,automobile
24879,deer
24880,horse
24881,truck
24882,dog
24883,automobile
24884,cat
24885,dog
24886,horse
24887,horse
24888,cat
24889,dog
24890,frog
24891,truck
24892,automobile
24893,dog
24894,cat
24895,dog
24896,automobile
24897,truck
24898,airplane
24899,truck
24900,dog
24901,horse
24902,truck
24903,horse
24904,airplane
24905,frog
24906,cat
24907,airplane
24908,truck
24909,dog
24910,automobile
24911,cat
24912,airplane
24913,horse
24914,dog
24915,deer
24916,automobile
24917,automobile
24918,bird
24919,dog
24920,dog
24921,cat
24922,dog
24923,cat
24924,dog
24925,cat
24926,horse
24927,cat
24928,dog
24929,airplane
24930,horse
24931,airplane
24932,frog
24933,dog
24934,ship
24935,airplane
24936,dog
24937,automobile
24938,automobile
24939,dog
24940,truck
24941,airplane
24942,frog
24943,horse
24944,bird
24945,dog
24946,horse
24947,cat
24948,cat
24949,cat
24950,dog
24951,horse
24952,frog
24953,automobile
24954,frog
24955,dog
24956,horse
24957,deer
24958,horse
24959,cat
24960,ship
24961,truck
24962,automobile
24963,horse
24964,cat
24965,automobile
24966,frog
24967,dog
24968,automobile
24969,truck
24970,cat
24971,frog
24972,automobile
24973,bird
24974,truck
24975,dog
24976,dog
24977,automobile
24978,dog
24979,truck
24980,automobile
24981,truck
24982,horse
24983,dog
24984,dog
24985,dog
24986,deer
24987,dog
24988,automobile
24989,bird
24990,cat
24991,automobile
24992,cat
24993,frog
24994,automobile
24995,dog
24996,frog
24997,truck
24998,dog
24999,cat
25000,frog
25001,frog
25002,airplane
25003,frog
25004,airplane
25005,horse
25006,dog
25007,cat
25008,deer
25009,bird
25010,dog
25011,cat
25012,horse
25013,horse
25014,truck
25015,automobile
25016,dog
25017,frog
25018,automobile
25019,dog
25020,truck
25021,dog
25022,horse
25023,truck
25024,dog
25025,automobile
25026,cat
25027,automobile
25028,ship
25029,deer
25030,automobile
25031,horse
25032,bird
25033,bird
25034,dog
25035,cat
25036,airplane
25037,dog
25038,horse
25039,horse
25040,automobile
25041,dog
25042,automobile
25043,horse
25044,automobile
25045,automobile
25046,truck
25047,dog
25048,horse
25049,automobile
25050,frog
25051,automobile
25052,automobile
25053,airplane
25054,bird
25055,automobile
25056,airplane
25057,truck
25058,airplane
25059,airplane
25060,frog
25061,truck
25062,dog
25063,dog
25064,dog
25065,automobile
25066,airplane
25067,airplane
25068,frog
25069,horse
25070,dog
25071,horse
25072,dog
25073,automobile
25074,dog
25075,cat
25076,horse
25077,automobile
25078,dog
25079,deer
25080,dog
25081,automobile
25082,deer
25083,bird
25084,truck
25085,deer
25086,bird
25087,dog
25088,airplane
25089,automobile
25090,automobile
25091,truck
25092,dog
25093,truck
25094,cat
25095,automobile
25096,dog
25097,automobile
25098,ship
25099,cat
25100,automobile
25101,horse
25102,dog
25103,automobile
25104,horse
25105,truck
25106,airplane
25107,cat
25108,horse
25109,horse
25110,horse
25111,truck
25112,frog
25113,automobile
25114,automobile
25115,automobile
25116,airplane
25117,automobile
25118,horse
25119,airplane
25120,horse
25121,truck
25122,cat
25123,horse
25124,automobile
25125,dog
25126,airplane
25127,airplane
25128,truck
25129,cat
25130,dog
25131,automobile
25132,truck
25133,deer
25134,frog
25135,dog
25136,cat
25137,automobile
25138,automobile
25139,cat
25140,bird
25141,horse
25142,truck
25143,frog
25144,horse
25145,frog
25146,cat
25147,automobile
25148,cat
25149,cat
25150,dog
25151,cat
25152,truck
25153,automobile
25154,ship
25155,bird
25156,dog
25157,dog
25158,deer
25159,dog
25160,airplane
25161,dog
25162,dog
25163,automobile
25164,bird
25165,dog
25166,dog
25167,dog
25168,deer
25169,airplane
25170,bird
25171,deer
25172,dog
25173,dog
25174,deer
25175,truck
25176,frog
25177,dog
25178,frog
25179,truck
25180,truck
25181,truck
25182,deer
25183,ship
25184,automobile
25185,truck
25186,truck
25187,horse
25188,horse
25189,dog
25190,truck
25191,truck
25192,truck
25193,deer
25194,ship
25195,truck
25196,truck
25197,ship
25198,horse
25199,airplane
25200,cat
25201,automobile
25202,deer
25203,automobile
25204,horse
25205,horse
25206,automobile
25207,dog
25208,airplane
25209,automobile
25210,automobile
25211,horse
25212,deer
25213,cat
25214,automobile
25215,automobile
25216,bird
25217,airplane
25218,automobile
25219,horse
25220,automobile
25221,airplane
25222,cat
25223,airplane
25224,automobile
25225,dog
25226,horse
25227,dog
25228,horse
25229,airplane
25230,dog
25231,dog
25232,deer
25233,deer
25234,dog
25235,horse
25236,automobile
25237,automobile
25238,deer
25239,automobile
25240,horse
25241,horse
25242,deer
25243,horse
25244,horse
25245,truck
25246,truck
25247,automobile
25248,horse
25249,automobile
25250,cat
25251,cat
25252,horse
25253,cat
25254,horse
25255,cat
25256,horse
25257,airplane
25258,truck
25259,dog
25260,dog
25261,cat
25262,horse
25263,dog
25264,dog
25265,airplane
25266,horse
25267,automobile
25268,dog
25269,airplane
25270,horse
25271,airplane
25272,automobile
25273,dog
25274,cat
25275,truck
25276,frog
25277,ship
25278,frog
25279,deer
25280,cat
25281,deer
25282,truck
25283,deer
25284,truck
25285,cat
25286,dog
25287,horse
25288,dog
25289,automobile
25290,airplane
25291,automobile
25292,frog
25293,frog
25294,deer
25295,horse
25296,frog
25297,cat
25298,truck
25299,truck
25300,deer
25301,horse
25302,bird
25303,horse
25304,horse
25305,deer
25306,airplane
25307,automobile
25308,truck
25309,frog
25310,cat
25311,automobile
25312,cat
25313,horse
25314,cat
25315,truck
25316,dog
25317,automobile
25318,automobile
25319,dog
25320,truck
25321,truck
25322,cat
25323,automobile
25324,automobile
25325,dog
25326,dog
25327,airplane
25328,dog
25329,dog
25330,horse
25331,dog
25332,airplane
25333,dog
25334,ship
25335,airplane
25336,truck
25337,frog
25338,cat
25339,automobile
25340,cat
25341,truck
25342,horse
25343,automobile
25344,truck
25345,horse
25346,dog
25347,airplane
25348,automobile
25349,dog
25350,frog
25351,deer
25352,truck
25353,dog
25354,dog
25355,dog
25356,horse
25357,deer
25358,cat
25359,horse
25360,truck
25361,horse
25362,dog
25363,dog
25364,horse
25365,automobile
25366,deer
25367,truck
25368,automobile
25369,horse
25370,airplane
25371,automobile
25372,deer
25373,dog
25374,airplane
25375,horse
25376,horse
25377,cat
25378,dog
25379,truck
25380,automobile
25381,airplane
25382,bird
25383,automobile
25384,truck
25385,airplane
25386,frog
25387,horse
25388,airplane
25389,horse
25390,cat
25391,bird
25392,automobile
25393,truck
25394,dog
25395,bird
25396,dog
25397,deer
25398,truck
25399,dog
25400,truck
25401,automobile
25402,horse
25403,automobile
25404,truck
25405,cat
25406,frog
25407,truck
25408,automobile
25409,horse
25410,ship
25411,airplane
25412,automobile
25413,automobile
25414,truck
25415,truck
25416,bird
25417,truck
25418,deer
25419,dog
25420,dog
25421,deer
25422,horse
25423,truck
25424,automobile
