id,label
93354,bird
93355,deer
93356,frog
93357,truck
93358,cat
93359,dog
93360,airplane
93361,frog
93362,dog
93363,dog
93364,cat
93365,bird
93366,truck
93367,truck
93368,airplane
93369,deer
93370,cat
93371,deer
93372,cat
93373,dog
93374,bird
93375,cat
93376,frog
93377,dog
93378,automobile
93379,dog
93380,dog
93381,horse
93382,dog
93383,automobile
93384,ship
93385,airplane
93386,ship
93387,automobile
93388,truck
93389,cat
93390,truck
93391,automobile
93392,automobile
93393,airplane
93394,truck
93395,cat
93396,ship
93397,automobile
93398,automobile
93399,automobile
93400,automobile
93401,horse
93402,horse
93403,automobile
93404,dog
93405,automobile
93406,deer
93407,deer
93408,frog
93409,automobile
93410,dog
93411,truck
93412,frog
93413,deer
93414,horse
93415,frog
93416,dog
93417,bird
93418,automobile
93419,dog
93420,automobile
93421,frog
93422,frog
93423,airplane
93424,automobile
93425,truck
93426,ship
93427,truck
93428,dog
93429,deer
93430,frog
93431,bird
93432,dog
93433,dog
93434,deer
93435,automobile
93436,truck
93437,frog
93438,cat
93439,horse
93440,truck
93441,horse
93442,dog
93443,deer
93444,airplane
93445,frog
93446,automobile
93447,dog
93448,cat
93449,dog
93450,truck
93451,bird
93452,cat
93453,frog
93454,dog
93455,deer
93456,deer
93457,frog
93458,deer
93459,frog
93460,dog
93461,truck
93462,deer
93463,deer
93464,ship
93465,truck
93466,dog
93467,dog
93468,cat
93469,automobile
93470,automobile
93471,truck
93472,horse
93473,airplane
93474,frog
93475,automobile
93476,cat
93477,frog
93478,automobile
93479,frog
93480,dog
93481,horse
93482,dog
93483,frog
93484,cat
93485,frog
93486,dog
93487,bird
93488,cat
93489,bird
93490,bird
93491,automobile
93492,dog
93493,dog
93494,cat
93495,horse
93496,bird
93497,cat
93498,automobile
93499,cat
93500,dog
93501,dog
93502,truck
93503,horse
93504,dog
93505,horse
93506,automobile
93507,automobile
93508,frog
93509,automobile
93510,dog
93511,bird
93512,airplane
93513,frog
93514,automobile
93515,bird
93516,frog
93517,automobile
93518,cat
93519,dog
93520,airplane
93521,automobile
93522,automobile
93523,frog
93524,cat
93525,cat
93526,cat
93527,ship
93528,dog
93529,automobile
93530,frog
93531,airplane
93532,horse
93533,dog
93534,horse
93535,deer
93536,cat
93537,cat
93538,bird
93539,dog
93540,frog
93541,airplane
93542,truck
93543,frog
93544,truck
93545,airplane
93546,truck
93547,horse
93548,dog
93549,frog
93550,frog
93551,dog
93552,dog
93553,dog
93554,cat
93555,deer
93556,bird
93557,automobile
93558,automobile
93559,automobile
93560,bird
93561,deer
93562,frog
93563,automobile
93564,bird
93565,dog
93566,cat
93567,cat
93568,cat
93569,frog
93570,bird
93571,frog
93572,dog
93573,truck
93574,deer
93575,dog
93576,truck
93577,dog
93578,automobile
93579,bird
93580,ship
93581,cat
93582,cat
93583,automobile
93584,deer
93585,dog
93586,airplane
93587,automobile
93588,dog
93589,deer
93590,deer
93591,dog
93592,horse
93593,truck
93594,automobile
93595,dog
93596,truck
93597,cat
93598,horse
93599,automobile
93600,truck
93601,cat
93602,truck
93603,deer
93604,dog
93605,bird
93606,truck
93607,truck
93608,dog
93609,dog
93610,deer
93611,airplane
93612,bird
93613,cat
93614,automobile
93615,cat
93616,dog
93617,cat
93618,truck
93619,deer
93620,dog
93621,truck
93622,horse
93623,dog
93624,ship
93625,airplane
93626,airplane
93627,automobile
93628,deer
93629,frog
93630,frog
93631,truck
93632,cat
93633,horse
93634,dog
93635,automobile
93636,dog
93637,ship
93638,dog
93639,truck
93640,automobile
93641,deer
93642,bird
93643,deer
93644,deer
93645,cat
93646,cat
93647,dog
93648,deer
93649,ship
93650,dog
93651,dog
93652,horse
93653,dog
93654,dog
93655,deer
93656,cat
93657,automobile
93658,deer
93659,airplane
93660,cat
93661,deer
93662,dog
93663,deer
93664,cat
93665,frog
93666,dog
93667,deer
93668,cat
93669,automobile
93670,truck
93671,dog
93672,bird
93673,horse
93674,automobile
93675,cat
93676,automobile
93677,automobile
93678,dog
93679,truck
93680,truck
93681,cat
93682,cat
93683,horse
93684,automobile
93685,dog
93686,automobile
93687,cat
93688,deer
93689,horse
93690,dog
93691,frog
93692,cat
93693,cat
93694,frog
93695,automobile
93696,dog
93697,frog
93698,cat
93699,automobile
93700,deer
93701,frog
93702,cat
93703,cat
93704,deer
93705,dog
93706,cat
93707,automobile
93708,dog
93709,deer
93710,automobile
93711,ship
93712,bird
93713,automobile
93714,dog
93715,cat
93716,airplane
93717,frog
93718,cat
93719,frog
93720,dog
93721,bird
93722,automobile
93723,automobile
93724,truck
93725,airplane
93726,frog
93727,frog
93728,horse
93729,bird
93730,frog
93731,automobile
93732,cat
93733,cat
93734,bird
93735,deer
93736,automobile
93737,dog
93738,automobile
93739,dog
93740,truck
93741,deer
93742,deer
93743,horse
93744,cat
93745,frog
93746,cat
93747,cat
93748,dog
93749,airplane
93750,deer
93751,dog
93752,ship
93753,frog
93754,dog
93755,automobile
93756,truck
93757,dog
93758,dog
93759,bird
93760,automobile
93761,dog
93762,bird
93763,dog
93764,deer
93765,horse
93766,automobile
93767,truck
93768,dog
93769,horse
93770,bird
93771,airplane
93772,cat
93773,automobile
93774,automobile
93775,airplane
93776,truck
93777,cat
93778,frog
93779,dog
93780,dog
93781,horse
93782,deer
93783,ship
93784,automobile
93785,bird
93786,deer
93787,truck
93788,frog
93789,dog
93790,frog
93791,frog
93792,deer
93793,horse
93794,automobile
93795,bird
93796,horse
93797,automobile
93798,cat
93799,automobile
93800,cat
93801,airplane
93802,airplane
93803,deer
93804,frog
93805,dog
93806,dog
93807,horse
93808,frog
93809,frog
93810,dog
93811,dog
93812,deer
93813,truck
93814,cat
93815,automobile
93816,automobile
93817,truck
93818,truck
93819,automobile
93820,airplane
93821,bird
93822,dog
93823,bird
93824,dog
93825,dog
93826,truck
93827,ship
93828,horse
93829,truck
93830,horse
93831,cat
93832,bird
93833,bird
93834,horse
93835,bird
93836,cat
93837,dog
93838,automobile
93839,automobile
93840,truck
93841,cat
93842,automobile
93843,cat
93844,bird
93845,cat
93846,truck
93847,horse
93848,deer
93849,automobile
93850,frog
93851,frog
93852,cat
93853,horse
93854,bird
93855,truck
93856,automobile
93857,dog
93858,dog
93859,frog
93860,dog
93861,bird
93862,cat
93863,truck
93864,automobile
93865,truck
93866,automobile
93867,bird
93868,automobile
93869,airplane
93870,automobile
93871,truck
93872,dog
93873,automobile
93874,cat
93875,ship
93876,bird
93877,automobile
93878,truck
93879,frog
93880,dog
93881,cat
93882,dog
93883,bird
93884,horse
93885,deer
93886,bird
93887,horse
93888,ship
93889,cat
93890,frog
93891,cat
93892,frog
93893,dog
93894,dog
93895,automobile
93896,dog
93897,truck
93898,frog
93899,dog
93900,horse
93901,deer
93902,automobile
93903,dog
93904,deer
93905,frog
93906,deer
93907,cat
93908,bird
93909,dog
93910,truck
93911,cat
93912,automobile
93913,dog
93914,horse
93915,automobile
93916,cat
93917,bird
93918,dog
93919,dog
93920,automobile
93921,bird
93922,frog
93923,truck
93924,automobile
93925,truck
93926,cat
93927,horse
93928,deer
93929,automobile
93930,cat
93931,truck
93932,deer
93933,frog
93934,cat
93935,frog
93936,automobile
93937,cat
93938,cat
93939,frog
93940,frog
93941,frog
93942,automobile
93943,dog
93944,dog
93945,horse
93946,bird
93947,automobile
93948,dog
93949,dog
93950,horse
93951,automobile
93952,airplane
93953,deer
93954,cat
93955,deer
93956,frog
93957,cat
93958,bird
93959,airplane
93960,dog
93961,cat
93962,automobile
93963,automobile
93964,horse
93965,cat
93966,automobile
93967,frog
93968,frog
93969,dog
93970,dog
93971,deer
93972,dog
93973,dog
93974,automobile
93975,airplane
93976,truck
93977,bird
93978,frog
93979,truck
93980,cat
93981,cat
93982,automobile
93983,frog
93984,automobile
93985,dog
93986,cat
93987,truck
93988,horse
93989,automobile
93990,ship
93991,automobile
93992,automobile
93993,deer
93994,truck
93995,automobile
93996,truck
93997,bird
93998,dog
93999,frog
94000,truck
94001,ship
94002,cat
94003,dog
94004,airplane
94005,dog
94006,cat
94007,deer
94008,dog
94009,cat
94010,dog
94011,cat
94012,ship
94013,frog
94014,dog
94015,frog
94016,automobile
94017,horse
94018,dog
94019,automobile
94020,automobile
94021,deer
94022,deer
94023,bird
94024,deer
94025,bird
94026,dog
94027,automobile
94028,bird
94029,frog
94030,horse
94031,truck
94032,dog
94033,truck
94034,truck
94035,frog
94036,dog
94037,dog
94038,dog
94039,deer
94040,dog
94041,frog
94042,frog
94043,cat
94044,dog
94045,bird
94046,dog
94047,frog
94048,horse
94049,cat
94050,truck
94051,cat
94052,automobile
94053,deer
94054,bird
94055,ship
94056,frog
94057,frog
94058,ship
94059,frog
94060,bird
94061,dog
94062,cat
94063,automobile
94064,frog
94065,truck
94066,dog
94067,horse
94068,dog
94069,horse
94070,truck
94071,bird
94072,deer
94073,truck
94074,truck
94075,horse
94076,dog
94077,dog
94078,frog
94079,deer
94080,cat
94081,automobile
94082,deer
94083,cat
94084,horse
94085,dog
94086,airplane
94087,bird
94088,bird
94089,dog
94090,bird
94091,deer
94092,ship
94093,automobile
94094,frog
94095,dog
94096,ship
94097,dog
94098,truck
94099,airplane
94100,deer
94101,dog
94102,dog
94103,truck
94104,automobile
94105,frog
94106,deer
94107,deer
94108,deer
94109,automobile
94110,dog
94111,deer
94112,dog
94113,automobile
94114,deer
94115,automobile
94116,deer
94117,truck
94118,dog
94119,cat
94120,bird
94121,automobile
94122,cat
94123,bird
94124,bird
94125,airplane
94126,automobile
94127,automobile
94128,dog
94129,cat
94130,frog
94131,deer
94132,dog
94133,truck
94134,bird
94135,truck
94136,dog
94137,airplane
94138,automobile
94139,dog
94140,automobile
94141,deer
94142,bird
94143,automobile
94144,airplane
94145,cat
94146,truck
94147,frog
94148,frog
94149,bird
94150,frog
94151,horse
94152,automobile
94153,airplane
94154,dog
94155,dog
94156,truck
94157,dog
94158,frog
94159,automobile
94160,dog
94161,dog
94162,truck
94163,horse
94164,dog
94165,frog
94166,cat
94167,deer
94168,bird
94169,airplane
94170,dog
94171,frog
94172,dog
94173,automobile
94174,horse
94175,horse
94176,airplane
94177,dog
94178,frog
94179,frog
94180,deer
94181,dog
94182,bird
94183,horse
94184,deer
94185,cat
94186,deer
94187,dog
94188,automobile
94189,horse
94190,automobile
94191,dog
94192,dog
94193,frog
94194,deer
94195,deer
94196,frog
94197,frog
94198,cat
94199,bird
94200,dog
94201,automobile
94202,automobile
94203,bird
94204,truck
94205,frog
94206,deer
94207,frog
94208,automobile
94209,cat
94210,automobile
94211,bird
94212,automobile
94213,cat
94214,deer
94215,dog
94216,cat
94217,deer
94218,deer
94219,frog
94220,dog
94221,automobile
94222,cat
94223,automobile
94224,horse
94225,frog
94226,ship
94227,automobile
94228,frog
94229,deer
94230,dog
94231,airplane
94232,frog
94233,airplane
94234,frog
94235,horse
94236,frog
94237,automobile
94238,dog
94239,dog
94240,frog
94241,bird
94242,truck
94243,ship
94244,frog
94245,bird
94246,cat
94247,cat
94248,deer
94249,frog
94250,ship
94251,dog
94252,dog
94253,cat
94254,truck
94255,truck
94256,automobile
94257,truck
94258,frog
94259,cat
94260,automobile
94261,bird
94262,dog
94263,bird
94264,cat
94265,deer
94266,ship
94267,deer
94268,ship
94269,deer
94270,bird
94271,cat
94272,automobile
94273,cat
94274,cat
94275,deer
94276,automobile
94277,dog
94278,deer
94279,frog
94280,bird
94281,automobile
94282,dog
94283,dog
94284,frog
94285,dog
94286,frog
94287,truck
94288,bird
94289,frog
94290,ship
94291,frog
94292,automobile
94293,ship
94294,truck
94295,automobile
94296,dog
94297,automobile
94298,automobile
94299,bird
94300,frog
94301,dog
94302,frog
94303,frog
94304,deer
94305,airplane
94306,automobile
94307,cat
94308,automobile
94309,horse
94310,cat
94311,bird
94312,airplane
94313,frog
94314,dog
94315,truck
94316,deer
94317,truck
94318,ship
94319,cat
94320,dog
94321,ship
94322,cat
94323,truck
94324,cat
94325,automobile
94326,frog
94327,automobile
94328,dog
94329,dog
94330,cat
94331,truck
94332,dog
94333,ship
94334,ship
94335,horse
94336,truck
94337,ship
94338,automobile
94339,automobile
94340,horse
94341,truck
94342,cat
94343,dog
94344,dog
94345,cat
94346,automobile
94347,cat
94348,automobile
94349,deer
94350,dog
94351,dog
94352,ship
94353,truck
94354,frog
94355,deer
94356,cat
94357,dog
94358,automobile
94359,automobile
94360,horse
94361,deer
94362,cat
94363,deer
94364,bird
94365,bird
94366,truck
94367,dog
94368,dog
94369,dog
94370,automobile
94371,frog
94372,bird
94373,truck
94374,horse
94375,automobile
94376,bird
94377,automobile
94378,bird
94379,bird
94380,bird
94381,truck
94382,ship
94383,bird
94384,deer
94385,horse
94386,frog
94387,cat
94388,truck
94389,dog
94390,frog
94391,frog
94392,dog
94393,deer
94394,cat
94395,automobile
94396,cat
94397,automobile
94398,deer
94399,cat
94400,bird
94401,cat
94402,frog
94403,frog
94404,cat
94405,bird
94406,dog
94407,truck
94408,automobile
94409,cat
94410,automobile
94411,dog
94412,frog
94413,automobile
94414,cat
94415,cat
94416,automobile
94417,deer
94418,frog
94419,deer
94420,automobile
94421,dog
94422,dog
94423,cat
94424,dog
94425,frog
94426,deer
94427,horse
94428,bird
94429,deer
94430,frog
94431,dog
94432,dog
94433,frog
94434,cat
94435,dog
94436,truck
94437,truck
94438,truck
94439,cat
94440,automobile
94441,frog
94442,automobile
94443,bird
94444,cat
94445,automobile
94446,frog
94447,automobile
94448,dog
94449,horse
94450,bird
94451,automobile
94452,cat
94453,automobile
94454,automobile
94455,airplane
94456,deer
94457,automobile
94458,cat
94459,airplane
94460,dog
94461,dog
94462,frog
94463,deer
94464,bird
94465,truck
94466,dog
94467,frog
94468,bird
94469,bird
94470,dog
94471,dog
94472,cat
94473,cat
94474,ship
94475,cat
94476,automobile
94477,bird
94478,automobile
94479,dog
94480,deer
94481,cat
94482,truck
94483,truck
94484,frog
94485,cat
94486,deer
94487,cat
94488,dog
94489,airplane
94490,horse
94491,frog
94492,dog
94493,truck
94494,deer
94495,horse
94496,dog
94497,bird
94498,bird
94499,cat
94500,bird
94501,deer
94502,automobile
94503,dog
94504,truck
94505,bird
94506,deer
94507,frog
94508,truck
94509,dog
94510,truck
94511,dog
94512,dog
94513,deer
94514,ship
94515,dog
94516,cat
94517,bird
94518,deer
94519,dog
94520,dog
94521,dog
94522,truck
94523,automobile
94524,cat
94525,automobile
94526,dog
94527,frog
94528,cat
94529,cat
94530,horse
94531,frog
94532,frog
94533,frog
94534,dog
94535,automobile
94536,cat
94537,dog
94538,horse
94539,truck
94540,deer
94541,frog
94542,airplane
94543,deer
94544,frog
94545,automobile
94546,cat
94547,bird
94548,truck
94549,cat
94550,dog
94551,frog
94552,truck
94553,automobile
94554,cat
94555,deer
94556,cat
94557,bird
94558,automobile
94559,dog
94560,deer
94561,deer
94562,frog
94563,automobile
94564,deer
94565,automobile
94566,cat
94567,deer
94568,deer
94569,deer
94570,deer
94571,ship
94572,automobile
94573,truck
94574,airplane
94575,cat
94576,automobile
94577,dog
94578,airplane
94579,deer
94580,automobile
94581,dog
94582,bird
94583,truck
94584,cat
94585,automobile
94586,cat
94587,automobile
94588,dog
94589,automobile
94590,frog
94591,cat
94592,automobile
94593,deer
94594,dog
94595,deer
94596,deer
94597,dog
94598,deer
94599,horse
94600,truck
94601,cat
94602,dog
94603,truck
94604,frog
94605,airplane
94606,automobile
94607,deer
94608,frog
94609,automobile
94610,dog
94611,automobile
94612,cat
94613,dog
94614,horse
94615,automobile
94616,truck
94617,automobile
94618,horse
94619,ship
94620,cat
94621,automobile
94622,cat
94623,truck
94624,automobile
94625,cat
94626,automobile
94627,deer
94628,airplane
94629,dog
94630,bird
94631,automobile
94632,cat
94633,truck
94634,truck
94635,frog
94636,frog
94637,dog
94638,automobile
94639,frog
94640,dog
94641,cat
94642,dog
94643,truck
94644,cat
94645,dog
94646,cat
94647,cat
94648,dog
94649,truck
94650,truck
94651,bird
94652,horse
94653,automobile
94654,horse
94655,cat
94656,horse
94657,frog
94658,frog
94659,automobile
94660,deer
94661,cat
94662,dog
94663,truck
94664,dog
94665,cat
94666,cat
94667,automobile
94668,dog
94669,dog
94670,cat
94671,dog
94672,truck
94673,deer
94674,truck
94675,frog
94676,horse
94677,dog
94678,cat
94679,frog
94680,frog
94681,horse
94682,truck
94683,deer
94684,automobile
94685,cat
94686,bird
94687,frog
94688,deer
94689,frog
94690,cat
94691,frog
94692,cat
94693,truck
94694,bird
94695,deer
94696,deer
94697,cat
94698,automobile
94699,automobile
94700,automobile
94701,airplane
94702,automobile
94703,deer
94704,cat
94705,dog
94706,bird
94707,automobile
94708,cat
94709,deer
94710,horse
94711,truck
94712,bird
94713,bird
94714,dog
94715,frog
94716,bird
94717,horse
94718,deer
94719,dog
94720,frog
94721,dog
94722,deer
94723,dog
94724,automobile
94725,truck
94726,cat
94727,deer
94728,deer
94729,deer
94730,deer
94731,bird
94732,dog
94733,frog
94734,automobile
94735,airplane
94736,automobile
94737,cat
94738,frog
94739,truck
94740,cat
94741,airplane
94742,bird
94743,frog
94744,airplane
94745,dog
94746,dog
94747,dog
94748,dog
94749,cat
94750,automobile
94751,airplane
94752,ship
94753,automobile
94754,dog
94755,airplane
94756,truck
94757,automobile
94758,deer
94759,cat
94760,horse
94761,airplane
94762,frog
94763,bird
94764,dog
94765,truck
94766,dog
94767,truck
94768,frog
94769,dog
94770,cat
94771,dog
94772,dog
94773,truck
94774,cat
94775,automobile
94776,cat
94777,bird
94778,truck
94779,horse
94780,horse
94781,cat
94782,dog
94783,automobile
94784,frog
94785,dog
94786,automobile
94787,frog
94788,frog
94789,bird
94790,frog
94791,automobile
94792,automobile
94793,automobile
94794,truck
94795,deer
94796,dog
94797,airplane
94798,deer
94799,truck
94800,frog
94801,cat
94802,horse
94803,ship
94804,dog
94805,frog
94806,cat
94807,frog
94808,dog
94809,dog
94810,deer
94811,dog
94812,cat
94813,cat
94814,dog
94815,automobile
94816,frog
94817,airplane
94818,airplane
94819,truck
94820,dog
94821,frog
94822,cat
94823,automobile
94824,cat
94825,automobile
94826,cat
94827,dog
94828,ship
94829,cat
94830,deer
94831,deer
94832,dog
94833,horse
94834,cat
94835,cat
94836,dog
94837,dog
94838,dog
94839,frog
94840,automobile
94841,airplane
94842,airplane
94843,cat
94844,airplane
94845,bird
94846,dog
94847,cat
94848,frog
94849,cat
94850,frog
94851,automobile
94852,truck
94853,bird
94854,deer
94855,airplane
94856,cat
94857,bird
94858,frog
94859,automobile
94860,automobile
94861,cat
94862,dog
94863,frog
94864,automobile
94865,automobile
94866,automobile
94867,frog
94868,bird
94869,cat
94870,cat
94871,cat
94872,frog
94873,cat
94874,dog
94875,cat
94876,deer
94877,dog
94878,deer
94879,automobile
94880,airplane
94881,cat
94882,dog
94883,cat
94884,horse
94885,deer
94886,frog
94887,bird
94888,dog
94889,truck
94890,deer
94891,automobile
94892,truck
94893,automobile
94894,frog
94895,automobile
94896,airplane
94897,horse
94898,deer
94899,cat
94900,truck
94901,bird
94902,cat
94903,cat
94904,frog
94905,automobile
94906,dog
94907,cat
94908,horse
94909,bird
94910,truck
94911,ship
94912,truck
94913,frog
94914,bird
94915,truck
94916,dog
94917,automobile
94918,frog
94919,cat
94920,frog
94921,truck
94922,airplane
94923,cat
94924,automobile
94925,ship
94926,dog
94927,bird
94928,deer
94929,cat
94930,deer
94931,automobile
94932,truck
94933,dog
94934,truck
94935,automobile
94936,cat
94937,automobile
94938,automobile
94939,dog
94940,truck
94941,dog
94942,dog
94943,cat
94944,automobile
94945,cat
94946,automobile
94947,frog
94948,frog
94949,dog
94950,dog
94951,dog
94952,frog
94953,automobile
94954,automobile
94955,horse
94956,frog
94957,dog
94958,automobile
94959,truck
94960,cat
94961,cat
94962,frog
94963,bird
94964,automobile
94965,automobile
94966,dog
94967,bird
94968,bird
94969,dog
94970,cat
94971,dog
94972,airplane
94973,deer
94974,cat
94975,deer
94976,automobile
94977,cat
94978,dog
94979,dog
94980,cat
94981,automobile
94982,truck
94983,dog
94984,truck
94985,automobile
94986,dog
94987,cat
94988,frog
94989,dog
94990,horse
94991,dog
94992,automobile
94993,frog
94994,airplane
94995,dog
94996,cat
94997,dog
94998,dog
94999,horse
95000,dog
95001,dog
95002,bird
95003,frog
95004,bird
95005,dog
95006,deer
95007,frog
95008,horse
95009,dog
95010,dog
95011,automobile
95012,dog
95013,cat
95014,bird
95015,frog
95016,bird
95017,deer
95018,bird
95019,frog
95020,dog
95021,automobile
95022,bird
95023,truck
95024,truck
95025,cat
95026,dog
95027,bird
95028,truck
95029,cat
95030,dog
95031,airplane
95032,dog
95033,bird
95034,truck
95035,deer
95036,frog
95037,deer
95038,dog
95039,horse
95040,bird
95041,truck
95042,dog
95043,horse
95044,dog
95045,dog
95046,frog
95047,automobile
95048,deer
95049,horse
95050,dog
95051,dog
95052,automobile
95053,horse
95054,truck
95055,cat
95056,cat
95057,truck
95058,dog
95059,truck
95060,automobile
95061,bird
95062,cat
95063,cat
95064,airplane
95065,dog
95066,automobile
95067,cat
95068,dog
95069,truck
95070,automobile
95071,frog
95072,horse
95073,truck
95074,truck
95075,cat
95076,dog
95077,automobile
95078,automobile
95079,truck
95080,cat
95081,dog
95082,dog
95083,frog
95084,airplane
95085,automobile
95086,cat
95087,bird
95088,truck
95089,airplane
95090,frog
95091,bird
95092,deer
95093,horse
95094,dog
95095,cat
95096,dog
95097,automobile
95098,frog
95099,ship
95100,bird
95101,frog
95102,cat
95103,horse
95104,dog
95105,horse
95106,dog
95107,bird
95108,cat
95109,deer
95110,cat
95111,cat
95112,frog
95113,automobile
95114,truck
95115,horse
95116,automobile
95117,dog
95118,frog
95119,horse
95120,automobile
95121,dog
95122,dog
95123,dog
95124,dog
95125,bird
95126,automobile
95127,dog
95128,truck
95129,dog
95130,truck
95131,automobile
95132,automobile
95133,truck
95134,frog
95135,deer
95136,ship
95137,automobile
95138,dog
95139,bird
95140,bird
95141,cat
95142,automobile
95143,horse
95144,frog
95145,horse
95146,frog
95147,deer
95148,truck
95149,truck
95150,cat
95151,frog
95152,truck
95153,truck
95154,frog
95155,frog
95156,deer
95157,automobile
95158,automobile
95159,truck
95160,truck
95161,cat
95162,frog
95163,cat
95164,truck
95165,dog
95166,automobile
95167,cat
95168,dog
95169,horse
95170,truck
95171,airplane
95172,automobile
95173,dog
95174,cat
95175,cat
95176,deer
95177,deer
95178,automobile
95179,dog
95180,bird
95181,airplane
95182,frog
95183,cat
95184,truck
95185,horse
95186,cat
95187,dog
95188,deer
95189,frog
95190,automobile
95191,automobile
95192,frog
95193,dog
95194,automobile
95195,dog
95196,deer
95197,bird
95198,automobile
95199,dog
95200,automobile
95201,dog
95202,cat
95203,truck
95204,dog
95205,dog
95206,truck
95207,dog
95208,cat
95209,cat
95210,automobile
95211,deer
95212,deer
95213,truck
95214,dog
95215,bird
95216,cat
95217,dog
95218,cat
95219,cat
95220,bird
95221,dog
95222,ship
95223,dog
95224,frog
95225,bird
95226,dog
95227,bird
95228,automobile
95229,dog
95230,bird
95231,frog
95232,automobile
95233,horse
95234,cat
95235,truck
95236,truck
95237,automobile
95238,dog
95239,frog
95240,truck
95241,deer
95242,bird
95243,truck
95244,automobile
95245,dog
95246,frog
95247,dog
95248,cat
95249,dog
95250,dog
95251,bird
95252,horse
95253,automobile
95254,truck
95255,airplane
95256,cat
95257,cat
95258,deer
95259,deer
95260,truck
95261,automobile
95262,ship
95263,truck
95264,dog
95265,frog
95266,cat
95267,cat
95268,bird
95269,frog
95270,cat
95271,automobile
95272,cat
95273,dog
95274,dog
95275,dog
95276,frog
95277,ship
95278,automobile
95279,cat
95280,automobile
95281,airplane
95282,automobile
95283,dog
95284,cat
95285,automobile
95286,frog
95287,frog
95288,horse
95289,automobile
95290,dog
95291,horse
95292,deer
95293,truck
95294,automobile
95295,deer
95296,truck
95297,dog
95298,frog
95299,deer
95300,cat
95301,dog
95302,deer
95303,cat
95304,cat
95305,cat
95306,automobile
95307,horse
95308,dog
95309,frog
95310,truck
95311,horse
95312,deer
95313,airplane
95314,deer
95315,automobile
95316,frog
95317,truck
95318,frog
95319,frog
95320,cat
95321,deer
95322,frog
95323,bird
95324,frog
95325,cat
95326,ship
95327,frog
95328,dog
95329,truck
95330,truck
95331,truck
95332,ship
95333,horse
95334,frog
95335,deer
95336,cat
95337,dog
95338,deer
95339,dog
95340,cat
95341,airplane
95342,truck
95343,horse
95344,truck
95345,automobile
95346,truck
95347,frog
95348,cat
95349,truck
95350,automobile
95351,dog
95352,automobile
95353,truck
95354,horse
95355,bird
95356,bird
95357,automobile
95358,truck
95359,ship
95360,ship
95361,bird
95362,frog
95363,cat
95364,dog
95365,truck
95366,deer
95367,cat
95368,deer
95369,airplane
95370,deer
95371,frog
95372,cat
95373,automobile
95374,horse
95375,dog
95376,dog
95377,airplane
95378,deer
95379,cat
95380,automobile
95381,deer
95382,frog
95383,cat
95384,automobile
95385,automobile
95386,horse
95387,dog
95388,automobile
95389,dog
95390,bird
95391,cat
95392,frog
95393,truck
95394,bird
95395,deer
95396,truck
95397,automobile
95398,cat
95399,frog
95400,deer
95401,automobile
95402,frog
95403,dog
95404,cat
95405,cat
95406,cat
95407,truck
95408,frog
95409,deer
95410,dog
95411,deer
95412,automobile
95413,truck
95414,ship
95415,deer
95416,bird
95417,bird
95418,cat
95419,deer
95420,dog
95421,horse
95422,bird
95423,automobile
95424,frog
95425,horse
95426,cat
95427,automobile
95428,dog
95429,dog
95430,bird
95431,bird
95432,deer
95433,airplane
95434,deer
95435,horse
95436,cat
95437,automobile
95438,cat
95439,cat
95440,automobile
95441,cat
95442,cat
95443,cat
95444,dog
95445,automobile
95446,airplane
95447,automobile
95448,dog
95449,bird
95450,automobile
95451,frog
95452,deer
95453,dog
95454,frog
95455,deer
95456,frog
95457,deer
95458,truck
95459,cat
95460,cat
95461,cat
95462,cat
95463,cat
95464,dog
95465,automobile
95466,dog
95467,truck
95468,cat
95469,dog
95470,frog
95471,cat
95472,frog
95473,dog
95474,dog
95475,ship
95476,deer
95477,deer
95478,dog
95479,deer
95480,truck
95481,dog
95482,bird
95483,bird
95484,dog
95485,deer
95486,automobile
95487,cat
95488,automobile
95489,cat
95490,dog
95491,dog
95492,bird
95493,automobile
95494,dog
95495,bird
95496,bird
95497,dog
95498,frog
95499,cat
95500,frog
95501,truck
95502,dog
95503,automobile
95504,bird
95505,deer
95506,frog
95507,cat
95508,dog
95509,automobile
95510,truck
95511,cat
95512,deer
95513,automobile
95514,dog
95515,deer
95516,deer
95517,horse
95518,dog
95519,deer
95520,dog
95521,automobile
95522,truck
95523,dog
95524,airplane
95525,cat
95526,cat
95527,bird
95528,cat
95529,frog
95530,automobile
95531,horse
95532,dog
95533,truck
95534,cat
95535,horse
95536,cat
95537,frog
95538,horse
95539,automobile
95540,cat
95541,truck
95542,deer
95543,airplane
95544,automobile
95545,bird
95546,bird
95547,airplane
95548,dog
95549,truck
95550,truck
95551,bird
95552,truck
95553,cat
95554,dog
95555,deer
95556,dog
95557,automobile
95558,frog
95559,deer
95560,frog
95561,ship
95562,frog
95563,deer
95564,dog
95565,frog
95566,airplane
95567,frog
95568,truck
95569,frog
95570,horse
95571,automobile
95572,frog
95573,truck
95574,cat
95575,frog
95576,truck
95577,bird
95578,dog
95579,automobile
95580,dog
95581,deer
95582,bird
95583,dog
95584,frog
95585,cat
95586,horse
95587,truck
95588,automobile
95589,truck
95590,truck
95591,frog
95592,ship
95593,dog
95594,cat
95595,cat
95596,dog
95597,automobile
95598,deer
95599,cat
95600,airplane
95601,truck
95602,airplane
95603,truck
95604,deer
95605,dog
95606,bird
95607,deer
95608,truck
95609,dog
95610,cat
95611,cat
95612,frog
95613,cat
95614,horse
95615,cat
