id,label
62980,truck
62981,horse
62982,deer
62983,automobile
62984,truck
62985,deer
62986,automobile
62987,ship
62988,deer
62989,ship
62990,cat
62991,deer
62992,frog
62993,truck
62994,truck
62995,truck
62996,truck
62997,truck
62998,truck
62999,truck
63000,truck
63001,airplane
63002,cat
63003,bird
63004,truck
63005,truck
63006,truck
63007,frog
63008,truck
63009,truck
63010,truck
63011,truck
63012,horse
63013,ship
63014,airplane
63015,automobile
63016,truck
63017,truck
63018,truck
63019,truck
63020,automobile
63021,ship
63022,truck
63023,horse
63024,horse
63025,cat
63026,truck
63027,horse
63028,cat
63029,bird
63030,truck
63031,deer
63032,frog
63033,truck
63034,truck
63035,airplane
63036,deer
63037,truck
63038,truck
63039,cat
63040,cat
63041,automobile
63042,truck
63043,ship
63044,truck
63045,truck
63046,ship
63047,automobile
63048,truck
63049,truck
63050,truck
63051,bird
63052,cat
63053,truck
63054,cat
63055,horse
63056,truck
63057,truck
63058,truck
63059,cat
63060,frog
63061,frog
63062,dog
63063,airplane
63064,truck
63065,truck
63066,truck
63067,truck
63068,truck
63069,truck
63070,truck
63071,frog
63072,automobile
63073,truck
63074,airplane
63075,airplane
63076,truck
63077,truck
63078,truck
63079,truck
63080,truck
63081,truck
63082,truck
63083,ship
63084,truck
63085,truck
63086,truck
63087,truck
63088,truck
63089,truck
63090,truck
63091,truck
63092,horse
63093,truck
63094,cat
63095,deer
63096,ship
63097,truck
63098,truck
63099,deer
63100,deer
63101,truck
63102,cat
63103,truck
63104,truck
63105,ship
63106,cat
63107,truck
63108,truck
63109,truck
63110,truck
63111,deer
63112,truck
63113,cat
63114,ship
63115,truck
63116,horse
63117,truck
63118,cat
63119,bird
63120,truck
63121,truck
63122,cat
63123,truck
63124,truck
63125,truck
63126,truck
63127,cat
63128,truck
63129,horse
63130,truck
63131,truck
63132,ship
63133,truck
63134,truck
63135,truck
63136,truck
63137,truck
63138,bird
63139,deer
63140,horse
63141,truck
63142,truck
63143,deer
63144,truck
63145,deer
63146,frog
63147,ship
63148,horse
63149,truck
63150,frog
63151,truck
63152,truck
63153,truck
63154,truck
63155,automobile
63156,automobile
63157,truck
63158,truck
63159,bird
63160,truck
63161,cat
63162,truck
63163,cat
63164,truck
63165,truck
63166,truck
63167,automobile
63168,deer
63169,truck
63170,truck
63171,truck
63172,cat
63173,truck
63174,truck
63175,truck
63176,horse
63177,automobile
63178,truck
63179,deer
63180,truck
63181,cat
63182,cat
63183,truck
63184,truck
63185,horse
63186,truck
63187,ship
63188,automobile
63189,truck
63190,truck
63191,frog
63192,truck
63193,frog
63194,truck
63195,deer
63196,deer
63197,deer
63198,truck
63199,horse
63200,cat
63201,ship
63202,horse
63203,horse
63204,truck
63205,bird
63206,truck
63207,frog
63208,truck
63209,frog
63210,truck
63211,truck
63212,truck
63213,horse
63214,horse
63215,truck
63216,horse
63217,truck
63218,truck
63219,truck
63220,cat
63221,truck
63222,bird
63223,cat
63224,frog
63225,automobile
63226,horse
63227,horse
63228,horse
63229,cat
63230,truck
63231,frog
63232,horse
63233,truck
63234,truck
63235,ship
63236,cat
63237,cat
63238,truck
63239,cat
63240,truck
63241,cat
63242,truck
63243,truck
63244,horse
63245,horse
63246,truck
63247,cat
63248,truck
63249,truck
63250,horse
63251,truck
63252,truck
63253,truck
63254,deer
63255,truck
63256,horse
63257,truck
63258,horse
63259,truck
63260,truck
63261,bird
63262,truck
63263,horse
63264,frog
63265,ship
63266,automobile
63267,cat
63268,ship
63269,truck
63270,truck
63271,ship
63272,deer
63273,truck
63274,frog
63275,truck
63276,dog
63277,cat
63278,truck
63279,airplane
63280,deer
63281,frog
63282,truck
63283,ship
63284,truck
63285,ship
63286,truck
63287,bird
63288,horse
63289,ship
63290,ship
63291,truck
63292,truck
63293,cat
63294,cat
63295,cat
63296,truck
63297,horse
63298,truck
63299,horse
63300,truck
63301,truck
63302,cat
63303,truck
63304,truck
63305,ship
63306,deer
63307,truck
63308,truck
63309,truck
63310,truck
63311,truck
63312,horse
63313,truck
63314,deer
63315,truck
63316,deer
63317,automobile
63318,horse
63319,deer
63320,bird
63321,bird
63322,horse
63323,ship
63324,truck
63325,truck
63326,truck
63327,cat
63328,truck
63329,truck
63330,horse
63331,bird
63332,cat
63333,deer
63334,truck
63335,truck
63336,horse
63337,truck
63338,truck
63339,truck
63340,horse
63341,truck
63342,truck
63343,truck
63344,truck
63345,deer
63346,ship
63347,bird
63348,truck
63349,airplane
63350,truck
63351,cat
63352,horse
63353,ship
63354,ship
63355,truck
63356,cat
63357,automobile
63358,truck
63359,cat
63360,truck
63361,ship
63362,ship
63363,cat
63364,truck
63365,horse
63366,truck
63367,ship
63368,truck
63369,bird
63370,truck
63371,horse
63372,truck
63373,deer
63374,truck
63375,truck
63376,truck
63377,truck
63378,frog
63379,ship
63380,cat
63381,truck
63382,truck
63383,horse
63384,truck
63385,airplane
63386,truck
63387,truck
63388,deer
63389,ship
63390,horse
63391,horse
63392,truck
63393,truck
63394,truck
63395,frog
63396,frog
63397,deer
63398,truck
63399,truck
63400,truck
63401,horse
63402,truck
63403,horse
63404,truck
63405,truck
63406,truck
63407,truck
63408,truck
63409,deer
63410,frog
63411,truck
63412,truck
63413,truck
63414,deer
63415,deer
63416,deer
63417,frog
63418,cat
63419,cat
63420,truck
63421,truck
63422,frog
63423,frog
63424,cat
63425,cat
63426,truck
63427,truck
63428,airplane
63429,truck
63430,ship
63431,truck
63432,truck
63433,horse
63434,truck
63435,horse
63436,horse
63437,truck
63438,truck
63439,truck
63440,truck
63441,frog
63442,horse
63443,truck
63444,truck
63445,frog
63446,truck
63447,truck
63448,truck
63449,truck
63450,deer
63451,ship
63452,truck
63453,truck
63454,truck
63455,truck
63456,truck
63457,deer
63458,truck
63459,truck
63460,truck
63461,automobile
63462,horse
63463,truck
63464,bird
63465,truck
63466,truck
63467,dog
63468,ship
63469,truck
63470,truck
63471,truck
63472,airplane
63473,airplane
63474,deer
63475,horse
63476,truck
63477,cat
63478,truck
63479,truck
63480,truck
63481,truck
63482,truck
63483,truck
63484,deer
63485,truck
63486,truck
63487,bird
63488,truck
63489,truck
63490,truck
63491,truck
63492,horse
63493,automobile
63494,truck
63495,cat
63496,cat
63497,bird
63498,truck
63499,truck
63500,cat
63501,horse
63502,truck
63503,truck
63504,horse
63505,deer
63506,cat
63507,bird
63508,cat
63509,horse
63510,deer
63511,ship
63512,dog
63513,truck
63514,truck
63515,cat
63516,truck
63517,truck
63518,deer
63519,truck
63520,frog
63521,truck
63522,truck
63523,truck
63524,truck
63525,cat
63526,deer
63527,horse
63528,frog
63529,cat
63530,truck
63531,deer
63532,truck
63533,truck
63534,truck
63535,horse
63536,truck
63537,ship
63538,truck
63539,truck
63540,truck
63541,truck
63542,truck
63543,deer
63544,truck
63545,horse
63546,horse
63547,truck
63548,cat
63549,cat
63550,horse
63551,truck
63552,truck
63553,truck
63554,horse
63555,truck
63556,cat
63557,frog
63558,truck
63559,truck
63560,truck
63561,ship
63562,truck
63563,truck
63564,horse
63565,horse
63566,truck
63567,deer
63568,horse
63569,ship
63570,truck
63571,truck
63572,deer
63573,truck
63574,truck
63575,cat
63576,ship
63577,truck
63578,airplane
63579,truck
63580,truck
63581,truck
63582,ship
63583,truck
63584,cat
63585,truck
63586,horse
63587,automobile
63588,truck
63589,truck
63590,truck
63591,truck
63592,horse
63593,bird
63594,deer
63595,truck
63596,horse
63597,truck
63598,bird
63599,horse
63600,horse
63601,ship
63602,truck
63603,frog
63604,truck
63605,horse
63606,truck
63607,horse
63608,truck
63609,truck
63610,cat
63611,truck
63612,truck
63613,truck
63614,truck
63615,truck
63616,truck
63617,horse
63618,truck
63619,frog
63620,truck
63621,airplane
63622,cat
63623,deer
63624,deer
63625,automobile
63626,truck
63627,cat
63628,truck
63629,truck
63630,dog
63631,truck
63632,truck
63633,cat
63634,frog
63635,horse
63636,deer
63637,cat
63638,frog
63639,horse
63640,truck
63641,airplane
63642,horse
63643,bird
63644,horse
63645,dog
63646,cat
63647,truck
63648,horse
63649,cat
63650,ship
63651,cat
63652,truck
63653,truck
63654,horse
63655,truck
63656,cat
63657,truck
63658,horse
63659,truck
63660,ship
63661,horse
63662,truck
63663,truck
63664,cat
63665,truck
63666,truck
63667,horse
63668,horse
63669,truck
63670,horse
63671,truck
63672,frog
63673,automobile
63674,horse
63675,horse
63676,truck
63677,truck
63678,truck
63679,frog
63680,deer
63681,truck
63682,horse
63683,frog
63684,cat
63685,truck
63686,cat
63687,truck
63688,truck
63689,ship
63690,truck
63691,horse
63692,cat
63693,cat
63694,horse
63695,cat
63696,truck
63697,truck
63698,deer
63699,horse
63700,truck
63701,frog
63702,bird
63703,automobile
63704,frog
63705,frog
63706,automobile
63707,truck
63708,frog
63709,truck
63710,frog
63711,frog
63712,ship
63713,truck
63714,ship
63715,truck
63716,horse
63717,truck
63718,deer
63719,deer
63720,truck
63721,cat
63722,horse
63723,truck
63724,truck
63725,deer
63726,automobile
63727,truck
63728,horse
63729,horse
63730,bird
63731,frog
63732,truck
63733,cat
63734,truck
63735,truck
63736,truck
63737,ship
63738,ship
63739,truck
63740,truck
63741,truck
63742,truck
63743,truck
63744,truck
63745,truck
63746,frog
63747,truck
63748,truck
63749,deer
63750,frog
63751,horse
63752,horse
63753,bird
63754,ship
63755,horse
63756,truck
63757,frog
63758,bird
63759,truck
63760,deer
63761,truck
63762,deer
63763,truck
63764,horse
63765,truck
63766,horse
63767,truck
63768,truck
63769,ship
63770,horse
63771,truck
63772,truck
63773,truck
63774,deer
63775,deer
63776,cat
63777,airplane
63778,frog
63779,deer
63780,cat
63781,automobile
63782,truck
63783,horse
63784,truck
63785,truck
63786,truck
63787,truck
63788,truck
63789,truck
63790,frog
63791,truck
63792,truck
63793,truck
63794,ship
63795,cat
63796,horse
63797,horse
63798,bird
63799,cat
63800,frog
63801,deer
63802,truck
63803,truck
63804,horse
63805,truck
63806,cat
63807,truck
63808,truck
63809,ship
63810,truck
63811,truck
63812,frog
63813,horse
63814,frog
63815,cat
63816,truck
63817,truck
63818,automobile
63819,truck
63820,bird
63821,truck
63822,truck
63823,horse
63824,bird
63825,truck
63826,truck
63827,horse
63828,truck
63829,frog
63830,frog
63831,deer
63832,truck
63833,truck
63834,horse
63835,cat
63836,truck
63837,truck
63838,truck
63839,cat
63840,cat
63841,automobile
63842,truck
63843,frog
63844,horse
63845,horse
63846,cat
63847,truck
63848,truck
63849,horse
63850,truck
63851,truck
63852,cat
63853,frog
63854,frog
63855,dog
63856,truck
63857,horse
63858,truck
63859,frog
63860,cat
63861,truck
63862,automobile
63863,frog
63864,bird
63865,airplane
63866,cat
63867,truck
63868,horse
63869,deer
63870,horse
63871,horse
63872,horse
63873,truck
63874,horse
63875,truck
63876,horse
63877,horse
63878,ship
63879,deer
63880,automobile
63881,ship
63882,truck
63883,truck
63884,truck
63885,truck
63886,deer
63887,truck
63888,cat
63889,bird
63890,horse
63891,truck
63892,deer
63893,ship
63894,truck
63895,frog
63896,truck
63897,bird
63898,truck
63899,truck
63900,truck
63901,truck
63902,deer
63903,bird
63904,cat
63905,truck
63906,truck
63907,truck
63908,truck
63909,airplane
63910,frog
63911,deer
63912,truck
63913,frog
63914,truck
63915,deer
63916,bird
63917,truck
63918,truck
63919,truck
63920,truck
63921,truck
63922,truck
63923,truck
63924,frog
63925,horse
63926,truck
63927,truck
63928,cat
63929,truck
63930,truck
63931,truck
63932,truck
63933,frog
63934,frog
63935,frog
63936,ship
63937,truck
63938,ship
63939,truck
63940,truck
63941,truck
63942,deer
63943,deer
63944,ship
63945,truck
63946,truck
63947,cat
63948,cat
63949,ship
63950,truck
63951,truck
63952,bird
63953,frog
63954,truck
63955,truck
63956,truck
63957,cat
63958,truck
63959,ship
63960,truck
63961,truck
63962,truck
63963,horse
63964,frog
63965,truck
63966,truck
63967,truck
63968,truck
63969,frog
63970,frog
63971,truck
63972,truck
63973,truck
63974,horse
63975,cat
63976,cat
63977,truck
63978,truck
63979,truck
63980,horse
63981,horse
63982,frog
63983,deer
63984,frog
63985,truck
63986,frog
63987,deer
63988,truck
63989,ship
63990,truck
63991,automobile
63992,cat
63993,frog
63994,automobile
63995,horse
63996,bird
63997,truck
63998,truck
63999,deer
64000,truck
64001,cat
64002,truck
64003,ship
64004,deer
64005,truck
64006,truck
64007,truck
64008,frog
64009,truck
64010,truck
64011,truck
64012,ship
64013,truck
64014,frog
64015,bird
64016,cat
64017,airplane
64018,airplane
64019,frog
64020,truck
64021,horse
64022,frog
64023,frog
64024,truck
64025,truck
64026,bird
64027,truck
64028,truck
64029,cat
64030,truck
64031,truck
64032,horse
64033,frog
64034,truck
64035,frog
64036,horse
64037,truck
64038,horse
64039,horse
64040,horse
64041,horse
64042,horse
64043,cat
64044,bird
64045,truck
64046,horse
64047,truck
64048,cat
64049,ship
64050,ship
64051,truck
64052,truck
64053,horse
64054,truck
64055,dog
64056,truck
64057,truck
64058,truck
64059,truck
64060,truck
64061,truck
64062,frog
64063,truck
64064,truck
64065,truck
64066,deer
64067,horse
64068,horse
64069,truck
64070,horse
64071,horse
64072,truck
64073,truck
64074,horse
64075,truck
64076,truck
64077,truck
64078,frog
64079,deer
64080,horse
64081,truck
64082,truck
64083,truck
64084,truck
64085,bird
64086,ship
64087,truck
64088,truck
64089,truck
64090,horse
64091,horse
64092,cat
64093,cat
64094,truck
64095,airplane
64096,ship
64097,horse
64098,deer
64099,truck
64100,frog
64101,frog
64102,deer
64103,bird
64104,horse
64105,truck
64106,truck
64107,ship
64108,truck
64109,cat
64110,ship
64111,deer
64112,truck
64113,horse
64114,truck
64115,truck
64116,automobile
64117,frog
64118,truck
64119,truck
64120,truck
64121,cat
64122,truck
64123,deer
64124,deer
64125,truck
64126,airplane
64127,horse
64128,truck
64129,frog
64130,dog
64131,truck
64132,truck
64133,truck
64134,truck
64135,truck
64136,truck
64137,truck
64138,cat
64139,horse
64140,truck
64141,frog
64142,cat
64143,horse
64144,truck
64145,bird
64146,truck
64147,truck
64148,truck
64149,truck
64150,bird
64151,automobile
64152,cat
64153,truck
64154,truck
64155,truck
64156,horse
64157,horse
64158,deer
64159,horse
64160,frog
64161,horse
64162,horse
64163,truck
64164,truck
64165,dog
64166,ship
64167,truck
64168,airplane
64169,horse
64170,truck
64171,truck
64172,truck
64173,frog
64174,ship
64175,truck
64176,airplane
64177,truck
64178,cat
64179,frog
64180,truck
64181,airplane
64182,truck
64183,ship
64184,truck
64185,ship
64186,cat
64187,ship
64188,cat
64189,deer
64190,horse
64191,frog
64192,horse
64193,truck
64194,airplane
64195,automobile
64196,horse
64197,truck
64198,truck
64199,horse
64200,truck
64201,cat
64202,automobile
64203,truck
64204,airplane
64205,automobile
64206,truck
64207,truck
64208,deer
64209,truck
64210,horse
64211,truck
64212,horse
64213,truck
64214,truck
64215,truck
64216,truck
64217,truck
64218,truck
64219,ship
64220,horse
64221,horse
64222,automobile
64223,ship
64224,truck
64225,truck
64226,truck
64227,truck
64228,truck
64229,truck
64230,truck
64231,ship
64232,automobile
64233,truck
64234,cat
64235,truck
64236,cat
64237,airplane
64238,truck
64239,truck
64240,truck
64241,truck
64242,frog
64243,truck
64244,frog
64245,frog
64246,cat
64247,truck
64248,truck
64249,horse
64250,automobile
64251,truck
64252,horse
64253,deer
64254,bird
64255,frog
64256,truck
64257,truck
64258,truck
64259,truck
64260,truck
64261,horse
64262,truck
64263,frog
64264,frog
64265,frog
64266,horse
64267,truck
64268,cat
64269,truck
64270,truck
64271,truck
64272,frog
64273,ship
64274,ship
64275,truck
64276,deer
64277,truck
64278,truck
64279,dog
64280,truck
64281,frog
64282,horse
64283,truck
64284,cat
64285,truck
64286,truck
64287,truck
64288,truck
64289,frog
64290,frog
64291,horse
64292,truck
64293,truck
64294,truck
64295,cat
64296,truck
64297,truck
64298,ship
64299,horse
64300,truck
64301,truck
64302,truck
64303,cat
64304,horse
64305,ship
64306,cat
64307,horse
64308,deer
64309,truck
64310,cat
64311,truck
64312,truck
64313,truck
64314,horse
64315,automobile
64316,truck
64317,airplane
64318,truck
64319,ship
64320,frog
64321,ship
64322,horse
64323,ship
64324,truck
64325,truck
64326,horse
64327,truck
64328,truck
64329,bird
64330,truck
64331,truck
64332,deer
64333,deer
64334,truck
64335,truck
64336,truck
64337,automobile
64338,truck
64339,truck
64340,truck
64341,cat
64342,deer
64343,truck
64344,horse
64345,truck
64346,truck
64347,ship
64348,deer
64349,truck
64350,truck
64351,horse
64352,truck
64353,truck
64354,truck
64355,horse
64356,truck
64357,deer
64358,horse
64359,truck
64360,frog
64361,horse
64362,truck
64363,truck
64364,cat
64365,truck
64366,dog
64367,truck
64368,cat
64369,cat
64370,deer
64371,truck
64372,airplane
64373,truck
64374,bird
64375,frog
64376,truck
64377,frog
64378,truck
64379,horse
64380,horse
64381,truck
64382,truck
64383,truck
64384,truck
64385,truck
64386,truck
64387,truck
64388,horse
64389,truck
64390,truck
64391,truck
64392,horse
64393,deer
64394,cat
64395,horse
64396,truck
64397,deer
64398,horse
64399,truck
64400,airplane
64401,frog
64402,airplane
64403,truck
64404,truck
64405,truck
64406,truck
64407,truck
64408,truck
64409,truck
64410,automobile
64411,frog
64412,truck
64413,truck
64414,horse
64415,truck
64416,truck
64417,horse
64418,truck
64419,truck
64420,cat
64421,cat
64422,truck
64423,horse
64424,truck
64425,truck
64426,truck
64427,bird
64428,ship
64429,deer
64430,truck
64431,ship
64432,horse
64433,truck
64434,airplane
64435,truck
64436,truck
64437,truck
64438,truck
64439,truck
64440,truck
64441,horse
64442,frog
64443,truck
64444,dog
64445,ship
64446,truck
64447,truck
64448,cat
64449,truck
64450,truck
64451,truck
64452,cat
64453,truck
64454,frog
64455,horse
64456,truck
64457,ship
64458,bird
64459,cat
64460,truck
64461,truck
64462,truck
64463,horse
64464,horse
64465,truck
64466,truck
64467,truck
64468,truck
64469,truck
64470,horse
64471,truck
64472,cat
64473,truck
64474,horse
64475,ship
64476,truck
64477,horse
64478,truck
64479,horse
64480,frog
64481,truck
64482,truck
64483,truck
64484,truck
64485,horse
64486,truck
64487,truck
64488,automobile
64489,horse
64490,horse
64491,truck
64492,truck
64493,cat
64494,bird
64495,horse
64496,airplane
64497,deer
64498,truck
64499,frog
64500,horse
64501,cat
64502,truck
64503,truck
64504,truck
64505,truck
64506,truck
64507,cat
64508,truck
64509,ship
64510,truck
64511,bird
64512,truck
64513,bird
64514,truck
64515,cat
64516,truck
64517,cat
64518,dog
64519,truck
64520,truck
64521,truck
64522,truck
64523,cat
64524,ship
64525,frog
64526,deer
64527,truck
64528,truck
64529,truck
64530,truck
64531,truck
64532,truck
64533,deer
64534,bird
64535,horse
64536,truck
64537,frog
64538,truck
64539,bird
64540,horse
64541,cat
64542,cat
64543,truck
64544,truck
64545,truck
64546,truck
64547,truck
64548,truck
64549,truck
64550,horse
64551,truck
64552,truck
64553,truck
64554,truck
64555,truck
64556,truck
64557,truck
64558,bird
64559,horse
64560,deer
64561,truck
64562,deer
64563,truck
64564,dog
64565,cat
64566,cat
64567,dog
64568,bird
64569,truck
64570,truck
64571,horse
64572,truck
64573,bird
64574,truck
64575,deer
64576,deer
64577,dog
64578,truck
64579,truck
64580,deer
64581,airplane
64582,truck
64583,deer
64584,truck
64585,truck
64586,ship
64587,horse
64588,cat
64589,truck
64590,deer
64591,ship
64592,truck
64593,truck
64594,truck
64595,truck
64596,truck
64597,cat
64598,truck
64599,cat
64600,ship
64601,truck
64602,truck
64603,truck
64604,truck
64605,truck
64606,truck
64607,frog
64608,truck
64609,cat
64610,cat
64611,truck
64612,truck
64613,truck
64614,cat
64615,truck
64616,truck
64617,truck
64618,horse
64619,frog
64620,truck
64621,horse
64622,horse
64623,truck
64624,truck
64625,truck
64626,truck
64627,truck
64628,truck
64629,truck
64630,truck
64631,frog
64632,truck
64633,truck
64634,frog
64635,truck
64636,truck
64637,truck
64638,truck
64639,truck
64640,truck
64641,horse
64642,deer
64643,truck
64644,truck
64645,truck
64646,deer
64647,truck
64648,horse
64649,truck
64650,ship
64651,dog
64652,truck
64653,horse
64654,truck
64655,horse
64656,deer
64657,cat
64658,truck
64659,bird
64660,horse
64661,truck
64662,deer
64663,truck
64664,truck
64665,truck
64666,horse
64667,ship
64668,truck
64669,truck
64670,bird
64671,horse
64672,ship
64673,truck
64674,truck
64675,horse
64676,truck
64677,deer
64678,ship
64679,truck
64680,truck
64681,truck
64682,truck
64683,truck
64684,truck
64685,truck
64686,frog
64687,horse
64688,truck
64689,truck
64690,horse
64691,truck
64692,truck
64693,truck
64694,dog
64695,deer
64696,frog
64697,truck
64698,truck
64699,truck
64700,truck
64701,deer
64702,cat
64703,truck
64704,truck
64705,truck
64706,truck
64707,truck
64708,truck
64709,horse
64710,truck
64711,frog
64712,frog
64713,cat
64714,deer
64715,truck
64716,horse
64717,truck
64718,cat
64719,truck
64720,cat
64721,frog
64722,horse
64723,cat
64724,truck
64725,horse
64726,truck
64727,truck
64728,truck
64729,horse
64730,truck
64731,truck
64732,bird
64733,truck
64734,truck
64735,truck
64736,deer
64737,truck
64738,cat
64739,truck
64740,truck
64741,airplane
64742,truck
64743,frog
64744,ship
64745,truck
64746,truck
64747,cat
64748,truck
64749,truck
64750,cat
64751,truck
64752,truck
64753,ship
64754,horse
64755,bird
64756,truck
64757,truck
64758,ship
64759,horse
64760,truck
64761,truck
64762,automobile
64763,truck
64764,truck
64765,ship
64766,truck
64767,truck
64768,deer
64769,horse
64770,truck
64771,frog
64772,truck
64773,truck
64774,truck
64775,truck
64776,horse
64777,truck
64778,horse
64779,truck
64780,truck
64781,ship
64782,deer
64783,truck
64784,truck
64785,truck
64786,truck
64787,truck
64788,truck
64789,truck
64790,truck
64791,truck
64792,truck
64793,truck
64794,bird
64795,bird
64796,bird
64797,horse
64798,cat
64799,truck
64800,truck
64801,truck
64802,truck
64803,truck
64804,cat
64805,truck
64806,horse
64807,cat
64808,deer
64809,truck
64810,truck
64811,truck
64812,truck
64813,horse
64814,ship
64815,frog
64816,truck
64817,truck
64818,truck
64819,automobile
64820,truck
64821,truck
64822,truck
64823,cat
64824,truck
64825,truck
64826,truck
64827,ship
64828,horse
64829,truck
64830,airplane
64831,truck
64832,ship
64833,truck
64834,truck
64835,frog
64836,truck
64837,truck
64838,ship
64839,deer
64840,cat
64841,truck
64842,truck
64843,cat
64844,automobile
64845,automobile
64846,truck
64847,truck
64848,truck
64849,truck
64850,truck
64851,truck
64852,truck
64853,truck
64854,airplane
64855,frog
64856,cat
64857,horse
64858,truck
64859,horse
64860,horse
64861,truck
64862,truck
64863,truck
64864,frog
64865,deer
64866,truck
64867,truck
64868,truck
64869,horse
64870,automobile
64871,ship
64872,truck
64873,truck
64874,frog
64875,frog
64876,truck
64877,truck
64878,truck
64879,truck
64880,truck
64881,truck
64882,horse
64883,truck
64884,truck
64885,frog
64886,truck
64887,truck
64888,truck
64889,cat
64890,ship
64891,deer
64892,truck
64893,deer
64894,truck
64895,truck
64896,cat
64897,airplane
64898,truck
64899,truck
64900,truck
64901,truck
64902,airplane
64903,truck
64904,truck
64905,truck
64906,truck
64907,truck
64908,deer
64909,truck
64910,truck
64911,truck
64912,truck
64913,horse
64914,truck
64915,frog
64916,truck
64917,frog
64918,frog
64919,cat
64920,truck
64921,horse
64922,cat
64923,truck
64924,ship
64925,cat
64926,truck
64927,bird
64928,truck
64929,bird
64930,truck
64931,cat
64932,cat
64933,truck
64934,truck
64935,ship
64936,truck
64937,truck
64938,dog
64939,truck
64940,frog
64941,truck
64942,horse
64943,truck
64944,truck
64945,truck
64946,ship
64947,truck
64948,truck
64949,ship
64950,dog
64951,ship
64952,cat
64953,deer
64954,truck
64955,deer
64956,ship
64957,truck
64958,truck
64959,truck
64960,truck
64961,truck
64962,cat
64963,frog
64964,horse
64965,truck
64966,truck
64967,horse
64968,cat
64969,frog
64970,ship
64971,truck
64972,truck
64973,truck
64974,horse
64975,truck
64976,truck
64977,cat
64978,truck
64979,truck
64980,truck
64981,dog
64982,horse
64983,truck
64984,horse
64985,truck
64986,truck
64987,truck
64988,truck
64989,truck
64990,truck
64991,truck
64992,ship
64993,truck
64994,airplane
64995,truck
64996,horse
64997,truck
64998,truck
64999,truck
65000,ship
65001,deer
65002,truck
65003,truck
65004,horse
65005,truck
65006,truck
65007,truck
65008,truck
65009,truck
65010,ship
65011,cat
65012,truck
65013,truck
65014,automobile
65015,horse
65016,cat
65017,truck
65018,horse
65019,truck
65020,ship
65021,truck
65022,truck
65023,truck
65024,horse
65025,ship
65026,truck
65027,airplane
65028,horse
65029,frog
65030,cat
65031,horse
65032,frog
65033,bird
65034,horse
65035,frog
65036,truck
65037,horse
65038,horse
65039,truck
65040,automobile
65041,truck
65042,truck
65043,horse
65044,deer
65045,horse
65046,truck
65047,cat
65048,truck
65049,truck
65050,horse
65051,airplane
65052,truck
65053,truck
65054,truck
65055,truck
65056,horse
65057,truck
65058,cat
65059,truck
65060,deer
65061,truck
65062,deer
65063,cat
65064,truck
65065,dog
65066,truck
65067,frog
65068,cat
65069,automobile
65070,truck
65071,truck
65072,horse
65073,bird
65074,truck
65075,frog
65076,truck
65077,truck
65078,truck
65079,bird
65080,ship
65081,cat
65082,truck
65083,deer
65084,truck
65085,truck
65086,horse
65087,truck
65088,frog
65089,horse
65090,truck
65091,truck
65092,truck
65093,horse
65094,truck
65095,cat
65096,automobile
65097,cat
65098,truck
65099,truck
65100,cat
65101,horse
65102,truck
65103,ship
65104,truck
65105,cat
65106,frog
65107,truck
65108,truck
65109,truck
65110,ship
65111,frog
65112,frog
65113,horse
65114,ship
65115,truck
65116,truck
65117,frog
65118,truck
65119,airplane
65120,bird
65121,airplane
65122,airplane
65123,horse
65124,truck
65125,truck
65126,horse
65127,frog
65128,truck
65129,truck
65130,truck
65131,truck
65132,truck
65133,truck
65134,truck
65135,truck
65136,cat
65137,bird
65138,truck
65139,ship
65140,truck
65141,frog
65142,truck
65143,truck
65144,truck
65145,truck
65146,horse
65147,truck
65148,truck
65149,frog
65150,cat
65151,truck
65152,truck
65153,deer
65154,frog
65155,truck
65156,bird
65157,truck
65158,horse
65159,truck
65160,truck
65161,truck
65162,horse
65163,ship
65164,automobile
65165,automobile
65166,truck
65167,truck
65168,truck
65169,truck
65170,bird
65171,truck
65172,truck
65173,truck
65174,truck
65175,horse
65176,truck
65177,horse
65178,ship
65179,airplane
65180,bird
65181,truck
65182,cat
65183,truck
65184,truck
65185,truck
65186,cat
65187,horse
65188,truck
65189,cat
65190,truck
65191,horse
65192,truck
65193,cat
65194,truck
65195,truck
65196,truck
65197,frog
65198,bird
65199,truck
65200,truck
65201,truck
65202,truck
65203,cat
65204,frog
65205,cat
65206,truck
65207,deer
65208,horse
65209,truck
65210,deer
65211,truck
65212,horse
65213,automobile
65214,truck
65215,truck
65216,cat
65217,deer
65218,truck
65219,truck
65220,truck
65221,truck
65222,horse
65223,horse
65224,truck
65225,truck
65226,airplane
65227,truck
65228,truck
65229,truck
65230,truck
65231,truck
65232,horse
65233,truck
65234,cat
65235,frog
65236,deer
65237,truck
65238,truck
65239,truck
65240,truck
65241,truck
65242,frog
65243,cat
65244,horse
65245,truck
65246,cat
65247,cat
65248,truck
65249,horse
65250,truck
65251,truck
65252,truck
65253,automobile
65254,truck
65255,truck
65256,truck
65257,truck
65258,truck
65259,ship
65260,truck
65261,truck
65262,truck
65263,truck
65264,truck
65265,truck
65266,horse
65267,ship
65268,truck
65269,horse
65270,cat
65271,truck
65272,bird
65273,truck
65274,truck
65275,deer
65276,truck
65277,frog
65278,automobile
65279,cat
65280,truck
65281,truck
65282,ship
65283,bird
65284,cat
65285,automobile
65286,truck
65287,horse
65288,ship
65289,truck
65290,truck
65291,truck
65292,truck
65293,deer
65294,truck
