id,label
41933,horse
41934,truck
41935,horse
41936,truck
41937,horse
41938,automobile
41939,truck
41940,truck
41941,truck
41942,truck
41943,truck
41944,truck
41945,horse
41946,truck
41947,airplane
41948,truck
41949,truck
41950,deer
41951,truck
41952,truck
41953,truck
41954,truck
41955,truck
41956,truck
41957,truck
41958,truck
41959,truck
41960,cat
41961,truck
41962,truck
41963,cat
41964,horse
41965,truck
41966,airplane
41967,truck
41968,bird
41969,truck
41970,truck
41971,ship
41972,truck
41973,truck
41974,truck
41975,truck
41976,truck
41977,truck
41978,truck
41979,truck
41980,truck
41981,dog
41982,truck
41983,truck
41984,automobile
41985,truck
41986,airplane
41987,deer
41988,truck
41989,cat
41990,truck
41991,truck
41992,cat
41993,truck
41994,truck
41995,automobile
41996,truck
41997,truck
41998,automobile
41999,horse
42000,truck
42001,truck
42002,bird
42003,truck
42004,truck
42005,truck
42006,truck
42007,truck
42008,truck
42009,truck
42010,horse
42011,automobile
42012,truck
42013,truck
42014,truck
42015,truck
42016,truck
42017,truck
42018,automobile
42019,truck
42020,truck
42021,ship
42022,automobile
42023,truck
42024,truck
42025,truck
42026,truck
42027,frog
42028,truck
42029,truck
42030,truck
42031,truck
42032,truck
42033,truck
42034,airplane
42035,truck
42036,dog
42037,truck
42038,truck
42039,truck
42040,truck
42041,horse
42042,truck
42043,truck
42044,dog
42045,ship
42046,truck
42047,truck
42048,truck
42049,deer
42050,truck
42051,truck
42052,deer
42053,truck
42054,truck
42055,truck
42056,truck
42057,truck
42058,truck
42059,dog
42060,truck
42061,truck
42062,truck
42063,truck
42064,truck
42065,truck
42066,truck
42067,truck
42068,truck
42069,deer
42070,truck
42071,truck
42072,truck
42073,truck
42074,truck
42075,ship
42076,truck
42077,truck
42078,truck
42079,truck
42080,truck
42081,truck
42082,truck
42083,truck
42084,ship
42085,truck
42086,airplane
42087,truck
42088,truck
42089,truck
42090,truck
42091,truck
42092,truck
42093,truck
42094,horse
42095,ship
42096,truck
42097,horse
42098,automobile
42099,truck
42100,truck
42101,frog
42102,truck
42103,bird
42104,truck
42105,ship
42106,truck
42107,truck
42108,truck
42109,truck
42110,frog
42111,deer
42112,truck
42113,truck
42114,truck
42115,truck
42116,truck
42117,truck
42118,horse
42119,truck
42120,truck
42121,truck
42122,truck
42123,truck
42124,truck
42125,horse
42126,automobile
42127,truck
42128,truck
42129,truck
42130,truck
42131,truck
42132,truck
42133,cat
42134,truck
42135,truck
42136,truck
42137,deer
42138,horse
42139,dog
42140,deer
42141,truck
42142,truck
42143,dog
42144,truck
42145,truck
42146,truck
42147,truck
42148,truck
42149,horse
42150,truck
42151,dog
42152,truck
42153,truck
42154,truck
42155,truck
42156,truck
42157,truck
42158,truck
42159,horse
42160,truck
42161,truck
42162,truck
42163,truck
42164,truck
42165,horse
42166,horse
42167,truck
42168,deer
42169,truck
42170,truck
42171,truck
42172,truck
42173,truck
42174,truck
42175,truck
42176,truck
42177,horse
42178,truck
42179,truck
42180,truck
42181,truck
42182,deer
42183,truck
42184,automobile
42185,truck
42186,truck
42187,automobile
42188,truck
42189,truck
42190,dog
42191,truck
42192,truck
42193,cat
42194,truck
42195,cat
42196,truck
42197,truck
42198,truck
42199,truck
42200,truck
42201,truck
42202,truck
42203,truck
42204,truck
42205,truck
42206,automobile
42207,truck
42208,horse
42209,truck
42210,truck
42211,truck
42212,truck
42213,truck
42214,truck
42215,truck
42216,bird
42217,truck
42218,truck
42219,dog
42220,ship
42221,truck
42222,frog
42223,truck
42224,truck
42225,truck
42226,truck
42227,truck
42228,truck
42229,automobile
42230,truck
42231,dog
42232,truck
42233,truck
42234,truck
42235,ship
42236,horse
42237,truck
42238,truck
42239,horse
42240,dog
42241,truck
42242,truck
42243,truck
42244,truck
42245,truck
42246,truck
42247,automobile
42248,truck
42249,truck
42250,truck
42251,truck
42252,truck
42253,truck
42254,truck
42255,truck
42256,ship
42257,truck
42258,truck
42259,truck
42260,dog
42261,truck
42262,truck
42263,truck
42264,truck
42265,truck
42266,truck
42267,truck
42268,truck
42269,automobile
42270,automobile
42271,truck
42272,truck
42273,truck
42274,airplane
42275,ship
42276,truck
42277,airplane
42278,airplane
42279,truck
42280,truck
42281,truck
42282,automobile
42283,truck
42284,truck
42285,truck
42286,truck
42287,airplane
42288,truck
42289,truck
42290,truck
42291,airplane
42292,truck
42293,automobile
42294,truck
42295,truck
42296,truck
42297,truck
42298,truck
42299,truck
42300,truck
42301,truck
42302,truck
42303,truck
42304,truck
42305,truck
42306,airplane
42307,truck
42308,truck
42309,deer
42310,truck
42311,truck
42312,dog
42313,dog
42314,truck
42315,truck
42316,truck
42317,ship
42318,truck
42319,truck
42320,automobile
42321,truck
42322,truck
42323,dog
42324,truck
42325,truck
42326,truck
42327,truck
42328,truck
42329,truck
42330,truck
42331,truck
42332,truck
42333,airplane
42334,truck
42335,truck
42336,truck
42337,truck
42338,truck
42339,truck
42340,deer
42341,automobile
42342,truck
42343,airplane
42344,truck
42345,truck
42346,truck
42347,truck
42348,truck
42349,truck
42350,dog
42351,truck
42352,truck
42353,truck
42354,truck
42355,truck
42356,truck
42357,dog
42358,truck
42359,horse
42360,truck
42361,truck
42362,truck
42363,horse
42364,truck
42365,truck
42366,truck
42367,truck
42368,truck
42369,truck
42370,truck
42371,truck
42372,truck
42373,truck
42374,airplane
42375,horse
42376,cat
42377,automobile
42378,truck
42379,horse
42380,truck
42381,airplane
42382,truck
42383,truck
42384,truck
42385,truck
42386,truck
42387,truck
42388,truck
42389,truck
42390,airplane
42391,truck
42392,truck
42393,truck
42394,ship
42395,truck
42396,truck
42397,truck
42398,truck
42399,truck
42400,truck
42401,truck
42402,truck
42403,truck
42404,truck
42405,truck
42406,truck
42407,truck
42408,horse
42409,truck
42410,automobile
42411,truck
42412,dog
42413,truck
42414,truck
42415,truck
42416,airplane
42417,horse
42418,truck
42419,truck
42420,ship
42421,truck
42422,truck
42423,airplane
42424,cat
42425,deer
42426,truck
42427,ship
42428,truck
42429,ship
42430,truck
42431,truck
42432,truck
42433,truck
42434,truck
42435,automobile
42436,truck
42437,automobile
42438,truck
42439,truck
42440,truck
42441,airplane
42442,truck
42443,truck
42444,truck
42445,truck
42446,truck
42447,truck
42448,truck
42449,automobile
42450,frog
42451,truck
42452,dog
42453,truck
42454,airplane
42455,truck
42456,automobile
42457,truck
42458,truck
42459,truck
42460,truck
42461,truck
42462,truck
42463,truck
42464,dog
42465,truck
42466,frog
42467,automobile
42468,truck
42469,truck
42470,truck
42471,truck
42472,horse
42473,truck
42474,airplane
42475,ship
42476,truck
42477,truck
42478,truck
42479,ship
42480,ship
42481,truck
42482,truck
42483,truck
42484,automobile
42485,ship
42486,truck
42487,truck
42488,truck
42489,truck
42490,truck
42491,truck
42492,deer
42493,truck
42494,truck
42495,cat
42496,truck
42497,dog
42498,truck
42499,truck
42500,truck
42501,deer
42502,truck
42503,truck
42504,truck
42505,truck
42506,truck
42507,truck
42508,truck
42509,horse
42510,horse
42511,automobile
42512,automobile
42513,truck
42514,truck
42515,truck
42516,truck
42517,truck
42518,cat
42519,truck
42520,automobile
42521,truck
42522,truck
42523,truck
42524,truck
42525,truck
42526,truck
42527,truck
42528,deer
42529,truck
42530,horse
42531,truck
42532,truck
42533,airplane
42534,truck
42535,truck
42536,truck
42537,truck
42538,truck
42539,truck
42540,truck
42541,truck
42542,truck
42543,airplane
42544,airplane
42545,truck
42546,truck
42547,truck
42548,truck
42549,truck
42550,truck
42551,ship
42552,truck
42553,truck
42554,truck
42555,truck
42556,truck
42557,truck
42558,automobile
42559,truck
42560,horse
42561,truck
42562,ship
42563,deer
42564,truck
42565,truck
42566,ship
42567,truck
42568,truck
42569,truck
42570,truck
42571,truck
42572,truck
42573,truck
42574,truck
42575,truck
42576,truck
42577,truck
42578,truck
42579,truck
42580,airplane
42581,truck
42582,automobile
42583,truck
42584,truck
42585,truck
42586,truck
42587,truck
42588,truck
42589,automobile
42590,truck
42591,truck
42592,truck
42593,automobile
42594,deer
42595,truck
42596,truck
42597,deer
42598,truck
42599,truck
42600,truck
42601,truck
42602,truck
42603,automobile
42604,airplane
42605,automobile
42606,truck
42607,cat
42608,dog
42609,truck
42610,truck
42611,truck
42612,truck
42613,truck
42614,truck
42615,truck
42616,truck
42617,truck
42618,truck
42619,frog
42620,truck
42621,airplane
42622,truck
42623,airplane
42624,truck
42625,truck
42626,truck
42627,truck
42628,dog
42629,dog
42630,dog
42631,truck
42632,automobile
42633,truck
42634,truck
42635,truck
42636,truck
42637,truck
42638,truck
42639,cat
42640,airplane
42641,truck
42642,truck
42643,dog
42644,truck
42645,truck
42646,truck
42647,cat
42648,truck
42649,truck
42650,truck
42651,horse
42652,horse
42653,truck
42654,horse
42655,truck
42656,truck
42657,automobile
42658,cat
42659,truck
42660,truck
42661,truck
42662,truck
42663,ship
42664,airplane
42665,truck
42666,deer
42667,automobile
42668,automobile
42669,truck
42670,deer
42671,truck
42672,truck
42673,truck
42674,horse
42675,truck
42676,truck
42677,truck
42678,truck
42679,truck
42680,automobile
42681,truck
42682,truck
42683,automobile
42684,truck
42685,horse
42686,truck
42687,truck
42688,truck
42689,truck
42690,dog
42691,truck
42692,airplane
42693,truck
42694,truck
42695,horse
42696,truck
42697,truck
42698,truck
42699,truck
42700,truck
42701,truck
42702,dog
42703,truck
42704,airplane
42705,truck
42706,truck
42707,automobile
42708,airplane
42709,deer
42710,truck
42711,truck
42712,truck
42713,truck
42714,truck
42715,truck
42716,truck
42717,truck
42718,truck
42719,truck
42720,truck
42721,truck
42722,truck
42723,truck
42724,truck
42725,truck
42726,truck
42727,truck
42728,horse
42729,truck
42730,automobile
42731,truck
42732,ship
42733,truck
42734,truck
42735,truck
42736,deer
42737,truck
42738,truck
42739,horse
42740,truck
42741,truck
42742,truck
42743,truck
42744,automobile
42745,truck
42746,truck
42747,truck
42748,truck
42749,truck
42750,airplane
42751,truck
42752,truck
42753,dog
42754,cat
42755,dog
42756,horse
42757,truck
42758,truck
42759,truck
42760,truck
42761,dog
42762,truck
42763,truck
42764,truck
42765,bird
42766,truck
42767,truck
42768,automobile
42769,truck
42770,truck
42771,truck
42772,truck
42773,truck
42774,truck
42775,truck
42776,truck
42777,truck
42778,dog
42779,truck
42780,truck
42781,truck
42782,truck
42783,dog
42784,truck
42785,truck
42786,truck
42787,truck
42788,truck
42789,automobile
42790,dog
42791,truck
42792,truck
42793,automobile
42794,ship
42795,automobile
42796,automobile
42797,truck
42798,horse
42799,truck
42800,truck
42801,truck
42802,truck
42803,truck
42804,dog
42805,dog
42806,truck
42807,dog
42808,truck
42809,truck
42810,truck
42811,truck
42812,truck
42813,truck
42814,deer
42815,truck
42816,truck
42817,deer
42818,truck
42819,truck
42820,automobile
42821,truck
42822,truck
42823,truck
42824,truck
42825,truck
42826,dog
42827,automobile
42828,airplane
42829,horse
42830,truck
42831,truck
42832,automobile
42833,truck
42834,truck
42835,horse
42836,truck
42837,dog
42838,horse
42839,truck
42840,truck
42841,truck
42842,dog
42843,cat
42844,truck
42845,airplane
42846,automobile
42847,ship
42848,truck
42849,truck
42850,truck
42851,truck
42852,truck
42853,truck
42854,truck
42855,truck
42856,deer
42857,airplane
42858,cat
42859,bird
42860,truck
42861,truck
42862,truck
42863,truck
42864,truck
42865,truck
42866,horse
42867,truck
42868,deer
42869,frog
42870,truck
42871,truck
42872,horse
42873,truck
42874,truck
42875,truck
42876,truck
42877,truck
42878,truck
42879,truck
42880,truck
42881,truck
42882,horse
42883,airplane
42884,truck
42885,truck
42886,truck
42887,truck
42888,truck
42889,horse
42890,truck
42891,truck
42892,deer
42893,automobile
42894,truck
42895,truck
42896,truck
42897,ship
42898,deer
42899,truck
42900,truck
42901,truck
42902,truck
42903,truck
42904,dog
42905,cat
42906,truck
42907,truck
42908,ship
42909,truck
42910,truck
42911,truck
42912,truck
42913,truck
42914,automobile
42915,truck
42916,truck
42917,truck
42918,truck
42919,truck
42920,truck
42921,dog
42922,truck
42923,truck
42924,airplane
42925,truck
42926,truck
42927,truck
42928,truck
42929,truck
42930,truck
42931,truck
42932,truck
42933,truck
42934,dog
42935,truck
42936,truck
42937,truck
42938,truck
42939,cat
42940,truck
42941,deer
42942,truck
42943,ship
42944,deer
42945,truck
42946,truck
42947,truck
42948,dog
42949,dog
42950,truck
42951,truck
42952,truck
42953,ship
42954,ship
42955,truck
42956,truck
42957,truck
42958,truck
42959,truck
42960,cat
42961,truck
42962,truck
42963,ship
42964,deer
42965,truck
42966,truck
42967,truck
42968,truck
42969,airplane
42970,truck
42971,truck
42972,truck
42973,airplane
42974,truck
42975,truck
42976,truck
42977,airplane
42978,bird
42979,truck
42980,truck
42981,truck
42982,truck
42983,truck
42984,truck
42985,truck
42986,truck
42987,truck
42988,dog
42989,truck
42990,ship
42991,truck
42992,horse
42993,truck
42994,truck
42995,deer
42996,truck
42997,truck
42998,truck
42999,truck
43000,truck
43001,truck
43002,airplane
43003,ship
43004,dog
43005,deer
43006,truck
43007,airplane
43008,truck
43009,truck
43010,truck
43011,truck
43012,truck
43013,automobile
43014,truck
43015,truck
43016,airplane
43017,truck
43018,truck
43019,truck
43020,dog
43021,frog
43022,truck
43023,truck
43024,airplane
43025,truck
43026,truck
43027,horse
43028,truck
43029,truck
43030,truck
43031,horse
43032,truck
43033,deer
43034,deer
43035,truck
43036,truck
43037,truck
43038,truck
43039,truck
43040,dog
43041,truck
43042,truck
43043,horse
43044,horse
43045,truck
43046,truck
43047,truck
43048,truck
43049,horse
43050,horse
43051,dog
43052,truck
43053,horse
43054,truck
43055,dog
43056,airplane
43057,truck
43058,airplane
43059,dog
43060,truck
43061,dog
43062,horse
43063,truck
43064,horse
43065,dog
43066,horse
43067,truck
43068,horse
43069,truck
43070,truck
43071,truck
43072,horse
43073,dog
43074,truck
43075,cat
43076,truck
43077,horse
43078,truck
43079,deer
43080,horse
43081,truck
43082,automobile
43083,truck
43084,truck
43085,automobile
43086,truck
43087,truck
43088,airplane
43089,truck
43090,automobile
43091,horse
43092,cat
43093,truck
43094,truck
43095,truck
43096,truck
43097,truck
43098,cat
43099,automobile
43100,truck
43101,truck
43102,truck
43103,cat
43104,truck
43105,dog
43106,deer
43107,truck
43108,truck
43109,dog
43110,truck
43111,truck
43112,truck
43113,truck
43114,truck
43115,dog
43116,truck
43117,truck
43118,truck
43119,ship
43120,ship
43121,ship
43122,truck
43123,horse
43124,truck
43125,truck
43126,truck
43127,truck
43128,truck
43129,truck
43130,truck
43131,truck
43132,cat
43133,truck
43134,truck
43135,truck
43136,dog
43137,deer
43138,truck
43139,airplane
43140,truck
43141,dog
43142,truck
43143,truck
43144,airplane
43145,truck
43146,airplane
43147,truck
43148,horse
43149,truck
43150,truck
43151,truck
43152,truck
43153,truck
43154,truck
43155,truck
43156,truck
43157,truck
43158,horse
43159,dog
43160,truck
43161,frog
43162,truck
43163,airplane
43164,truck
43165,truck
43166,automobile
43167,truck
43168,horse
43169,truck
43170,truck
43171,dog
43172,truck
43173,truck
43174,truck
43175,truck
43176,truck
43177,airplane
43178,truck
43179,truck
43180,truck
43181,truck
43182,truck
43183,truck
43184,dog
43185,truck
43186,truck
43187,truck
43188,truck
43189,truck
43190,truck
43191,truck
43192,horse
43193,ship
43194,truck
43195,deer
43196,airplane
43197,airplane
43198,truck
43199,truck
43200,dog
43201,truck
43202,horse
43203,horse
43204,truck
43205,airplane
43206,truck
43207,truck
43208,dog
43209,truck
43210,truck
43211,truck
43212,truck
43213,truck
43214,truck
43215,airplane
43216,deer
43217,dog
43218,truck
43219,truck
43220,horse
43221,truck
43222,truck
43223,truck
43224,dog
43225,truck
43226,truck
43227,truck
43228,truck
43229,truck
43230,truck
43231,truck
43232,truck
43233,truck
43234,horse
43235,truck
43236,bird
43237,truck
43238,truck
43239,deer
43240,airplane
43241,truck
43242,truck
43243,truck
43244,truck
43245,truck
43246,deer
43247,dog
43248,truck
43249,truck
43250,truck
43251,truck
43252,truck
43253,truck
43254,truck
43255,airplane
43256,dog
43257,truck
43258,truck
43259,truck
43260,automobile
43261,horse
43262,truck
43263,truck
43264,airplane
43265,truck
43266,airplane
43267,deer
43268,truck
43269,truck
43270,automobile
43271,ship
43272,truck
43273,truck
43274,truck
43275,truck
43276,truck
43277,truck
43278,truck
43279,truck
43280,frog
43281,truck
43282,truck
43283,automobile
43284,airplane
43285,truck
43286,truck
43287,truck
43288,dog
43289,truck
43290,truck
43291,truck
43292,truck
43293,truck
43294,truck
43295,truck
43296,truck
43297,truck
43298,truck
43299,truck
43300,cat
43301,truck
43302,truck
43303,deer
43304,truck
43305,truck
43306,truck
43307,truck
43308,dog
43309,automobile
43310,frog
43311,airplane
43312,truck
43313,truck
43314,truck
43315,dog
43316,truck
43317,truck
43318,truck
43319,truck
43320,truck
43321,truck
43322,truck
43323,truck
43324,truck
43325,truck
43326,truck
43327,truck
43328,truck
43329,dog
43330,truck
43331,truck
43332,truck
43333,horse
43334,truck
43335,truck
43336,truck
43337,truck
43338,deer
43339,truck
43340,cat
43341,truck
43342,cat
43343,truck
43344,truck
43345,truck
43346,horse
43347,truck
43348,truck
43349,deer
43350,truck
43351,cat
43352,truck
43353,truck
43354,truck
43355,dog
43356,dog
43357,truck
43358,truck
43359,ship
43360,truck
43361,airplane
43362,truck
43363,truck
43364,truck
43365,truck
43366,truck
43367,truck
43368,truck
43369,truck
43370,truck
43371,truck
43372,truck
43373,truck
43374,truck
43375,truck
43376,truck
43377,truck
43378,truck
43379,truck
43380,horse
43381,truck
43382,frog
43383,horse
43384,dog
43385,horse
43386,ship
43387,truck
43388,truck
43389,truck
43390,truck
43391,truck
43392,truck
43393,truck
43394,cat
43395,truck
43396,automobile
43397,truck
43398,truck
43399,horse
43400,truck
43401,truck
43402,dog
43403,ship
43404,truck
43405,truck
43406,truck
43407,truck
43408,truck
43409,cat
43410,airplane
43411,deer
43412,truck
43413,truck
43414,horse
43415,truck
43416,dog
43417,truck
43418,truck
43419,horse
43420,truck
43421,truck
43422,truck
43423,truck
43424,truck
43425,truck
43426,horse
43427,truck
43428,automobile
43429,dog
43430,truck
43431,ship
43432,truck
43433,truck
43434,horse
43435,truck
43436,ship
43437,truck
43438,frog
43439,airplane
43440,cat
43441,deer
43442,truck
43443,truck
43444,ship
43445,truck
43446,airplane
43447,truck
43448,truck
43449,truck
43450,truck
43451,ship
43452,ship
43453,airplane
43454,truck
43455,truck
43456,truck
43457,frog
43458,truck
43459,truck
43460,cat
43461,truck
43462,truck
43463,truck
43464,truck
43465,truck
43466,truck
43467,truck
43468,truck
43469,truck
43470,truck
43471,truck
43472,truck
43473,horse
43474,dog
43475,truck
43476,horse
43477,truck
43478,horse
43479,truck
43480,truck
43481,truck
43482,ship
43483,truck
43484,dog
43485,truck
43486,deer
43487,airplane
43488,airplane
43489,dog
43490,horse
43491,truck
43492,truck
43493,truck
43494,truck
43495,truck
43496,truck
43497,deer
43498,truck
43499,truck
43500,truck
43501,truck
43502,truck
43503,truck
43504,truck
43505,cat
43506,airplane
43507,truck
43508,truck
43509,dog
43510,dog
43511,truck
43512,airplane
43513,truck
43514,dog
43515,truck
43516,truck
43517,truck
43518,truck
43519,truck
43520,truck
43521,dog
43522,truck
43523,truck
43524,truck
43525,truck
43526,truck
43527,truck
43528,truck
43529,airplane
43530,truck
43531,airplane
43532,frog
43533,horse
43534,truck
43535,truck
43536,deer
43537,truck
43538,automobile
43539,dog
43540,dog
43541,cat
43542,truck
43543,horse
43544,airplane
43545,airplane
43546,truck
43547,truck
43548,truck
43549,dog
43550,truck
43551,truck
43552,bird
43553,truck
43554,truck
43555,airplane
43556,truck
43557,cat
43558,truck
43559,horse
43560,automobile
43561,truck
43562,truck
43563,automobile
43564,truck
43565,truck
43566,truck
43567,airplane
43568,truck
43569,truck
43570,truck
43571,truck
43572,truck
43573,truck
43574,airplane
43575,automobile
43576,truck
43577,truck
43578,automobile
43579,dog
43580,truck
43581,truck
43582,truck
43583,dog
43584,truck
43585,automobile
43586,truck
43587,airplane
43588,truck
43589,automobile
43590,airplane
43591,dog
43592,truck
43593,airplane
43594,airplane
43595,truck
43596,truck
43597,truck
43598,truck
43599,truck
43600,truck
43601,truck
43602,truck
43603,deer
43604,truck
43605,truck
43606,truck
43607,truck
43608,truck
43609,truck
43610,truck
43611,truck
43612,truck
43613,truck
43614,truck
43615,truck
43616,ship
43617,truck
43618,truck
43619,truck
43620,truck
43621,truck
43622,truck
43623,truck
43624,truck
43625,dog
43626,truck
43627,truck
43628,automobile
43629,automobile
43630,truck
43631,horse
43632,airplane
43633,truck
43634,truck
43635,truck
43636,truck
43637,airplane
43638,truck
43639,truck
43640,truck
43641,truck
43642,truck
43643,deer
43644,truck
43645,truck
43646,truck
43647,truck
43648,horse
43649,truck
43650,truck
43651,truck
43652,cat
43653,dog
43654,truck
43655,truck
43656,truck
43657,truck
43658,ship
43659,truck
43660,truck
43661,truck
43662,dog
43663,truck
43664,truck
43665,dog
43666,truck
43667,truck
43668,truck
43669,truck
43670,truck
43671,dog
43672,truck
43673,truck
43674,truck
43675,truck
43676,truck
43677,deer
43678,truck
43679,truck
43680,truck
43681,truck
43682,truck
43683,truck
43684,truck
43685,truck
43686,truck
43687,truck
43688,truck
43689,truck
43690,truck
43691,truck
43692,truck
43693,truck
43694,truck
43695,truck
43696,truck
43697,truck
43698,truck
43699,truck
43700,truck
43701,truck
43702,truck
43703,truck
43704,truck
43705,truck
43706,truck
43707,truck
43708,truck
43709,truck
43710,truck
43711,automobile
43712,frog
43713,deer
43714,ship
43715,truck
43716,automobile
43717,truck
43718,truck
43719,truck
43720,truck
43721,truck
43722,truck
43723,horse
43724,truck
43725,truck
43726,truck
43727,ship
43728,truck
43729,horse
43730,truck
43731,truck
43732,truck
43733,truck
43734,truck
43735,truck
43736,truck
43737,truck
43738,truck
43739,horse
43740,truck
43741,truck
43742,truck
43743,ship
43744,truck
43745,airplane
43746,truck
43747,frog
43748,dog
43749,truck
43750,truck
43751,horse
43752,truck
43753,airplane
43754,truck
43755,truck
43756,truck
43757,truck
43758,frog
43759,truck
43760,automobile
43761,truck
43762,ship
43763,truck
43764,truck
43765,truck
43766,frog
43767,truck
43768,truck
43769,truck
43770,truck
43771,truck
43772,truck
43773,truck
43774,truck
43775,truck
43776,airplane
43777,truck
43778,truck
43779,automobile
43780,truck
43781,frog
43782,truck
43783,truck
43784,truck
43785,truck
43786,truck
43787,bird
43788,dog
43789,truck
43790,horse
43791,truck
43792,truck
43793,automobile
43794,truck
43795,truck
43796,automobile
43797,cat
43798,truck
43799,automobile
43800,airplane
43801,ship
43802,deer
43803,truck
43804,ship
43805,dog
43806,truck
43807,truck
43808,truck
43809,truck
43810,automobile
43811,truck
43812,truck
43813,truck
43814,truck
43815,truck
43816,truck
43817,truck
43818,truck
43819,truck
43820,truck
43821,truck
43822,truck
43823,truck
43824,truck
43825,airplane
43826,truck
43827,truck
43828,truck
43829,truck
43830,truck
43831,automobile
43832,truck
43833,truck
43834,truck
43835,truck
43836,bird
43837,truck
43838,airplane
43839,horse
43840,truck
43841,truck
43842,truck
43843,truck
43844,truck
43845,truck
43846,truck
43847,truck
43848,truck
43849,truck
43850,truck
43851,cat
43852,truck
43853,truck
43854,dog
43855,airplane
43856,truck
43857,truck
43858,dog
43859,truck
43860,truck
43861,truck
43862,dog
43863,cat
43864,truck
43865,deer
43866,truck
43867,automobile
43868,truck
43869,frog
43870,truck
43871,truck
43872,truck
43873,truck
43874,truck
43875,cat
43876,dog
43877,truck
43878,truck
43879,truck
43880,truck
43881,truck
43882,truck
43883,truck
43884,ship
43885,truck
43886,truck
43887,truck
43888,truck
43889,truck
43890,bird
43891,airplane
43892,dog
43893,truck
43894,dog
43895,ship
43896,truck
43897,truck
43898,truck
43899,truck
43900,horse
43901,truck
43902,cat
43903,truck
43904,truck
43905,deer
43906,truck
43907,truck
43908,truck
43909,truck
43910,truck
43911,truck
43912,truck
43913,truck
43914,horse
43915,truck
43916,deer
43917,truck
43918,truck
43919,truck
43920,cat
43921,airplane
43922,truck
43923,truck
43924,ship
43925,truck
43926,deer
43927,truck
43928,truck
43929,airplane
43930,truck
43931,truck
43932,truck
43933,truck
43934,dog
43935,truck
43936,truck
43937,truck
43938,truck
43939,truck
43940,truck
43941,truck
43942,automobile
43943,frog
43944,truck
43945,airplane
43946,truck
43947,truck
43948,truck
43949,dog
43950,truck
43951,truck
43952,horse
43953,truck
43954,horse
43955,deer
43956,airplane
43957,airplane
43958,truck
43959,truck
43960,truck
43961,truck
43962,truck
43963,dog
43964,truck
43965,truck
43966,truck
43967,truck
43968,dog
43969,dog
43970,truck
43971,truck
43972,truck
43973,truck
43974,truck
43975,truck
43976,truck
43977,truck
43978,deer
43979,truck
43980,truck
43981,truck
43982,truck
43983,airplane
43984,truck
43985,truck
43986,dog
43987,truck
43988,automobile
43989,automobile
43990,truck
43991,truck
43992,truck
43993,horse
43994,truck
43995,horse
43996,truck
43997,truck
43998,ship
43999,truck
44000,deer
44001,deer
44002,dog
44003,dog
44004,truck
44005,truck
44006,truck
44007,ship
44008,truck
44009,dog
44010,bird
44011,truck
44012,cat
44013,truck
44014,truck
44015,automobile
44016,truck
44017,truck
44018,truck
44019,airplane
44020,truck
44021,bird
44022,truck
44023,truck
44024,truck
44025,truck
44026,airplane
44027,truck
44028,dog
44029,truck
44030,truck
44031,truck
44032,truck
44033,deer
44034,truck
44035,airplane
44036,truck
44037,automobile
44038,truck
44039,truck
44040,horse
44041,truck
44042,airplane
44043,truck
44044,dog
44045,truck
44046,truck
44047,truck
44048,truck
44049,airplane
44050,truck
44051,dog
44052,truck
44053,truck
44054,truck
44055,truck
44056,truck
44057,truck
44058,truck
44059,truck
44060,dog
44061,truck
44062,horse
44063,truck
44064,airplane
44065,truck
44066,truck
44067,automobile
44068,truck
44069,truck
44070,deer
44071,bird
44072,airplane
44073,ship
44074,truck
44075,cat
44076,truck
44077,truck
44078,truck
44079,truck
44080,truck
44081,truck
44082,truck
44083,truck
44084,ship
44085,airplane
44086,deer
44087,horse
44088,truck
44089,truck
44090,deer
44091,truck
44092,truck
44093,frog
44094,truck
44095,truck
44096,airplane
44097,airplane
44098,truck
44099,truck
44100,truck
44101,truck
44102,truck
44103,truck
44104,cat
44105,horse
44106,truck
44107,horse
44108,automobile
44109,truck
44110,airplane
44111,truck
44112,horse
44113,truck
44114,truck
44115,deer
44116,dog
44117,truck
44118,truck
44119,truck
44120,truck
44121,truck
44122,truck
44123,truck
44124,dog
44125,truck
44126,truck
44127,automobile
44128,truck
44129,truck
44130,truck
44131,airplane
44132,truck
44133,truck
44134,truck
44135,truck
44136,truck
44137,cat
44138,truck
44139,truck
44140,truck
44141,truck
44142,truck
44143,truck
44144,truck
44145,truck
44146,horse
44147,truck
44148,truck
44149,truck
44150,truck
44151,truck
44152,truck
44153,truck
44154,airplane
44155,truck
44156,truck
44157,truck
44158,truck
44159,truck
44160,truck
44161,truck
44162,truck
44163,truck
44164,truck
44165,cat
44166,ship
44167,automobile
44168,truck
44169,airplane
44170,cat
44171,truck
44172,truck
44173,deer
44174,truck
44175,truck
44176,truck
44177,horse
44178,horse
44179,truck
44180,truck
44181,horse
44182,dog
44183,truck
44184,automobile
44185,dog
44186,frog
44187,truck
44188,deer
44189,truck
44190,truck
44191,truck
44192,truck
44193,truck
44194,truck
44195,truck
44196,truck
44197,truck
44198,truck
44199,truck
44200,automobile
44201,truck
44202,truck
44203,truck
44204,truck
44205,ship
44206,truck
44207,truck
44208,horse
44209,deer
44210,truck
44211,truck
44212,cat
44213,truck
44214,truck
44215,truck
44216,truck
44217,truck
44218,airplane
44219,truck
44220,truck
44221,truck
44222,truck
44223,truck
44224,horse
44225,airplane
44226,truck
44227,truck
44228,truck
