id,label
77651,horse
77652,dog
77653,bird
77654,truck
77655,frog
77656,ship
77657,horse
77658,automobile
77659,bird
77660,automobile
77661,truck
77662,horse
77663,dog
77664,dog
77665,deer
77666,bird
77667,bird
77668,bird
77669,bird
77670,bird
77671,frog
77672,bird
77673,dog
77674,deer
77675,truck
77676,deer
77677,cat
77678,cat
77679,bird
77680,truck
77681,bird
77682,automobile
77683,bird
77684,truck
77685,horse
77686,dog
77687,cat
77688,horse
77689,automobile
77690,bird
77691,bird
77692,frog
77693,horse
77694,automobile
77695,bird
77696,horse
77697,automobile
77698,horse
77699,automobile
77700,automobile
77701,dog
77702,automobile
77703,bird
77704,horse
77705,horse
77706,bird
77707,bird
77708,cat
77709,truck
77710,cat
77711,dog
77712,bird
77713,horse
77714,bird
77715,bird
77716,bird
77717,horse
77718,cat
77719,horse
77720,airplane
77721,horse
77722,automobile
77723,deer
77724,dog
77725,bird
77726,dog
77727,bird
77728,bird
77729,horse
77730,cat
77731,frog
77732,truck
77733,deer
77734,deer
77735,automobile
77736,bird
77737,horse
77738,truck
77739,bird
77740,automobile
77741,airplane
77742,horse
77743,bird
77744,dog
77745,dog
77746,horse
77747,automobile
77748,automobile
77749,horse
77750,dog
77751,bird
77752,frog
77753,bird
77754,automobile
77755,bird
77756,bird
77757,automobile
77758,automobile
77759,deer
77760,bird
77761,dog
77762,automobile
77763,bird
77764,horse
77765,horse
77766,automobile
77767,bird
77768,dog
77769,frog
77770,dog
77771,bird
77772,bird
77773,automobile
77774,cat
77775,bird
77776,automobile
77777,bird
77778,frog
77779,automobile
77780,deer
77781,bird
77782,bird
77783,horse
77784,bird
77785,horse
77786,bird
77787,bird
77788,airplane
77789,horse
77790,cat
77791,bird
77792,bird
77793,bird
77794,automobile
77795,deer
77796,bird
77797,bird
77798,bird
77799,dog
77800,deer
77801,dog
77802,dog
77803,bird
77804,cat
77805,automobile
77806,cat
77807,bird
77808,bird
77809,dog
77810,bird
77811,frog
77812,bird
77813,bird
77814,automobile
77815,horse
77816,cat
77817,automobile
77818,frog
77819,automobile
77820,horse
77821,automobile
77822,deer
77823,deer
77824,horse
77825,airplane
77826,truck
77827,automobile
77828,bird
77829,bird
77830,bird
77831,bird
77832,deer
77833,frog
77834,bird
77835,frog
77836,dog
77837,bird
77838,bird
77839,bird
77840,cat
77841,deer
77842,dog
77843,truck
77844,cat
77845,deer
77846,truck
77847,horse
77848,bird
77849,automobile
77850,truck
77851,dog
77852,horse
77853,horse
77854,deer
77855,bird
77856,horse
77857,ship
77858,bird
77859,dog
77860,bird
77861,bird
77862,bird
77863,bird
77864,cat
77865,automobile
77866,bird
77867,bird
77868,bird
77869,automobile
77870,bird
77871,bird
77872,bird
77873,deer
77874,bird
77875,truck
77876,bird
77877,horse
77878,bird
77879,bird
77880,deer
77881,horse
77882,automobile
77883,frog
77884,deer
77885,bird
77886,bird
77887,truck
77888,bird
77889,automobile
77890,frog
77891,horse
77892,deer
77893,dog
77894,automobile
77895,horse
77896,airplane
77897,automobile
77898,frog
77899,cat
77900,horse
77901,frog
77902,dog
77903,bird
77904,frog
77905,bird
77906,cat
77907,bird
77908,dog
77909,cat
77910,dog
77911,bird
77912,dog
77913,horse
77914,bird
77915,horse
77916,horse
77917,bird
77918,dog
77919,horse
77920,bird
77921,airplane
77922,dog
77923,bird
77924,deer
77925,bird
77926,bird
77927,bird
77928,bird
77929,bird
77930,deer
77931,bird
77932,cat
77933,deer
77934,bird
77935,horse
77936,bird
77937,deer
77938,bird
77939,cat
77940,deer
77941,truck
77942,automobile
77943,ship
77944,frog
77945,bird
77946,bird
77947,horse
77948,dog
77949,bird
77950,bird
77951,automobile
77952,deer
77953,bird
77954,bird
77955,bird
77956,frog
77957,bird
77958,automobile
77959,ship
77960,deer
77961,dog
77962,bird
77963,dog
77964,bird
77965,truck
77966,bird
77967,bird
77968,automobile
77969,frog
77970,automobile
77971,dog
77972,bird
77973,automobile
77974,dog
77975,bird
77976,dog
77977,dog
77978,dog
77979,bird
77980,automobile
77981,bird
77982,truck
77983,horse
77984,bird
77985,automobile
77986,bird
77987,truck
77988,automobile
77989,automobile
77990,horse
77991,dog
77992,dog
77993,truck
77994,automobile
77995,deer
77996,bird
77997,cat
77998,dog
77999,bird
78000,horse
78001,deer
78002,automobile
78003,bird
78004,horse
78005,bird
78006,cat
78007,bird
78008,frog
78009,horse
78010,deer
78011,dog
78012,bird
78013,bird
78014,deer
78015,dog
78016,automobile
78017,bird
78018,airplane
78019,dog
78020,dog
78021,bird
78022,automobile
78023,automobile
78024,bird
78025,bird
78026,horse
78027,automobile
78028,bird
78029,airplane
78030,automobile
78031,frog
78032,deer
78033,frog
78034,horse
78035,ship
78036,frog
78037,bird
78038,frog
78039,bird
78040,bird
78041,bird
78042,deer
78043,cat
78044,horse
78045,automobile
78046,automobile
78047,frog
78048,bird
78049,bird
78050,bird
78051,truck
78052,bird
78053,automobile
78054,automobile
78055,airplane
78056,dog
78057,automobile
78058,bird
78059,frog
78060,dog
78061,dog
78062,dog
78063,horse
78064,frog
78065,cat
78066,cat
78067,truck
78068,horse
78069,bird
78070,bird
78071,dog
78072,truck
78073,dog
78074,horse
78075,horse
78076,airplane
78077,automobile
78078,dog
78079,bird
78080,frog
78081,automobile
78082,bird
78083,automobile
78084,truck
78085,frog
78086,bird
78087,bird
78088,frog
78089,bird
78090,automobile
78091,bird
78092,dog
78093,truck
78094,cat
78095,automobile
78096,bird
78097,bird
78098,airplane
78099,horse
78100,bird
78101,deer
78102,airplane
78103,bird
78104,horse
78105,bird
78106,automobile
78107,bird
78108,cat
78109,airplane
78110,bird
78111,automobile
78112,horse
78113,bird
78114,deer
78115,bird
78116,dog
78117,bird
78118,bird
78119,airplane
78120,deer
78121,automobile
78122,horse
78123,automobile
78124,bird
78125,bird
78126,cat
78127,deer
78128,horse
78129,bird
78130,horse
78131,horse
78132,horse
78133,airplane
78134,automobile
78135,bird
78136,horse
78137,bird
78138,automobile
78139,bird
78140,bird
78141,automobile
78142,automobile
78143,airplane
78144,deer
78145,frog
78146,bird
78147,automobile
78148,dog
78149,bird
78150,automobile
78151,bird
78152,bird
78153,airplane
78154,ship
78155,bird
78156,horse
78157,horse
78158,bird
78159,automobile
78160,frog
78161,bird
78162,truck
78163,dog
78164,dog
78165,dog
78166,frog
78167,automobile
78168,dog
78169,horse
78170,bird
78171,bird
78172,bird
78173,cat
78174,bird
78175,bird
78176,bird
78177,automobile
78178,bird
78179,deer
78180,truck
78181,cat
78182,truck
78183,automobile
78184,airplane
78185,horse
78186,automobile
78187,cat
78188,bird
78189,bird
78190,bird
78191,dog
78192,horse
78193,dog
78194,bird
78195,horse
78196,deer
78197,bird
78198,automobile
78199,dog
78200,bird
78201,bird
78202,bird
78203,horse
78204,bird
78205,truck
78206,horse
78207,automobile
78208,dog
78209,automobile
78210,airplane
78211,frog
78212,horse
78213,bird
78214,horse
78215,frog
78216,airplane
78217,bird
78218,bird
78219,horse
78220,automobile
78221,bird
78222,bird
78223,bird
78224,ship
78225,airplane
78226,airplane
78227,automobile
78228,automobile
78229,bird
78230,horse
78231,automobile
78232,horse
78233,bird
78234,automobile
78235,bird
78236,bird
78237,dog
78238,bird
78239,cat
78240,bird
78241,bird
78242,dog
78243,dog
78244,bird
78245,automobile
78246,bird
78247,horse
78248,dog
78249,automobile
78250,dog
78251,cat
78252,airplane
78253,bird
78254,automobile
78255,bird
78256,horse
78257,bird
78258,bird
78259,bird
78260,deer
78261,airplane
78262,cat
78263,automobile
78264,bird
78265,airplane
78266,horse
78267,bird
78268,bird
78269,automobile
78270,dog
78271,frog
78272,automobile
78273,deer
78274,horse
78275,frog
78276,dog
78277,dog
78278,bird
78279,frog
78280,dog
78281,bird
78282,bird
78283,bird
78284,horse
78285,deer
78286,bird
78287,bird
78288,frog
78289,horse
78290,bird
78291,horse
78292,horse
78293,horse
78294,automobile
78295,bird
78296,horse
78297,automobile
78298,dog
78299,deer
78300,horse
78301,bird
78302,bird
78303,bird
78304,bird
78305,horse
78306,horse
78307,horse
78308,horse
78309,dog
78310,dog
78311,automobile
78312,dog
78313,bird
78314,horse
78315,dog
78316,automobile
78317,deer
78318,horse
78319,automobile
78320,deer
78321,horse
78322,bird
78323,bird
78324,bird
78325,horse
78326,bird
78327,bird
78328,dog
78329,bird
78330,bird
78331,deer
78332,bird
78333,bird
78334,dog
78335,bird
78336,dog
78337,bird
78338,truck
78339,bird
78340,cat
78341,horse
78342,deer
78343,horse
78344,horse
78345,bird
78346,bird
78347,frog
78348,dog
78349,frog
78350,automobile
78351,bird
78352,frog
78353,bird
78354,bird
78355,dog
78356,bird
78357,bird
78358,frog
78359,automobile
78360,dog
78361,bird
78362,horse
78363,airplane
78364,dog
78365,automobile
78366,bird
78367,bird
78368,dog
78369,dog
78370,bird
78371,bird
78372,bird
78373,bird
78374,automobile
78375,horse
78376,bird
78377,bird
78378,frog
78379,bird
78380,automobile
78381,automobile
78382,bird
78383,truck
78384,bird
78385,horse
78386,truck
78387,bird
78388,cat
78389,horse
78390,bird
78391,bird
78392,horse
78393,bird
78394,bird
78395,bird
78396,bird
78397,cat
78398,airplane
78399,bird
78400,bird
78401,bird
78402,dog
78403,bird
78404,bird
78405,horse
78406,bird
78407,bird
78408,horse
78409,dog
78410,bird
78411,deer
78412,frog
78413,bird
78414,horse
78415,bird
78416,automobile
78417,bird
78418,cat
78419,frog
78420,bird
78421,dog
78422,horse
78423,horse
78424,horse
78425,bird
78426,bird
78427,bird
78428,deer
78429,automobile
78430,bird
78431,automobile
78432,bird
78433,bird
78434,bird
78435,bird
78436,horse
78437,deer
78438,truck
78439,bird
78440,bird
78441,bird
78442,horse
78443,bird
78444,bird
78445,bird
78446,airplane
78447,bird
78448,airplane
78449,horse
78450,dog
78451,dog
78452,automobile
78453,horse
78454,dog
78455,dog
78456,bird
78457,bird
78458,ship
78459,bird
78460,bird
78461,cat
78462,horse
78463,horse
78464,bird
78465,bird
78466,deer
78467,truck
78468,horse
78469,bird
78470,truck
78471,bird
78472,bird
78473,bird
78474,bird
78475,cat
78476,frog
78477,bird
78478,automobile
78479,truck
78480,dog
78481,airplane
78482,bird
78483,truck
78484,cat
78485,ship
78486,bird
78487,horse
78488,bird
78489,horse
78490,automobile
78491,bird
78492,bird
78493,deer
78494,bird
78495,horse
78496,bird
78497,bird
78498,automobile
78499,dog
78500,automobile
78501,frog
78502,deer
78503,bird
78504,cat
78505,dog
78506,bird
78507,bird
78508,bird
78509,bird
78510,bird
78511,horse
78512,truck
78513,horse
78514,automobile
78515,bird
78516,ship
78517,deer
78518,automobile
78519,bird
78520,bird
78521,dog
78522,bird
78523,deer
78524,dog
78525,cat
78526,cat
78527,bird
78528,cat
78529,airplane
78530,airplane
78531,dog
78532,cat
78533,bird
78534,bird
78535,automobile
78536,bird
78537,horse
78538,ship
78539,automobile
78540,deer
78541,deer
78542,dog
78543,dog
78544,horse
78545,dog
78546,deer
78547,deer
78548,cat
78549,horse
78550,horse
78551,dog
78552,automobile
78553,horse
78554,bird
78555,bird
78556,deer
78557,deer
78558,cat
78559,automobile
78560,dog
78561,dog
78562,bird
78563,deer
78564,truck
78565,frog
78566,automobile
78567,automobile
78568,bird
78569,bird
78570,horse
78571,cat
78572,truck
78573,frog
78574,bird
78575,automobile
78576,airplane
78577,bird
78578,bird
78579,bird
78580,dog
78581,bird
78582,bird
78583,cat
78584,bird
78585,dog
78586,automobile
78587,truck
78588,bird
78589,bird
78590,airplane
78591,bird
78592,bird
78593,dog
78594,horse
78595,automobile
78596,automobile
78597,dog
78598,truck
78599,automobile
78600,bird
78601,bird
78602,bird
78603,horse
78604,dog
78605,bird
78606,dog
78607,bird
78608,deer
78609,dog
78610,automobile
78611,bird
78612,bird
78613,bird
78614,automobile
78615,bird
78616,automobile
78617,bird
78618,frog
78619,cat
78620,dog
78621,dog
78622,bird
78623,bird
78624,deer
78625,cat
78626,bird
78627,cat
78628,deer
78629,bird
78630,automobile
78631,bird
78632,frog
78633,frog
78634,deer
78635,bird
78636,horse
78637,frog
78638,truck
78639,dog
78640,horse
78641,bird
78642,bird
78643,bird
78644,automobile
78645,deer
78646,bird
78647,bird
78648,horse
78649,cat
78650,dog
78651,bird
78652,bird
78653,dog
78654,dog
78655,bird
78656,bird
78657,automobile
78658,automobile
78659,bird
78660,bird
78661,deer
78662,cat
78663,automobile
78664,bird
78665,horse
78666,bird
78667,cat
78668,bird
78669,bird
78670,frog
78671,truck
78672,automobile
78673,deer
78674,bird
78675,dog
78676,deer
78677,cat
78678,truck
78679,automobile
78680,bird
78681,cat
78682,horse
78683,cat
78684,bird
78685,bird
78686,bird
78687,bird
78688,bird
78689,bird
78690,automobile
78691,dog
78692,deer
78693,deer
78694,horse
78695,bird
78696,horse
78697,bird
78698,horse
78699,deer
78700,bird
78701,horse
78702,bird
78703,automobile
78704,bird
78705,bird
78706,horse
78707,bird
78708,dog
78709,airplane
78710,horse
78711,truck
78712,deer
78713,truck
78714,deer
78715,deer
78716,horse
78717,bird
78718,truck
78719,bird
78720,bird
78721,bird
78722,airplane
78723,deer
78724,deer
78725,bird
78726,truck
78727,bird
78728,automobile
78729,automobile
78730,dog
78731,bird
78732,dog
78733,bird
78734,bird
78735,bird
78736,bird
78737,automobile
78738,frog
78739,cat
78740,horse
78741,bird
78742,horse
78743,bird
78744,deer
78745,bird
78746,bird
78747,bird
78748,bird
78749,horse
78750,deer
78751,horse
78752,dog
78753,horse
78754,horse
78755,automobile
78756,horse
78757,automobile
78758,bird
78759,automobile
78760,bird
78761,bird
78762,airplane
78763,automobile
78764,frog
78765,bird
78766,horse
78767,dog
78768,dog
78769,horse
78770,horse
78771,automobile
78772,automobile
78773,dog
78774,automobile
78775,bird
78776,frog
78777,cat
78778,automobile
78779,truck
78780,dog
78781,airplane
78782,automobile
78783,bird
78784,deer
78785,automobile
78786,automobile
78787,deer
78788,bird
78789,deer
78790,bird
78791,bird
78792,automobile
78793,dog
78794,frog
78795,cat
78796,automobile
78797,bird
78798,bird
78799,cat
78800,cat
78801,bird
78802,horse
78803,dog
78804,bird
78805,cat
78806,truck
78807,deer
78808,cat
78809,dog
78810,automobile
78811,horse
78812,dog
78813,automobile
78814,bird
78815,bird
78816,automobile
78817,cat
78818,automobile
78819,bird
78820,bird
78821,horse
78822,bird
78823,truck
78824,bird
78825,automobile
78826,horse
78827,bird
78828,bird
78829,horse
78830,bird
78831,horse
78832,automobile
78833,bird
78834,bird
78835,deer
78836,automobile
78837,airplane
78838,cat
78839,deer
78840,deer
78841,deer
78842,dog
78843,dog
78844,bird
78845,horse
78846,dog
78847,bird
78848,bird
78849,cat
78850,bird
78851,deer
78852,deer
78853,bird
78854,bird
78855,bird
78856,bird
78857,bird
78858,bird
78859,horse
78860,cat
78861,automobile
78862,bird
78863,horse
78864,deer
78865,automobile
78866,horse
78867,bird
78868,dog
78869,bird
78870,bird
78871,automobile
78872,horse
78873,bird
78874,dog
78875,dog
78876,horse
78877,bird
78878,bird
78879,cat
78880,automobile
78881,bird
78882,bird
78883,cat
78884,horse
78885,cat
78886,dog
78887,cat
78888,cat
78889,automobile
78890,horse
78891,truck
78892,automobile
78893,automobile
78894,automobile
78895,bird
78896,automobile
78897,airplane
78898,bird
78899,automobile
78900,dog
78901,frog
78902,bird
78903,frog
78904,horse
78905,horse
78906,frog
78907,bird
78908,frog
78909,bird
78910,cat
78911,deer
78912,deer
78913,truck
78914,bird
78915,dog
78916,bird
78917,automobile
78918,bird
78919,horse
78920,bird
78921,dog
78922,dog
78923,frog
78924,bird
78925,automobile
78926,cat
78927,automobile
78928,bird
78929,bird
78930,deer
78931,horse
78932,bird
78933,bird
78934,bird
78935,deer
78936,deer
78937,automobile
78938,dog
78939,bird
78940,dog
78941,bird
78942,bird
78943,truck
78944,bird
78945,bird
78946,deer
78947,bird
78948,deer
78949,airplane
78950,automobile
78951,bird
78952,frog
78953,cat
78954,bird
78955,truck
78956,bird
78957,truck
78958,automobile
78959,dog
78960,bird
78961,bird
78962,bird
78963,bird
78964,frog
78965,truck
78966,automobile
78967,frog
78968,truck
78969,frog
78970,dog
78971,truck
78972,deer
78973,deer
78974,frog
78975,bird
78976,bird
78977,frog
78978,horse
78979,bird
78980,deer
78981,horse
78982,bird
78983,bird
78984,frog
78985,airplane
78986,bird
78987,bird
78988,automobile
78989,frog
78990,horse
78991,automobile
78992,horse
78993,bird
78994,bird
78995,automobile
78996,automobile
78997,horse
78998,horse
78999,dog
79000,automobile
79001,frog
79002,bird
79003,bird
79004,truck
79005,automobile
79006,automobile
79007,automobile
79008,dog
79009,deer
79010,dog
79011,dog
79012,cat
79013,bird
79014,horse
79015,bird
79016,dog
79017,automobile
79018,automobile
79019,deer
79020,dog
79021,deer
79022,dog
79023,automobile
79024,bird
79025,deer
79026,bird
79027,bird
79028,airplane
79029,horse
79030,bird
79031,horse
79032,horse
79033,dog
79034,bird
79035,bird
79036,automobile
79037,cat
79038,bird
79039,horse
79040,airplane
79041,automobile
79042,cat
79043,horse
79044,automobile
79045,bird
79046,bird
79047,bird
79048,automobile
79049,bird
79050,bird
79051,deer
79052,deer
79053,horse
79054,horse
79055,deer
79056,frog
79057,truck
79058,cat
79059,horse
79060,frog
79061,automobile
79062,frog
79063,bird
79064,bird
79065,bird
79066,bird
79067,dog
79068,horse
79069,bird
79070,bird
79071,truck
79072,airplane
79073,cat
79074,automobile
79075,horse
79076,truck
79077,bird
79078,bird
79079,horse
79080,horse
79081,automobile
79082,automobile
79083,bird
79084,dog
79085,bird
79086,automobile
79087,bird
79088,dog
79089,horse
79090,bird
79091,truck
79092,frog
79093,truck
79094,dog
79095,bird
79096,bird
79097,bird
79098,automobile
79099,dog
79100,horse
79101,airplane
79102,ship
79103,automobile
79104,horse
79105,deer
79106,dog
79107,bird
79108,horse
79109,cat
79110,bird
79111,dog
79112,bird
79113,deer
79114,horse
79115,deer
79116,horse
79117,truck
79118,horse
79119,bird
79120,dog
79121,automobile
79122,automobile
79123,frog
79124,horse
79125,horse
79126,horse
79127,bird
79128,frog
79129,dog
79130,bird
79131,bird
79132,bird
79133,bird
79134,bird
79135,automobile
79136,bird
79137,bird
79138,bird
79139,bird
79140,bird
79141,automobile
79142,dog
79143,ship
79144,airplane
79145,horse
79146,bird
79147,horse
79148,bird
79149,deer
79150,deer
79151,ship
79152,bird
79153,bird
79154,horse
79155,cat
79156,cat
79157,dog
79158,airplane
79159,bird
79160,deer
79161,automobile
79162,horse
79163,bird
79164,bird
79165,horse
79166,horse
79167,bird
79168,bird
79169,bird
79170,deer
79171,automobile
79172,horse
79173,frog
79174,cat
79175,deer
79176,bird
79177,automobile
79178,dog
79179,deer
79180,truck
79181,bird
79182,bird
79183,automobile
79184,horse
79185,frog
79186,frog
79187,cat
79188,bird
79189,bird
79190,deer
79191,deer
79192,horse
79193,bird
79194,automobile
79195,airplane
79196,bird
79197,horse
79198,airplane
79199,bird
79200,bird
79201,frog
79202,bird
79203,cat
79204,deer
79205,dog
79206,bird
79207,deer
79208,bird
79209,bird
79210,ship
79211,horse
79212,dog
79213,deer
79214,bird
79215,deer
79216,bird
79217,airplane
79218,bird
79219,bird
79220,frog
79221,cat
79222,bird
79223,deer
79224,automobile
79225,bird
79226,bird
79227,bird
79228,truck
79229,deer
79230,bird
79231,airplane
79232,bird
79233,bird
79234,cat
79235,bird
79236,bird
79237,bird
79238,dog
79239,deer
79240,horse
79241,deer
79242,truck
79243,bird
79244,bird
79245,automobile
79246,deer
79247,bird
79248,bird
79249,bird
79250,bird
79251,bird
79252,bird
79253,bird
79254,truck
79255,truck
79256,dog
79257,automobile
79258,ship
79259,cat
79260,dog
79261,deer
79262,horse
79263,automobile
79264,bird
79265,horse
79266,horse
79267,horse
79268,dog
79269,ship
79270,cat
79271,bird
79272,horse
79273,automobile
79274,bird
79275,bird
79276,horse
79277,truck
79278,automobile
79279,deer
79280,bird
79281,bird
79282,horse
79283,truck
79284,cat
79285,frog
79286,frog
79287,bird
79288,cat
79289,deer
79290,dog
79291,automobile
79292,automobile
79293,dog
79294,truck
79295,automobile
79296,bird
79297,bird
79298,dog
79299,dog
79300,deer
79301,bird
79302,airplane
79303,bird
79304,horse
79305,bird
79306,frog
79307,bird
79308,dog
79309,horse
79310,horse
79311,bird
79312,bird
79313,bird
79314,deer
79315,bird
79316,bird
79317,bird
79318,horse
79319,dog
79320,automobile
79321,automobile
79322,bird
79323,horse
79324,bird
79325,cat
79326,dog
79327,automobile
79328,bird
79329,bird
79330,bird
79331,horse
79332,bird
79333,deer
79334,dog
79335,automobile
79336,bird
79337,bird
79338,bird
79339,dog
79340,bird
79341,ship
79342,cat
79343,horse
79344,dog
79345,deer
79346,horse
79347,dog
79348,cat
79349,horse
79350,airplane
79351,dog
79352,deer
79353,automobile
79354,bird
79355,horse
79356,cat
79357,bird
79358,deer
79359,bird
79360,horse
79361,bird
79362,bird
79363,automobile
79364,automobile
79365,bird
79366,bird
79367,horse
79368,bird
79369,deer
79370,automobile
79371,horse
79372,dog
79373,automobile
79374,automobile
79375,automobile
79376,horse
79377,horse
79378,truck
79379,ship
79380,cat
79381,bird
79382,truck
79383,truck
79384,automobile
79385,bird
79386,bird
79387,airplane
79388,frog
79389,deer
79390,dog
79391,automobile
79392,cat
79393,horse
79394,airplane
79395,bird
79396,bird
79397,dog
79398,horse
79399,bird
79400,horse
79401,cat
79402,horse
79403,bird
79404,deer
79405,bird
79406,horse
79407,dog
79408,horse
79409,automobile
79410,bird
79411,dog
79412,bird
79413,airplane
79414,truck
79415,horse
79416,dog
79417,frog
79418,bird
79419,cat
79420,bird
79421,horse
79422,bird
79423,dog
79424,ship
79425,truck
79426,horse
79427,automobile
79428,horse
79429,automobile
79430,ship
79431,cat
79432,bird
79433,bird
79434,bird
79435,bird
79436,bird
79437,bird
79438,airplane
79439,deer
79440,dog
79441,bird
79442,automobile
79443,horse
79444,horse
79445,horse
79446,bird
79447,dog
79448,deer
79449,bird
79450,dog
79451,horse
79452,bird
79453,horse
79454,frog
79455,deer
79456,dog
79457,deer
79458,horse
79459,cat
79460,horse
79461,horse
79462,horse
79463,automobile
79464,bird
79465,bird
79466,automobile
79467,bird
79468,horse
79469,dog
79470,horse
79471,deer
79472,bird
79473,bird
79474,airplane
79475,frog
79476,bird
79477,cat
79478,horse
79479,bird
79480,automobile
79481,bird
79482,cat
79483,automobile
79484,horse
79485,bird
79486,frog
79487,frog
79488,automobile
79489,bird
79490,cat
79491,airplane
79492,bird
79493,dog
79494,frog
79495,dog
79496,bird
79497,airplane
79498,dog
79499,bird
79500,bird
79501,truck
79502,automobile
79503,horse
79504,bird
79505,bird
79506,bird
79507,dog
79508,dog
79509,dog
79510,dog
79511,bird
79512,automobile
79513,horse
79514,airplane
79515,automobile
79516,automobile
79517,horse
79518,deer
79519,dog
79520,frog
79521,horse
79522,bird
79523,horse
79524,automobile
79525,bird
79526,bird
79527,horse
79528,bird
79529,frog
79530,horse
79531,automobile
79532,bird
79533,cat
79534,ship
79535,bird
79536,deer
79537,frog
79538,deer
79539,bird
79540,bird
79541,horse
79542,ship
79543,airplane
79544,deer
79545,bird
79546,cat
79547,automobile
79548,frog
79549,dog
79550,automobile
79551,dog
79552,bird
79553,automobile
79554,dog
79555,horse
79556,airplane
79557,deer
79558,horse
79559,automobile
79560,cat
79561,bird
79562,bird
79563,automobile
79564,bird
79565,dog
79566,dog
79567,bird
79568,dog
79569,dog
79570,dog
79571,bird
79572,bird
79573,dog
79574,ship
79575,bird
79576,dog
79577,truck
79578,airplane
79579,truck
79580,frog
79581,horse
79582,automobile
79583,dog
79584,deer
79585,horse
79586,airplane
79587,bird
79588,dog
79589,bird
79590,dog
79591,deer
79592,bird
79593,bird
79594,frog
79595,bird
79596,truck
79597,horse
79598,automobile
79599,truck
79600,frog
79601,deer
79602,bird
79603,deer
79604,automobile
79605,bird
79606,airplane
79607,bird
79608,bird
79609,bird
79610,horse
79611,deer
79612,frog
79613,bird
79614,truck
79615,frog
79616,bird
79617,bird
79618,dog
79619,bird
79620,bird
79621,frog
79622,horse
79623,horse
79624,frog
79625,bird
79626,automobile
79627,ship
79628,horse
79629,bird
79630,horse
79631,automobile
79632,bird
79633,bird
79634,deer
79635,bird
79636,deer
79637,cat
79638,bird
79639,horse
79640,bird
79641,bird
79642,deer
79643,bird
79644,bird
79645,automobile
79646,dog
79647,airplane
79648,horse
79649,horse
79650,bird
79651,bird
79652,deer
79653,bird
79654,bird
79655,bird
79656,bird
79657,deer
79658,bird
79659,bird
79660,deer
79661,truck
79662,automobile
79663,horse
79664,bird
79665,deer
79666,bird
79667,deer
79668,automobile
79669,horse
79670,bird
79671,deer
79672,automobile
79673,dog
79674,horse
79675,automobile
79676,bird
79677,bird
79678,truck
79679,bird
79680,horse
79681,truck
79682,horse
79683,bird
79684,bird
79685,horse
79686,truck
79687,bird
79688,bird
79689,bird
79690,dog
79691,horse
79692,bird
79693,bird
79694,bird
79695,frog
79696,horse
79697,bird
79698,dog
79699,bird
79700,horse
79701,horse
79702,bird
79703,bird
79704,horse
79705,deer
79706,dog
79707,horse
79708,ship
79709,bird
79710,dog
79711,bird
79712,bird
79713,bird
79714,bird
79715,frog
79716,truck
79717,bird
79718,automobile
79719,bird
79720,bird
79721,bird
79722,bird
79723,ship
79724,deer
79725,bird
79726,cat
79727,bird
79728,bird
79729,dog
79730,bird
79731,horse
79732,frog
79733,automobile
79734,horse
79735,horse
79736,automobile
79737,bird
79738,truck
79739,dog
79740,dog
79741,horse
79742,cat
79743,horse
79744,deer
79745,cat
79746,bird
79747,horse
79748,automobile
79749,bird
79750,bird
79751,bird
79752,bird
79753,bird
79754,dog
79755,bird
79756,bird
79757,bird
79758,bird
79759,dog
79760,automobile
79761,bird
79762,horse
79763,deer
79764,bird
79765,frog
79766,automobile
79767,truck
79768,bird
79769,cat
79770,cat
79771,airplane
79772,automobile
79773,cat
79774,dog
79775,frog
79776,frog
79777,dog
79778,truck
79779,horse
79780,automobile
79781,cat
79782,dog
79783,frog
79784,truck
79785,automobile
79786,bird
79787,automobile
79788,automobile
79789,frog
79790,bird
79791,dog
79792,bird
79793,frog
79794,bird
79795,dog
79796,dog
79797,cat
79798,automobile
79799,bird
79800,truck
79801,bird
79802,frog
79803,horse
79804,deer
79805,deer
79806,cat
79807,airplane
79808,horse
79809,automobile
79810,bird
79811,bird
79812,horse
79813,horse
79814,ship
79815,bird
79816,bird
79817,bird
79818,truck
79819,bird
79820,bird
79821,dog
79822,airplane
79823,airplane
79824,bird
79825,cat
79826,ship
79827,dog
79828,dog
79829,automobile
79830,bird
79831,bird
79832,bird
79833,airplane
79834,bird
79835,automobile
79836,truck
79837,bird
79838,deer
79839,bird
79840,bird
79841,automobile
79842,frog
79843,automobile
79844,bird
79845,horse
79846,truck
79847,truck
79848,bird
79849,cat
79850,dog
79851,horse
79852,bird
79853,bird
79854,ship
79855,cat
79856,automobile
79857,truck
79858,frog
79859,bird
79860,horse
79861,bird
79862,frog
79863,truck
79864,dog
79865,dog
79866,cat
79867,dog
79868,dog
79869,dog
79870,bird
79871,bird
79872,horse
79873,bird
79874,bird
79875,bird
79876,bird
79877,cat
79878,truck
79879,frog
79880,dog
79881,frog
79882,bird
79883,airplane
79884,cat
79885,cat
79886,truck
79887,deer
79888,horse
79889,dog
79890,horse
79891,bird
79892,bird
79893,automobile
79894,dog
79895,bird
79896,automobile
79897,horse
79898,bird
79899,frog
79900,automobile
79901,bird
79902,bird
79903,cat
79904,dog
79905,bird
79906,bird
79907,bird
79908,automobile
79909,bird
79910,bird
79911,horse
79912,bird
79913,bird
79914,dog
79915,deer
79916,bird
79917,bird
79918,bird
79919,automobile
79920,truck
79921,automobile
79922,frog
79923,cat
