id,label
33179,dog
33180,ship
33181,airplane
33182,automobile
33183,cat
33184,truck
33185,bird
33186,deer
33187,bird
33188,airplane
33189,horse
33190,airplane
33191,automobile
33192,deer
33193,dog
33194,cat
33195,truck
33196,ship
33197,truck
33198,airplane
33199,frog
33200,truck
33201,airplane
33202,ship
33203,cat
33204,ship
33205,dog
33206,dog
33207,deer
33208,dog
33209,cat
33210,bird
33211,airplane
33212,deer
33213,deer
33214,automobile
33215,dog
33216,ship
33217,deer
33218,automobile
33219,truck
33220,airplane
33221,bird
33222,truck
33223,automobile
33224,dog
33225,deer
33226,cat
33227,horse
33228,airplane
33229,automobile
33230,automobile
33231,airplane
33232,bird
33233,frog
33234,airplane
33235,frog
33236,automobile
33237,airplane
33238,dog
33239,dog
33240,cat
33241,cat
33242,frog
33243,truck
33244,airplane
33245,airplane
33246,deer
33247,cat
33248,dog
33249,truck
33250,truck
33251,dog
33252,cat
33253,airplane
33254,bird
33255,bird
33256,automobile
33257,ship
33258,airplane
33259,cat
33260,deer
33261,automobile
33262,dog
33263,dog
33264,bird
33265,airplane
33266,cat
33267,horse
33268,dog
33269,dog
33270,truck
33271,truck
33272,horse
33273,airplane
33274,cat
33275,automobile
33276,deer
33277,dog
33278,dog
33279,dog
33280,airplane
33281,dog
33282,dog
33283,airplane
33284,airplane
33285,airplane
33286,dog
33287,automobile
33288,dog
33289,truck
33290,truck
33291,automobile
33292,truck
33293,truck
33294,airplane
33295,deer
33296,dog
33297,cat
33298,frog
33299,automobile
33300,dog
33301,cat
33302,cat
33303,dog
33304,airplane
33305,airplane
33306,deer
33307,truck
33308,cat
33309,deer
33310,cat
33311,dog
33312,deer
33313,deer
33314,horse
33315,automobile
33316,airplane
33317,frog
33318,bird
33319,airplane
33320,truck
33321,deer
33322,cat
33323,cat
33324,ship
33325,automobile
33326,dog
33327,bird
33328,bird
33329,dog
33330,dog
33331,cat
33332,dog
33333,horse
33334,airplane
33335,dog
33336,automobile
33337,cat
33338,airplane
33339,cat
33340,dog
33341,airplane
33342,cat
33343,horse
33344,automobile
33345,dog
33346,horse
33347,automobile
33348,cat
33349,truck
33350,dog
33351,dog
33352,automobile
33353,automobile
33354,dog
33355,dog
33356,automobile
33357,horse
33358,airplane
33359,deer
33360,dog
33361,dog
33362,cat
33363,cat
33364,airplane
33365,airplane
33366,automobile
33367,horse
33368,dog
33369,automobile
33370,airplane
33371,cat
33372,dog
33373,cat
33374,dog
33375,airplane
33376,airplane
33377,bird
33378,airplane
33379,bird
33380,truck
33381,automobile
33382,truck
33383,ship
33384,cat
33385,horse
33386,airplane
33387,dog
33388,cat
33389,bird
33390,deer
33391,bird
33392,airplane
33393,airplane
33394,ship
33395,deer
33396,cat
33397,dog
33398,dog
33399,frog
33400,dog
33401,bird
33402,airplane
33403,frog
33404,automobile
33405,bird
33406,deer
33407,truck
33408,dog
33409,truck
33410,deer
33411,truck
33412,truck
33413,dog
33414,airplane
33415,truck
33416,deer
33417,automobile
33418,cat
33419,deer
33420,airplane
33421,cat
33422,bird
33423,automobile
33424,dog
33425,airplane
33426,airplane
33427,dog
33428,bird
33429,dog
33430,cat
33431,bird
33432,horse
33433,airplane
33434,cat
33435,horse
33436,deer
33437,frog
33438,bird
33439,dog
33440,automobile
33441,automobile
33442,dog
33443,dog
33444,dog
33445,automobile
33446,cat
33447,cat
33448,frog
33449,cat
33450,deer
33451,dog
33452,truck
33453,dog
33454,dog
33455,bird
33456,deer
33457,dog
33458,frog
33459,airplane
33460,truck
33461,dog
33462,cat
33463,dog
33464,ship
33465,dog
33466,dog
33467,truck
33468,bird
33469,deer
33470,horse
33471,cat
33472,cat
33473,cat
33474,airplane
33475,truck
33476,cat
33477,cat
33478,airplane
33479,dog
33480,dog
33481,airplane
33482,dog
33483,deer
33484,deer
33485,airplane
33486,horse
33487,deer
33488,deer
33489,dog
33490,cat
33491,deer
33492,cat
33493,dog
33494,airplane
33495,cat
33496,cat
33497,dog
33498,truck
33499,cat
33500,dog
33501,airplane
33502,bird
33503,ship
33504,frog
33505,automobile
33506,dog
33507,bird
33508,dog
33509,frog
33510,airplane
33511,dog
33512,airplane
33513,cat
33514,horse
33515,horse
33516,bird
33517,airplane
33518,cat
33519,cat
33520,airplane
33521,automobile
33522,dog
33523,dog
33524,dog
33525,airplane
33526,cat
33527,cat
33528,cat
33529,bird
33530,cat
33531,deer
33532,dog
33533,dog
33534,automobile
33535,airplane
33536,airplane
33537,dog
33538,horse
33539,bird
33540,dog
33541,airplane
33542,deer
33543,automobile
33544,horse
33545,deer
33546,deer
33547,cat
33548,cat
33549,cat
33550,dog
33551,horse
33552,frog
33553,horse
33554,ship
33555,automobile
33556,frog
33557,cat
33558,bird
33559,automobile
33560,airplane
33561,airplane
33562,deer
33563,truck
33564,bird
33565,bird
33566,airplane
33567,cat
33568,cat
33569,cat
33570,automobile
33571,dog
33572,automobile
33573,automobile
33574,dog
33575,airplane
33576,deer
33577,automobile
33578,dog
33579,bird
33580,horse
33581,deer
33582,bird
33583,airplane
33584,frog
33585,deer
33586,cat
33587,cat
33588,bird
33589,truck
33590,truck
33591,frog
33592,airplane
33593,automobile
33594,truck
33595,frog
33596,cat
33597,automobile
33598,truck
33599,cat
33600,truck
33601,automobile
33602,dog
33603,automobile
33604,dog
33605,bird
33606,bird
33607,dog
33608,airplane
33609,horse
33610,dog
33611,automobile
33612,airplane
33613,airplane
33614,dog
33615,cat
33616,dog
33617,truck
33618,airplane
33619,cat
33620,cat
33621,cat
33622,cat
33623,ship
33624,cat
33625,ship
33626,cat
33627,dog
33628,automobile
33629,dog
33630,dog
33631,cat
33632,automobile
33633,bird
33634,automobile
33635,airplane
33636,airplane
33637,automobile
33638,deer
33639,dog
33640,ship
33641,bird
33642,airplane
33643,cat
33644,truck
33645,truck
33646,cat
33647,airplane
33648,deer
33649,deer
33650,deer
33651,cat
33652,truck
33653,truck
33654,dog
33655,deer
33656,cat
33657,dog
33658,dog
33659,automobile
33660,horse
33661,automobile
33662,airplane
33663,automobile
33664,truck
33665,dog
33666,airplane
33667,truck
33668,truck
33669,airplane
33670,dog
33671,dog
33672,truck
33673,horse
33674,dog
33675,dog
33676,automobile
33677,cat
33678,dog
33679,deer
33680,automobile
33681,dog
33682,dog
33683,dog
33684,airplane
33685,deer
33686,airplane
33687,dog
33688,cat
33689,airplane
33690,cat
33691,automobile
33692,cat
33693,automobile
33694,horse
33695,airplane
33696,bird
33697,automobile
33698,airplane
33699,dog
33700,bird
33701,cat
33702,horse
33703,deer
33704,truck
33705,horse
33706,deer
33707,automobile
33708,frog
33709,truck
33710,bird
33711,airplane
33712,airplane
33713,airplane
33714,dog
33715,dog
33716,cat
33717,cat
33718,dog
33719,automobile
33720,dog
33721,frog
33722,cat
33723,deer
33724,airplane
33725,dog
33726,ship
33727,dog
33728,truck
33729,airplane
33730,cat
33731,horse
33732,frog
33733,truck
33734,cat
33735,bird
33736,deer
33737,dog
33738,cat
33739,dog
33740,cat
33741,bird
33742,deer
33743,automobile
33744,frog
33745,bird
33746,airplane
33747,ship
33748,cat
33749,cat
33750,airplane
33751,cat
33752,cat
33753,automobile
33754,cat
33755,deer
33756,cat
33757,ship
33758,cat
33759,airplane
33760,dog
33761,automobile
33762,dog
33763,ship
33764,airplane
33765,automobile
33766,frog
33767,dog
33768,bird
33769,airplane
33770,dog
33771,horse
33772,deer
33773,dog
33774,automobile
33775,bird
33776,automobile
33777,frog
33778,dog
33779,dog
33780,truck
33781,airplane
33782,airplane
33783,airplane
33784,cat
33785,cat
33786,airplane
33787,deer
33788,deer
33789,airplane
33790,cat
33791,airplane
33792,dog
33793,dog
33794,automobile
33795,bird
33796,dog
33797,truck
33798,ship
33799,horse
33800,frog
33801,airplane
33802,airplane
33803,deer
33804,cat
33805,automobile
33806,cat
33807,truck
33808,dog
33809,dog
33810,cat
33811,truck
33812,dog
33813,frog
33814,cat
33815,bird
33816,bird
33817,automobile
33818,frog
33819,automobile
33820,dog
33821,truck
33822,cat
33823,truck
33824,cat
33825,dog
33826,deer
33827,cat
33828,horse
33829,dog
33830,bird
33831,airplane
33832,automobile
33833,bird
33834,automobile
33835,frog
33836,automobile
33837,bird
33838,automobile
33839,dog
33840,dog
33841,dog
33842,horse
33843,cat
33844,dog
33845,automobile
33846,cat
33847,dog
33848,dog
33849,horse
33850,deer
33851,deer
33852,automobile
33853,dog
33854,airplane
33855,dog
33856,cat
33857,airplane
33858,dog
33859,dog
33860,dog
33861,deer
33862,truck
33863,cat
33864,deer
33865,automobile
33866,automobile
33867,ship
33868,automobile
33869,cat
33870,airplane
33871,dog
33872,dog
33873,airplane
33874,truck
33875,dog
33876,dog
33877,airplane
33878,dog
33879,dog
33880,airplane
33881,automobile
33882,dog
33883,dog
33884,truck
33885,frog
33886,cat
33887,deer
33888,truck
33889,cat
33890,bird
33891,dog
33892,cat
33893,truck
33894,truck
33895,ship
33896,cat
33897,dog
33898,dog
33899,airplane
33900,deer
33901,frog
33902,truck
33903,cat
33904,deer
33905,dog
33906,airplane
33907,bird
33908,frog
33909,dog
33910,cat
33911,ship
33912,bird
33913,deer
33914,airplane
33915,automobile
33916,dog
33917,deer
33918,truck
33919,cat
33920,deer
33921,dog
33922,bird
33923,airplane
33924,ship
33925,airplane
33926,truck
33927,ship
33928,airplane
33929,airplane
33930,deer
33931,dog
33932,dog
33933,deer
33934,horse
33935,automobile
33936,frog
33937,airplane
33938,cat
33939,ship
33940,airplane
33941,airplane
33942,automobile
33943,automobile
33944,dog
33945,deer
33946,horse
33947,dog
33948,dog
33949,bird
33950,automobile
33951,automobile
33952,truck
33953,dog
33954,frog
33955,dog
33956,dog
33957,airplane
33958,deer
33959,deer
33960,deer
33961,deer
33962,deer
33963,dog
33964,ship
33965,cat
33966,airplane
33967,truck
33968,dog
33969,bird
33970,bird
33971,dog
33972,truck
33973,dog
33974,dog
33975,airplane
33976,cat
33977,cat
33978,airplane
33979,cat
33980,horse
33981,frog
33982,dog
33983,automobile
33984,bird
33985,airplane
33986,airplane
33987,deer
33988,dog
33989,automobile
33990,deer
33991,airplane
33992,cat
33993,deer
33994,truck
33995,dog
33996,deer
33997,frog
33998,frog
33999,cat
34000,cat
34001,dog
34002,frog
34003,horse
34004,airplane
34005,dog
34006,cat
34007,dog
34008,ship
34009,dog
34010,cat
34011,bird
34012,horse
34013,deer
34014,airplane
34015,cat
34016,bird
34017,automobile
34018,dog
34019,airplane
34020,cat
34021,automobile
34022,dog
34023,dog
34024,dog
34025,dog
34026,dog
34027,automobile
34028,bird
34029,truck
34030,cat
34031,dog
34032,deer
34033,dog
34034,automobile
34035,bird
34036,bird
34037,cat
34038,airplane
34039,dog
34040,ship
34041,airplane
34042,frog
34043,dog
34044,bird
34045,cat
34046,airplane
34047,horse
34048,frog
34049,truck
34050,automobile
34051,automobile
34052,automobile
34053,dog
34054,dog
34055,airplane
34056,airplane
34057,horse
34058,automobile
34059,ship
34060,airplane
34061,cat
34062,dog
34063,airplane
34064,airplane
34065,airplane
34066,airplane
34067,dog
34068,truck
34069,bird
34070,cat
34071,airplane
34072,dog
34073,cat
34074,automobile
34075,dog
34076,cat
34077,cat
34078,automobile
34079,cat
34080,frog
34081,frog
34082,automobile
34083,dog
34084,cat
34085,frog
34086,truck
34087,truck
34088,cat
34089,airplane
34090,ship
34091,dog
34092,airplane
34093,deer
34094,cat
34095,cat
34096,dog
34097,cat
34098,cat
34099,airplane
34100,deer
34101,truck
34102,automobile
34103,truck
34104,airplane
34105,airplane
34106,truck
34107,cat
34108,dog
34109,frog
34110,airplane
34111,bird
34112,frog
34113,dog
34114,dog
34115,automobile
34116,dog
34117,frog
34118,cat
34119,truck
34120,airplane
34121,deer
34122,truck
34123,ship
34124,airplane
34125,dog
34126,bird
34127,bird
34128,deer
34129,horse
34130,cat
34131,airplane
34132,bird
34133,deer
34134,dog
34135,truck
34136,dog
34137,dog
34138,dog
34139,airplane
34140,bird
34141,dog
34142,bird
34143,cat
34144,dog
34145,horse
34146,dog
34147,deer
34148,automobile
34149,dog
34150,automobile
34151,dog
34152,dog
34153,cat
34154,airplane
34155,bird
34156,airplane
34157,dog
34158,dog
34159,bird
34160,airplane
34161,horse
34162,automobile
34163,truck
34164,airplane
34165,airplane
34166,dog
34167,cat
34168,automobile
34169,ship
34170,cat
34171,cat
34172,dog
34173,bird
34174,deer
34175,dog
34176,dog
34177,cat
34178,deer
34179,frog
34180,dog
34181,dog
34182,airplane
34183,frog
34184,dog
34185,dog
34186,truck
34187,airplane
34188,bird
34189,deer
34190,deer
34191,airplane
34192,airplane
34193,airplane
34194,airplane
34195,automobile
34196,dog
34197,cat
34198,automobile
34199,deer
34200,dog
34201,dog
34202,horse
34203,dog
34204,airplane
34205,dog
34206,horse
34207,automobile
34208,deer
34209,dog
34210,automobile
34211,automobile
34212,airplane
34213,cat
34214,truck
34215,cat
34216,cat
34217,ship
34218,dog
34219,deer
34220,dog
34221,deer
34222,airplane
34223,bird
34224,horse
34225,dog
34226,deer
34227,dog
34228,truck
34229,dog
34230,truck
34231,airplane
34232,automobile
34233,deer
34234,deer
34235,cat
34236,cat
34237,airplane
34238,horse
34239,automobile
34240,dog
34241,deer
34242,automobile
34243,deer
34244,automobile
34245,frog
34246,airplane
34247,bird
34248,horse
34249,airplane
34250,airplane
34251,deer
34252,deer
34253,automobile
34254,cat
34255,ship
34256,bird
34257,airplane
34258,bird
34259,airplane
34260,cat
34261,bird
34262,deer
34263,cat
34264,deer
34265,automobile
34266,horse
34267,bird
34268,bird
34269,automobile
34270,deer
34271,frog
34272,cat
34273,ship
34274,truck
34275,airplane
34276,automobile
34277,truck
34278,bird
34279,bird
34280,airplane
34281,cat
34282,horse
34283,bird
34284,dog
34285,cat
34286,airplane
34287,dog
34288,automobile
34289,dog
34290,dog
34291,dog
34292,dog
34293,airplane
34294,bird
34295,deer
34296,airplane
34297,automobile
34298,dog
34299,horse
34300,deer
34301,cat
34302,cat
34303,deer
34304,automobile
34305,truck
34306,deer
34307,cat
34308,airplane
34309,horse
34310,airplane
34311,cat
34312,cat
34313,deer
34314,dog
34315,deer
34316,deer
34317,cat
34318,horse
34319,airplane
34320,dog
34321,airplane
34322,horse
34323,truck
34324,cat
34325,cat
34326,airplane
34327,dog
34328,truck
34329,horse
34330,deer
34331,dog
34332,dog
34333,ship
34334,ship
34335,cat
34336,horse
34337,frog
34338,cat
34339,truck
34340,airplane
34341,airplane
34342,airplane
34343,dog
34344,deer
34345,dog
34346,airplane
34347,deer
34348,dog
34349,deer
34350,airplane
34351,cat
34352,airplane
34353,cat
34354,frog
34355,bird
34356,dog
34357,dog
34358,deer
34359,dog
34360,dog
34361,cat
34362,cat
34363,cat
34364,bird
34365,frog
34366,cat
34367,truck
34368,deer
34369,cat
34370,cat
34371,cat
34372,dog
34373,horse
34374,truck
34375,dog
34376,truck
34377,dog
34378,cat
34379,horse
34380,dog
34381,dog
34382,airplane
34383,frog
34384,automobile
34385,automobile
34386,cat
34387,dog
34388,truck
34389,cat
34390,truck
34391,dog
34392,dog
34393,deer
34394,deer
34395,deer
34396,ship
34397,deer
34398,dog
34399,dog
34400,dog
34401,truck
34402,airplane
34403,horse
34404,bird
34405,truck
34406,dog
34407,horse
34408,deer
34409,truck
34410,ship
34411,dog
34412,dog
34413,dog
34414,automobile
34415,truck
34416,ship
34417,automobile
34418,cat
34419,cat
34420,frog
34421,deer
34422,automobile
34423,dog
34424,deer
34425,automobile
34426,cat
34427,bird
34428,frog
34429,truck
34430,deer
34431,horse
34432,deer
34433,horse
34434,airplane
34435,automobile
34436,automobile
34437,airplane
34438,deer
34439,automobile
34440,truck
34441,dog
34442,dog
34443,automobile
34444,automobile
34445,airplane
34446,automobile
34447,cat
34448,truck
34449,automobile
34450,automobile
34451,bird
34452,airplane
34453,dog
34454,automobile
34455,airplane
34456,cat
34457,deer
34458,dog
34459,horse
34460,automobile
34461,truck
34462,truck
34463,cat
34464,ship
34465,airplane
34466,dog
34467,dog
34468,bird
34469,airplane
34470,airplane
34471,airplane
34472,dog
34473,cat
34474,cat
34475,automobile
34476,bird
34477,dog
34478,ship
34479,truck
34480,bird
34481,horse
34482,airplane
34483,bird
34484,deer
34485,cat
34486,dog
34487,cat
34488,automobile
34489,dog
34490,deer
34491,airplane
34492,horse
34493,airplane
34494,truck
34495,deer
34496,horse
34497,truck
34498,dog
34499,bird
34500,bird
34501,dog
34502,cat
34503,horse
34504,cat
34505,deer
34506,dog
34507,cat
34508,airplane
34509,ship
34510,dog
34511,automobile
34512,truck
34513,airplane
34514,deer
34515,cat
34516,dog
34517,frog
34518,cat
34519,cat
34520,bird
34521,airplane
34522,truck
34523,cat
34524,dog
34525,dog
34526,cat
34527,cat
34528,automobile
34529,dog
34530,dog
34531,automobile
34532,bird
34533,frog
34534,deer
34535,cat
34536,truck
34537,automobile
34538,horse
34539,bird
34540,airplane
34541,dog
34542,bird
34543,cat
34544,automobile
34545,frog
34546,deer
34547,deer
34548,dog
34549,horse
34550,frog
34551,cat
34552,truck
34553,bird
34554,dog
34555,cat
34556,dog
34557,deer
34558,truck
34559,deer
34560,bird
34561,dog
34562,cat
34563,horse
34564,bird
34565,airplane
34566,dog
34567,dog
34568,dog
34569,dog
34570,cat
34571,truck
34572,horse
34573,airplane
34574,dog
34575,cat
34576,deer
34577,truck
34578,bird
34579,cat
34580,bird
34581,truck
34582,dog
34583,bird
34584,truck
34585,ship
34586,dog
34587,airplane
34588,airplane
34589,dog
34590,deer
34591,cat
34592,deer
34593,truck
34594,airplane
34595,cat
34596,cat
34597,dog
34598,horse
34599,airplane
34600,dog
34601,airplane
34602,truck
34603,truck
34604,dog
34605,truck
34606,deer
34607,deer
34608,automobile
34609,dog
34610,automobile
34611,airplane
34612,automobile
34613,truck
34614,cat
34615,truck
34616,cat
34617,cat
34618,dog
34619,ship
34620,truck
34621,cat
34622,bird
34623,deer
34624,truck
34625,frog
34626,automobile
34627,frog
34628,dog
34629,deer
34630,cat
34631,deer
34632,airplane
34633,dog
34634,cat
34635,dog
34636,airplane
34637,truck
34638,truck
34639,dog
34640,automobile
34641,dog
34642,ship
34643,cat
34644,truck
34645,deer
34646,deer
34647,bird
34648,airplane
34649,dog
34650,dog
34651,airplane
34652,dog
34653,cat
34654,deer
34655,cat
34656,dog
34657,bird
34658,frog
34659,cat
34660,bird
34661,truck
34662,horse
34663,bird
34664,airplane
34665,airplane
34666,frog
34667,cat
34668,airplane
34669,deer
34670,cat
34671,dog
34672,cat
34673,dog
34674,cat
34675,horse
34676,deer
34677,deer
34678,airplane
34679,cat
34680,dog
34681,bird
34682,dog
34683,airplane
34684,bird
34685,dog
34686,dog
34687,frog
34688,horse
34689,airplane
34690,airplane
34691,airplane
34692,bird
34693,dog
34694,dog
34695,cat
34696,deer
34697,bird
34698,deer
34699,truck
34700,truck
34701,dog
34702,automobile
34703,airplane
34704,truck
34705,truck
34706,cat
34707,deer
34708,deer
34709,truck
34710,airplane
34711,frog
34712,bird
34713,dog
34714,dog
34715,ship
34716,airplane
34717,truck
34718,dog
34719,airplane
34720,bird
34721,dog
34722,truck
34723,deer
34724,dog
34725,dog
34726,cat
34727,cat
34728,cat
34729,airplane
34730,dog
34731,cat
34732,dog
34733,ship
34734,truck
34735,dog
34736,truck
34737,bird
34738,airplane
34739,bird
34740,horse
34741,airplane
34742,truck
34743,dog
34744,dog
34745,truck
34746,ship
34747,cat
34748,dog
34749,automobile
34750,dog
34751,airplane
34752,truck
34753,dog
34754,dog
34755,truck
34756,truck
34757,airplane
34758,horse
34759,deer
34760,cat
34761,dog
34762,dog
34763,ship
34764,truck
34765,bird
34766,dog
34767,dog
34768,airplane
34769,truck
34770,truck
34771,dog
34772,cat
34773,airplane
34774,bird
34775,deer
34776,dog
34777,deer
34778,horse
34779,airplane
34780,cat
34781,deer
34782,cat
34783,cat
34784,frog
34785,truck
34786,airplane
34787,cat
34788,deer
34789,truck
34790,truck
34791,airplane
34792,dog
34793,automobile
34794,automobile
34795,frog
34796,frog
34797,bird
34798,dog
34799,cat
34800,airplane
34801,airplane
34802,truck
34803,bird
34804,bird
34805,airplane
34806,frog
34807,airplane
34808,dog
34809,horse
34810,dog
34811,automobile
34812,dog
34813,cat
34814,airplane
34815,airplane
34816,truck
34817,airplane
34818,cat
34819,horse
34820,dog
34821,dog
34822,airplane
34823,airplane
34824,airplane
34825,dog
34826,cat
34827,deer
34828,truck
34829,deer
34830,truck
34831,dog
34832,dog
34833,dog
34834,frog
34835,truck
34836,airplane
34837,airplane
34838,automobile
34839,dog
34840,airplane
34841,dog
34842,airplane
34843,bird
34844,truck
34845,airplane
34846,airplane
34847,airplane
34848,dog
34849,horse
34850,deer
34851,automobile
34852,cat
34853,dog
34854,deer
34855,frog
34856,dog
34857,ship
34858,deer
34859,dog
34860,deer
34861,truck
34862,cat
34863,truck
34864,automobile
34865,truck
34866,automobile
34867,cat
34868,deer
34869,airplane
34870,airplane
34871,dog
34872,truck
34873,cat
34874,dog
34875,deer
34876,airplane
34877,truck
34878,automobile
34879,cat
34880,cat
34881,bird
34882,truck
34883,dog
34884,cat
34885,truck
34886,horse
34887,cat
34888,deer
34889,cat
34890,dog
34891,cat
34892,dog
34893,automobile
34894,airplane
34895,ship
34896,automobile
34897,bird
34898,truck
34899,truck
34900,horse
34901,dog
34902,bird
34903,airplane
34904,automobile
34905,dog
34906,dog
34907,truck
34908,cat
34909,frog
34910,automobile
34911,deer
34912,cat
34913,truck
34914,horse
34915,airplane
34916,airplane
34917,bird
34918,airplane
34919,deer
34920,ship
34921,deer
34922,dog
34923,dog
34924,cat
34925,truck
34926,dog
34927,cat
34928,airplane
34929,airplane
34930,cat
34931,airplane
34932,deer
34933,bird
34934,deer
34935,bird
34936,automobile
34937,airplane
34938,cat
34939,dog
34940,dog
34941,automobile
34942,airplane
34943,truck
34944,airplane
34945,dog
34946,truck
34947,automobile
34948,truck
34949,horse
34950,automobile
34951,truck
34952,cat
34953,dog
34954,airplane
34955,dog
34956,truck
34957,horse
34958,truck
34959,airplane
34960,cat
34961,cat
34962,airplane
34963,automobile
34964,automobile
34965,airplane
34966,truck
34967,automobile
34968,ship
34969,deer
34970,cat
34971,automobile
34972,dog
34973,dog
34974,dog
34975,dog
34976,dog
34977,bird
34978,cat
34979,cat
34980,truck
34981,bird
34982,cat
34983,dog
34984,deer
34985,automobile
34986,truck
34987,dog
34988,cat
34989,cat
34990,dog
34991,dog
34992,deer
34993,dog
34994,dog
34995,horse
34996,dog
34997,dog
34998,cat
34999,automobile
35000,deer
35001,automobile
35002,cat
35003,dog
35004,deer
35005,cat
35006,deer
35007,horse
35008,deer
35009,truck
35010,dog
35011,deer
35012,dog
35013,airplane
35014,dog
35015,deer
35016,dog
35017,bird
35018,bird
35019,dog
35020,horse
35021,dog
35022,horse
35023,horse
35024,airplane
35025,airplane
35026,dog
35027,bird
35028,horse
35029,cat
35030,deer
35031,bird
35032,truck
35033,bird
35034,automobile
35035,automobile
35036,horse
35037,frog
35038,cat
35039,cat
35040,airplane
35041,cat
35042,airplane
35043,dog
35044,truck
35045,dog
35046,dog
35047,truck
35048,airplane
35049,airplane
35050,airplane
35051,cat
35052,airplane
35053,automobile
35054,automobile
35055,cat
35056,automobile
35057,ship
35058,dog
35059,truck
35060,dog
35061,cat
35062,dog
35063,dog
35064,deer
35065,automobile
35066,dog
35067,automobile
35068,automobile
35069,bird
35070,airplane
35071,bird
35072,ship
35073,truck
35074,airplane
35075,automobile
35076,deer
35077,airplane
35078,airplane
35079,horse
35080,automobile
35081,airplane
35082,automobile
35083,deer
35084,automobile
35085,airplane
35086,airplane
35087,horse
35088,dog
35089,bird
35090,dog
35091,frog
35092,airplane
35093,airplane
35094,airplane
35095,dog
35096,automobile
35097,bird
35098,deer
35099,dog
35100,dog
35101,dog
35102,truck
35103,horse
35104,deer
35105,horse
35106,automobile
35107,dog
35108,airplane
35109,automobile
35110,dog
35111,dog
35112,ship
35113,airplane
35114,dog
35115,bird
35116,dog
35117,bird
35118,dog
35119,truck
35120,automobile
35121,dog
35122,ship
35123,deer
35124,dog
35125,deer
35126,airplane
35127,ship
35128,bird
35129,deer
35130,bird
35131,dog
35132,deer
35133,truck
35134,automobile
35135,cat
35136,dog
35137,dog
35138,automobile
35139,horse
35140,truck
35141,bird
35142,deer
35143,deer
35144,airplane
35145,dog
35146,cat
35147,automobile
35148,horse
35149,truck
35150,dog
35151,frog
35152,deer
35153,bird
35154,dog
35155,bird
35156,truck
35157,bird
35158,dog
35159,cat
35160,deer
35161,deer
35162,truck
35163,dog
35164,cat
35165,horse
35166,bird
35167,horse
35168,dog
35169,airplane
35170,cat
35171,automobile
35172,automobile
35173,airplane
35174,automobile
35175,cat
35176,bird
35177,deer
35178,dog
35179,airplane
35180,airplane
35181,dog
35182,truck
35183,dog
35184,airplane
35185,dog
35186,cat
35187,ship
35188,dog
35189,deer
35190,deer
35191,automobile
35192,truck
35193,bird
35194,airplane
35195,airplane
35196,airplane
35197,dog
35198,frog
35199,bird
35200,truck
35201,dog
35202,cat
35203,airplane
35204,ship
35205,deer
35206,airplane
35207,deer
35208,dog
35209,cat
35210,cat
35211,cat
35212,deer
35213,airplane
35214,deer
35215,horse
35216,airplane
35217,truck
35218,bird
35219,airplane
35220,dog
35221,dog
35222,bird
35223,cat
35224,automobile
35225,deer
35226,horse
35227,automobile
35228,bird
35229,frog
35230,frog
35231,ship
35232,dog
35233,airplane
35234,cat
35235,truck
35236,cat
35237,dog
35238,cat
35239,automobile
35240,automobile
35241,airplane
35242,bird
35243,dog
35244,truck
35245,cat
35246,deer
35247,bird
35248,airplane
35249,dog
35250,dog
35251,automobile
35252,dog
35253,truck
35254,truck
35255,dog
35256,dog
35257,dog
35258,frog
35259,dog
35260,deer
35261,airplane
35262,automobile
35263,cat
35264,dog
35265,dog
35266,dog
35267,truck
35268,deer
35269,truck
35270,dog
35271,dog
35272,horse
35273,dog
35274,airplane
35275,frog
35276,deer
35277,deer
35278,horse
35279,frog
35280,cat
35281,airplane
35282,dog
35283,dog
35284,cat
35285,airplane
35286,bird
35287,cat
35288,deer
35289,automobile
35290,frog
35291,cat
35292,cat
35293,airplane
35294,dog
35295,horse
35296,truck
35297,deer
35298,deer
35299,cat
35300,cat
35301,dog
35302,ship
35303,automobile
35304,deer
35305,airplane
35306,frog
35307,cat
35308,dog
35309,dog
35310,dog
35311,cat
35312,bird
35313,dog
35314,dog
35315,dog
35316,bird
35317,deer
35318,deer
35319,deer
35320,truck
35321,bird
35322,dog
35323,ship
35324,cat
35325,airplane
35326,cat
35327,automobile
35328,automobile
35329,truck
35330,truck
35331,cat
35332,deer
35333,dog
35334,truck
35335,airplane
35336,truck
35337,dog
35338,bird
35339,dog
35340,automobile
35341,cat
35342,dog
35343,airplane
35344,dog
35345,dog
35346,frog
35347,truck
35348,dog
35349,truck
35350,truck
35351,automobile
35352,dog
35353,automobile
35354,airplane
35355,bird
35356,airplane
35357,bird
35358,airplane
35359,automobile
35360,frog
35361,deer
35362,deer
35363,airplane
35364,ship
35365,dog
35366,deer
35367,ship
35368,airplane
35369,deer
35370,dog
35371,deer
35372,dog
35373,horse
35374,cat
35375,airplane
35376,truck
35377,airplane
35378,airplane
35379,bird
35380,dog
35381,dog
35382,truck
35383,deer
35384,automobile
35385,deer
35386,ship
35387,bird
35388,dog
35389,truck
35390,cat
35391,frog
35392,deer
35393,cat
35394,truck
35395,dog
35396,airplane
35397,dog
35398,deer
35399,automobile
35400,automobile
35401,airplane
35402,cat
35403,frog
35404,horse
35405,truck
35406,bird
35407,dog
35408,dog
35409,cat
35410,automobile
35411,bird
35412,deer
35413,horse
35414,dog
35415,truck
35416,frog
35417,truck
35418,dog
35419,airplane
