id,label
93525,truck
93526,truck
93527,ship
93528,truck
93529,truck
93530,truck
93531,cat
93532,automobile
93533,truck
93534,automobile
93535,truck
93536,truck
93537,truck
93538,bird
93539,truck
93540,truck
93541,truck
93542,truck
93543,truck
93544,truck
93545,ship
93546,truck
93547,truck
93548,automobile
93549,truck
93550,truck
93551,truck
93552,truck
93553,truck
93554,automobile
93555,bird
93556,truck
93557,truck
93558,truck
93559,frog
93560,deer
93561,truck
93562,automobile
93563,automobile
93564,truck
93565,automobile
93566,ship
93567,truck
93568,frog
93569,truck
93570,airplane
93571,automobile
93572,truck
93573,truck
93574,truck
93575,truck
93576,truck
93577,truck
93578,truck
93579,truck
93580,truck
93581,truck
93582,truck
93583,truck
93584,ship
93585,truck
93586,frog
93587,automobile
93588,automobile
93589,truck
93590,truck
93591,truck
93592,truck
93593,truck
93594,truck
93595,truck
93596,truck
93597,truck
93598,truck
93599,truck
93600,automobile
93601,cat
93602,truck
93603,truck
93604,truck
93605,truck
93606,truck
93607,automobile
93608,truck
93609,truck
93610,truck
93611,bird
93612,truck
93613,truck
93614,bird
93615,truck
93616,truck
93617,frog
93618,truck
93619,truck
93620,truck
93621,frog
93622,frog
93623,truck
93624,automobile
93625,truck
93626,frog
93627,truck
93628,truck
93629,truck
93630,frog
93631,frog
93632,frog
93633,truck
93634,automobile
93635,automobile
93636,truck
93637,truck
93638,truck
93639,truck
93640,truck
93641,truck
93642,automobile
93643,automobile
93644,truck
93645,truck
93646,truck
93647,truck
93648,truck
93649,airplane
93650,truck
93651,truck
93652,truck
93653,truck
93654,truck
93655,truck
93656,truck
93657,automobile
93658,truck
93659,truck
93660,truck
93661,truck
93662,automobile
93663,deer
93664,truck
93665,truck
93666,truck
93667,truck
93668,truck
93669,truck
93670,automobile
93671,truck
93672,truck
93673,truck
93674,truck
93675,truck
93676,truck
93677,automobile
93678,truck
93679,cat
93680,truck
93681,ship
93682,ship
93683,truck
93684,truck
93685,automobile
93686,truck
93687,truck
93688,truck
93689,truck
93690,truck
93691,truck
93692,truck
93693,truck
93694,truck
93695,ship
93696,truck
93697,truck
93698,truck
93699,automobile
93700,truck
93701,airplane
93702,truck
93703,bird
93704,truck
93705,truck
93706,truck
93707,truck
93708,deer
93709,truck
93710,truck
93711,truck
93712,bird
93713,truck
93714,automobile
93715,truck
93716,truck
93717,truck
93718,truck
93719,truck
93720,truck
93721,bird
93722,truck
93723,truck
93724,frog
93725,truck
93726,truck
93727,truck
93728,truck
93729,truck
93730,truck
93731,truck
93732,truck
93733,ship
93734,truck
93735,truck
93736,truck
93737,truck
93738,automobile
93739,frog
93740,truck
93741,truck
93742,frog
93743,airplane
93744,truck
93745,frog
93746,truck
93747,frog
93748,truck
93749,truck
93750,truck
93751,truck
93752,airplane
93753,truck
93754,truck
93755,truck
93756,truck
93757,deer
93758,truck
93759,frog
93760,truck
93761,deer
93762,truck
93763,truck
93764,truck
93765,truck
93766,truck
93767,truck
93768,truck
93769,truck
93770,truck
93771,truck
93772,frog
93773,truck
93774,automobile
93775,truck
93776,truck
93777,truck
93778,truck
93779,truck
93780,truck
93781,truck
93782,truck
93783,truck
93784,automobile
93785,truck
93786,cat
93787,truck
93788,truck
93789,truck
93790,truck
93791,frog
93792,truck
93793,truck
93794,automobile
93795,automobile
93796,truck
93797,truck
93798,truck
93799,truck
93800,truck
93801,truck
93802,automobile
93803,truck
93804,truck
93805,automobile
93806,truck
93807,truck
93808,truck
93809,truck
93810,automobile
93811,truck
93812,truck
93813,truck
93814,truck
93815,frog
93816,automobile
93817,airplane
93818,truck
93819,truck
93820,frog
93821,truck
93822,truck
93823,truck
93824,dog
93825,truck
93826,truck
93827,truck
93828,truck
93829,truck
93830,truck
93831,automobile
93832,truck
93833,truck
93834,truck
93835,truck
93836,truck
93837,truck
93838,truck
93839,truck
93840,automobile
93841,truck
93842,truck
93843,frog
93844,frog
93845,cat
93846,truck
93847,truck
93848,truck
93849,dog
93850,truck
93851,automobile
93852,truck
93853,truck
93854,automobile
93855,truck
93856,bird
93857,truck
93858,truck
93859,truck
93860,truck
93861,truck
93862,truck
93863,automobile
93864,truck
93865,truck
93866,truck
93867,truck
93868,frog
93869,truck
93870,frog
93871,ship
93872,truck
93873,truck
93874,truck
93875,deer
93876,truck
93877,truck
93878,deer
93879,truck
93880,bird
93881,automobile
93882,truck
93883,truck
93884,truck
93885,truck
93886,truck
93887,truck
93888,automobile
93889,truck
93890,automobile
93891,automobile
93892,truck
93893,truck
93894,truck
93895,automobile
93896,truck
93897,frog
93898,truck
93899,deer
93900,truck
93901,automobile
93902,truck
93903,truck
93904,truck
93905,truck
93906,truck
93907,truck
93908,ship
93909,automobile
93910,automobile
93911,truck
93912,frog
93913,truck
93914,frog
93915,ship
93916,automobile
93917,frog
93918,truck
93919,truck
93920,truck
93921,truck
93922,truck
93923,truck
93924,truck
93925,truck
93926,automobile
93927,truck
93928,automobile
93929,automobile
93930,ship
93931,truck
93932,truck
93933,truck
93934,truck
93935,ship
93936,truck
93937,ship
93938,truck
93939,truck
93940,truck
93941,truck
93942,automobile
93943,truck
93944,truck
93945,truck
93946,truck
93947,truck
93948,truck
93949,automobile
93950,truck
93951,truck
93952,ship
93953,frog
93954,truck
93955,truck
93956,truck
93957,frog
93958,truck
93959,frog
93960,truck
93961,truck
93962,automobile
93963,ship
93964,truck
93965,truck
93966,truck
93967,frog
93968,truck
93969,truck
93970,truck
93971,truck
93972,bird
93973,truck
93974,truck
93975,automobile
93976,automobile
93977,bird
93978,truck
93979,truck
93980,truck
93981,truck
93982,automobile
93983,truck
93984,truck
93985,truck
93986,truck
93987,bird
93988,automobile
93989,truck
93990,deer
93991,truck
93992,truck
93993,truck
93994,truck
93995,truck
93996,truck
93997,truck
93998,bird
93999,truck
94000,automobile
94001,frog
94002,truck
94003,truck
94004,truck
94005,truck
94006,truck
94007,airplane
94008,automobile
94009,truck
94010,truck
94011,truck
94012,ship
94013,truck
94014,truck
94015,truck
94016,automobile
94017,truck
94018,truck
94019,truck
94020,truck
94021,truck
94022,automobile
94023,truck
94024,automobile
94025,frog
94026,truck
94027,automobile
94028,truck
94029,truck
94030,truck
94031,truck
94032,truck
94033,truck
94034,truck
94035,truck
94036,horse
94037,truck
94038,automobile
94039,frog
94040,truck
94041,truck
94042,automobile
94043,truck
94044,truck
94045,truck
94046,truck
94047,truck
94048,truck
94049,automobile
94050,truck
94051,frog
94052,truck
94053,horse
94054,truck
94055,cat
94056,truck
94057,truck
94058,automobile
94059,truck
94060,dog
94061,truck
94062,truck
94063,truck
94064,frog
94065,truck
94066,truck
94067,truck
94068,truck
94069,frog
94070,truck
94071,frog
94072,truck
94073,horse
94074,truck
94075,truck
94076,truck
94077,frog
94078,truck
94079,truck
94080,truck
94081,truck
94082,truck
94083,truck
94084,truck
94085,truck
94086,truck
94087,truck
94088,frog
94089,truck
94090,truck
94091,automobile
94092,airplane
94093,frog
94094,frog
94095,truck
94096,airplane
94097,truck
94098,dog
94099,truck
94100,truck
94101,truck
94102,truck
94103,truck
94104,automobile
94105,truck
94106,cat
94107,truck
94108,deer
94109,truck
94110,truck
94111,ship
94112,truck
94113,frog
94114,truck
94115,truck
94116,truck
94117,truck
94118,truck
94119,truck
94120,deer
94121,deer
94122,truck
94123,truck
94124,truck
94125,truck
94126,truck
94127,truck
94128,truck
94129,truck
94130,truck
94131,truck
94132,truck
94133,truck
94134,truck
94135,truck
94136,truck
94137,automobile
94138,truck
94139,truck
94140,automobile
94141,truck
94142,truck
94143,truck
94144,truck
94145,truck
94146,truck
94147,automobile
94148,truck
94149,truck
94150,truck
94151,truck
94152,truck
94153,ship
94154,automobile
94155,truck
94156,truck
94157,truck
94158,truck
94159,truck
94160,truck
94161,truck
94162,frog
94163,frog
94164,truck
94165,truck
94166,automobile
94167,truck
94168,truck
94169,truck
94170,horse
94171,truck
94172,truck
94173,truck
94174,truck
94175,truck
94176,truck
94177,truck
94178,truck
94179,truck
94180,deer
94181,truck
94182,ship
94183,truck
94184,truck
94185,automobile
94186,truck
94187,truck
94188,truck
94189,automobile
94190,truck
94191,truck
94192,truck
94193,truck
94194,truck
94195,ship
94196,frog
94197,truck
94198,truck
94199,truck
94200,truck
94201,truck
94202,automobile
94203,truck
94204,truck
94205,frog
94206,truck
94207,automobile
94208,truck
94209,truck
94210,automobile
94211,truck
94212,deer
94213,truck
94214,truck
94215,truck
94216,bird
94217,truck
94218,truck
94219,truck
94220,truck
94221,automobile
94222,truck
94223,truck
94224,truck
94225,truck
94226,ship
94227,truck
94228,truck
94229,truck
94230,truck
94231,automobile
94232,truck
94233,airplane
94234,truck
94235,truck
94236,automobile
94237,truck
94238,automobile
94239,truck
94240,truck
94241,frog
94242,truck
94243,airplane
94244,truck
94245,frog
94246,truck
94247,truck
94248,truck
94249,frog
94250,horse
94251,truck
94252,truck
94253,truck
94254,truck
94255,truck
94256,truck
94257,automobile
94258,truck
94259,truck
94260,truck
94261,truck
94262,truck
94263,automobile
94264,truck
94265,truck
94266,truck
94267,automobile
94268,truck
94269,truck
94270,cat
94271,automobile
94272,truck
94273,truck
94274,ship
94275,automobile
94276,deer
94277,truck
94278,truck
94279,truck
94280,truck
94281,automobile
94282,frog
94283,deer
94284,truck
94285,truck
94286,truck
94287,truck
94288,truck
94289,truck
94290,airplane
94291,truck
94292,horse
94293,ship
94294,truck
94295,automobile
94296,bird
94297,truck
94298,truck
94299,truck
94300,automobile
94301,truck
94302,truck
94303,truck
94304,automobile
94305,truck
94306,truck
94307,truck
94308,automobile
94309,truck
94310,truck
94311,truck
94312,frog
94313,truck
94314,frog
94315,truck
94316,truck
94317,truck
94318,automobile
94319,truck
94320,truck
94321,ship
94322,truck
94323,truck
94324,truck
94325,truck
94326,truck
94327,truck
94328,frog
94329,truck
94330,cat
94331,truck
94332,truck
94333,automobile
94334,cat
94335,automobile
94336,dog
94337,airplane
94338,truck
94339,airplane
94340,truck
94341,frog
94342,truck
94343,truck
94344,truck
94345,truck
94346,truck
94347,truck
94348,automobile
94349,truck
94350,automobile
94351,truck
94352,cat
94353,truck
94354,truck
94355,truck
94356,dog
94357,truck
94358,truck
94359,automobile
94360,horse
94361,horse
94362,truck
94363,frog
94364,automobile
94365,truck
94366,truck
94367,truck
94368,truck
94369,truck
94370,truck
94371,truck
94372,truck
94373,automobile
94374,frog
94375,frog
94376,truck
94377,truck
94378,truck
94379,deer
94380,truck
94381,truck
94382,truck
94383,truck
94384,truck
94385,truck
94386,truck
94387,truck
94388,truck
94389,automobile
94390,truck
94391,frog
94392,truck
94393,truck
94394,frog
94395,truck
94396,truck
94397,automobile
94398,truck
94399,truck
94400,ship
94401,truck
94402,truck
94403,truck
94404,frog
94405,truck
94406,truck
94407,truck
94408,truck
94409,truck
94410,truck
94411,truck
94412,bird
94413,truck
94414,automobile
94415,airplane
94416,truck
94417,truck
94418,truck
94419,truck
94420,truck
94421,truck
94422,truck
94423,frog
94424,truck
94425,automobile
94426,truck
94427,truck
94428,truck
94429,horse
94430,automobile
94431,truck
94432,frog
94433,truck
94434,frog
94435,truck
94436,automobile
94437,truck
94438,automobile
94439,truck
94440,truck
94441,truck
94442,truck
94443,automobile
94444,truck
94445,truck
94446,truck
94447,truck
94448,truck
94449,truck
94450,truck
94451,truck
94452,automobile
94453,truck
94454,automobile
94455,truck
94456,truck
94457,automobile
94458,deer
94459,ship
94460,truck
94461,truck
94462,truck
94463,truck
94464,automobile
94465,truck
94466,truck
94467,truck
94468,truck
94469,automobile
94470,horse
94471,truck
94472,truck
94473,truck
94474,truck
94475,truck
94476,truck
94477,frog
94478,truck
94479,truck
94480,frog
94481,truck
94482,frog
94483,truck
94484,truck
94485,cat
94486,truck
94487,truck
94488,truck
94489,truck
94490,truck
94491,truck
94492,truck
94493,truck
94494,truck
94495,truck
94496,automobile
94497,truck
94498,truck
94499,truck
94500,truck
94501,truck
94502,truck
94503,truck
94504,truck
94505,truck
94506,frog
94507,cat
94508,truck
94509,truck
94510,truck
94511,automobile
94512,truck
94513,truck
94514,truck
94515,truck
94516,truck
94517,truck
94518,truck
94519,truck
94520,truck
94521,truck
94522,truck
94523,truck
94524,automobile
94525,truck
94526,automobile
94527,truck
94528,truck
94529,truck
94530,truck
94531,automobile
94532,truck
94533,truck
94534,truck
94535,truck
94536,truck
94537,truck
94538,truck
94539,truck
94540,truck
94541,automobile
94542,truck
94543,frog
94544,truck
94545,truck
94546,automobile
94547,truck
94548,truck
94549,truck
94550,truck
94551,truck
94552,truck
94553,truck
94554,truck
94555,truck
94556,truck
94557,truck
94558,truck
94559,frog
94560,truck
94561,deer
94562,truck
94563,truck
94564,automobile
94565,truck
94566,truck
94567,truck
94568,truck
94569,cat
94570,frog
94571,automobile
94572,truck
94573,automobile
94574,truck
94575,automobile
94576,truck
94577,truck
94578,truck
94579,truck
94580,bird
94581,truck
94582,truck
94583,truck
94584,truck
94585,truck
94586,bird
94587,truck
94588,truck
94589,truck
94590,truck
94591,truck
94592,truck
94593,frog
94594,truck
94595,automobile
94596,truck
94597,truck
94598,truck
94599,automobile
94600,truck
94601,truck
94602,truck
94603,truck
94604,truck
94605,airplane
94606,truck
94607,truck
94608,truck
94609,truck
94610,truck
94611,truck
94612,truck
94613,truck
94614,truck
94615,truck
94616,truck
94617,frog
94618,truck
94619,airplane
94620,truck
94621,truck
94622,truck
94623,truck
94624,automobile
94625,truck
94626,truck
94627,truck
94628,truck
94629,truck
94630,truck
94631,automobile
94632,truck
94633,ship
94634,truck
94635,truck
94636,truck
94637,truck
94638,frog
94639,truck
94640,truck
94641,truck
94642,truck
94643,truck
94644,truck
94645,truck
94646,automobile
94647,truck
94648,truck
94649,truck
94650,truck
94651,truck
94652,truck
94653,truck
94654,truck
94655,truck
94656,truck
94657,truck
94658,truck
94659,truck
94660,dog
94661,automobile
94662,truck
94663,truck
94664,ship
94665,frog
94666,deer
94667,truck
94668,truck
94669,automobile
94670,truck
94671,truck
94672,automobile
94673,truck
94674,automobile
94675,truck
94676,truck
94677,truck
94678,truck
94679,automobile
94680,truck
94681,deer
94682,truck
94683,frog
94684,horse
94685,truck
94686,truck
94687,truck
94688,truck
94689,truck
94690,truck
94691,truck
94692,truck
94693,dog
94694,frog
94695,truck
94696,truck
94697,truck
94698,automobile
94699,automobile
94700,airplane
94701,truck
94702,truck
94703,truck
94704,truck
94705,truck
94706,frog
94707,truck
94708,truck
94709,ship
94710,truck
94711,ship
94712,truck
94713,truck
94714,truck
94715,deer
94716,truck
94717,truck
94718,truck
94719,truck
94720,automobile
94721,truck
94722,truck
94723,truck
94724,truck
94725,truck
94726,truck
94727,truck
94728,truck
94729,truck
94730,truck
94731,frog
94732,truck
94733,frog
94734,automobile
94735,airplane
94736,dog
94737,truck
94738,truck
94739,truck
94740,truck
94741,truck
94742,truck
94743,truck
94744,ship
94745,automobile
94746,truck
94747,truck
94748,frog
94749,truck
94750,horse
94751,truck
94752,airplane
94753,automobile
94754,truck
94755,truck
94756,frog
94757,truck
94758,truck
94759,dog
94760,truck
94761,automobile
94762,truck
94763,truck
94764,truck
94765,truck
94766,automobile
94767,airplane
94768,truck
94769,truck
94770,truck
94771,truck
94772,truck
94773,truck
94774,truck
94775,truck
94776,truck
94777,truck
94778,truck
94779,truck
94780,truck
94781,truck
94782,frog
94783,truck
94784,truck
94785,truck
94786,truck
94787,truck
94788,frog
94789,truck
94790,truck
94791,frog
94792,truck
94793,frog
94794,truck
94795,truck
94796,frog
94797,truck
94798,truck
94799,automobile
94800,truck
94801,frog
94802,automobile
94803,truck
94804,truck
94805,truck
94806,ship
94807,truck
94808,truck
94809,truck
94810,truck
94811,truck
94812,truck
94813,truck
94814,truck
94815,automobile
94816,truck
94817,automobile
94818,truck
94819,dog
94820,automobile
94821,truck
94822,truck
94823,horse
94824,truck
94825,frog
94826,truck
94827,truck
94828,bird
94829,truck
94830,airplane
94831,automobile
94832,truck
94833,truck
94834,truck
94835,truck
94836,truck
94837,truck
94838,truck
94839,truck
94840,truck
94841,horse
94842,truck
94843,truck
94844,automobile
94845,cat
94846,truck
94847,automobile
94848,truck
94849,truck
94850,truck
94851,frog
94852,truck
94853,truck
94854,automobile
94855,truck
94856,truck
94857,truck
94858,truck
94859,truck
94860,truck
94861,ship
94862,truck
94863,truck
94864,truck
94865,truck
94866,automobile
94867,truck
94868,frog
94869,truck
94870,truck
94871,airplane
94872,automobile
94873,truck
94874,truck
94875,truck
94876,automobile
94877,truck
94878,truck
94879,truck
94880,automobile
94881,truck
94882,truck
94883,automobile
94884,deer
94885,truck
94886,truck
94887,truck
94888,truck
94889,automobile
94890,deer
94891,truck
94892,truck
94893,automobile
94894,bird
94895,frog
94896,deer
94897,truck
94898,truck
94899,truck
94900,truck
94901,truck
94902,truck
94903,frog
94904,truck
94905,truck
94906,truck
94907,truck
94908,truck
94909,truck
94910,truck
94911,frog
94912,truck
94913,truck
94914,automobile
94915,truck
94916,truck
94917,truck
94918,truck
94919,truck
94920,truck
94921,truck
94922,truck
94923,automobile
94924,truck
94925,ship
94926,truck
94927,truck
94928,truck
94929,truck
94930,frog
94931,truck
94932,truck
94933,truck
94934,truck
94935,truck
94936,dog
94937,truck
94938,truck
94939,truck
94940,truck
94941,frog
94942,truck
94943,truck
94944,truck
94945,truck
94946,truck
94947,truck
94948,truck
94949,truck
94950,frog
94951,truck
94952,frog
94953,truck
94954,truck
94955,truck
94956,truck
94957,truck
94958,truck
94959,truck
94960,truck
94961,automobile
94962,frog
94963,truck
94964,ship
94965,truck
94966,truck
94967,truck
94968,truck
94969,truck
94970,frog
94971,truck
94972,truck
94973,truck
94974,truck
94975,truck
94976,truck
94977,truck
94978,truck
94979,truck
94980,truck
94981,truck
94982,automobile
94983,truck
94984,truck
94985,truck
94986,truck
94987,truck
94988,truck
94989,truck
94990,truck
94991,frog
94992,truck
94993,truck
94994,frog
94995,truck
94996,truck
94997,truck
94998,truck
94999,truck
95000,frog
95001,truck
95002,ship
95003,truck
95004,truck
95005,truck
95006,truck
95007,truck
95008,truck
95009,truck
95010,truck
95011,truck
95012,truck
95013,truck
95014,truck
95015,truck
95016,deer
95017,truck
95018,truck
95019,truck
95020,dog
95021,automobile
95022,truck
95023,truck
95024,truck
95025,automobile
95026,truck
95027,automobile
95028,truck
95029,automobile
95030,truck
95031,truck
95032,frog
95033,deer
95034,truck
95035,truck
95036,horse
95037,truck
95038,truck
95039,truck
95040,truck
95041,truck
95042,truck
95043,truck
95044,truck
95045,truck
95046,truck
95047,truck
95048,frog
95049,truck
95050,truck
95051,ship
95052,truck
95053,airplane
95054,automobile
95055,truck
95056,bird
95057,frog
95058,truck
95059,truck
95060,truck
95061,truck
95062,truck
95063,truck
95064,truck
95065,truck
95066,truck
95067,truck
95068,deer
95069,truck
95070,frog
95071,truck
95072,truck
95073,dog
95074,frog
95075,truck
95076,deer
95077,automobile
95078,automobile
95079,truck
95080,airplane
95081,truck
95082,truck
95083,truck
95084,automobile
95085,automobile
95086,truck
95087,truck
95088,truck
95089,ship
95090,truck
95091,truck
95092,truck
95093,truck
95094,truck
95095,truck
95096,truck
95097,truck
95098,truck
95099,automobile
95100,truck
95101,truck
95102,truck
95103,bird
95104,automobile
95105,ship
95106,deer
95107,frog
95108,truck
95109,truck
95110,truck
95111,airplane
95112,truck
95113,truck
95114,truck
95115,truck
95116,truck
95117,automobile
95118,truck
95119,truck
95120,cat
95121,truck
95122,truck
95123,truck
95124,truck
95125,automobile
95126,truck
95127,truck
95128,truck
95129,truck
95130,truck
95131,truck
95132,truck
95133,truck
95134,automobile
95135,truck
95136,frog
95137,automobile
95138,automobile
95139,truck
95140,deer
95141,truck
95142,truck
95143,automobile
95144,horse
95145,truck
95146,truck
95147,truck
95148,truck
95149,dog
95150,truck
95151,frog
95152,truck
95153,truck
95154,truck
95155,truck
95156,truck
95157,truck
95158,dog
95159,truck
95160,truck
95161,automobile
95162,truck
95163,truck
95164,truck
95165,truck
95166,automobile
95167,truck
95168,truck
95169,truck
95170,truck
95171,truck
95172,truck
95173,truck
95174,automobile
95175,truck
95176,automobile
95177,truck
95178,truck
95179,bird
95180,truck
95181,truck
95182,truck
95183,truck
95184,truck
95185,truck
95186,truck
95187,automobile
95188,truck
95189,truck
95190,bird
95191,truck
95192,truck
95193,truck
95194,truck
95195,truck
95196,frog
95197,truck
95198,automobile
95199,truck
95200,dog
95201,truck
95202,automobile
95203,truck
95204,frog
95205,truck
95206,horse
95207,truck
95208,ship
95209,truck
95210,truck
95211,truck
95212,truck
95213,truck
95214,automobile
95215,cat
95216,truck
95217,truck
95218,truck
95219,airplane
95220,truck
95221,truck
95222,bird
95223,truck
95224,truck
95225,truck
95226,truck
95227,truck
95228,truck
95229,truck
95230,truck
95231,truck
95232,airplane
95233,truck
95234,automobile
95235,truck
95236,truck
95237,automobile
95238,truck
95239,truck
95240,truck
95241,truck
95242,automobile
95243,truck
95244,truck
95245,truck
95246,automobile
95247,automobile
95248,truck
95249,truck
95250,horse
95251,airplane
95252,truck
95253,ship
95254,truck
95255,airplane
95256,truck
95257,truck
95258,truck
95259,truck
95260,truck
95261,bird
95262,truck
95263,truck
95264,truck
95265,truck
95266,truck
95267,truck
95268,truck
95269,truck
95270,airplane
95271,truck
95272,truck
95273,truck
95274,truck
95275,truck
95276,truck
95277,truck
95278,automobile
95279,truck
95280,truck
95281,horse
95282,automobile
95283,truck
95284,truck
95285,truck
95286,truck
95287,truck
95288,cat
95289,truck
95290,truck
95291,frog
95292,truck
95293,automobile
95294,truck
95295,bird
95296,horse
95297,truck
95298,truck
95299,truck
95300,deer
95301,truck
95302,automobile
95303,deer
95304,dog
95305,truck
95306,truck
95307,truck
95308,truck
95309,truck
95310,truck
95311,truck
95312,ship
95313,truck
95314,automobile
95315,truck
95316,frog
95317,truck
95318,automobile
95319,truck
95320,truck
95321,automobile
95322,truck
95323,truck
95324,airplane
95325,truck
95326,truck
95327,truck
95328,truck
95329,truck
95330,truck
95331,truck
95332,truck
95333,automobile
95334,automobile
95335,truck
95336,automobile
95337,truck
95338,truck
95339,truck
95340,truck
95341,truck
95342,truck
95343,truck
95344,truck
95345,truck
95346,automobile
95347,truck
95348,frog
95349,truck
95350,truck
95351,truck
95352,truck
95353,truck
95354,truck
95355,truck
95356,bird
95357,truck
95358,truck
95359,ship
95360,dog
95361,automobile
95362,truck
95363,truck
95364,truck
95365,truck
95366,truck
95367,truck
95368,dog
95369,truck
95370,truck
95371,truck
95372,truck
95373,truck
95374,truck
95375,truck
95376,truck
95377,automobile
95378,truck
95379,truck
95380,truck
95381,truck
95382,automobile
95383,automobile
95384,truck
95385,truck
95386,truck
95387,automobile
95388,truck
95389,truck
95390,truck
95391,automobile
95392,truck
95393,truck
95394,truck
95395,truck
95396,truck
95397,truck
95398,automobile
95399,frog
95400,truck
95401,airplane
95402,truck
95403,truck
95404,truck
95405,automobile
95406,truck
95407,cat
95408,truck
95409,truck
95410,truck
95411,truck
95412,truck
95413,truck
95414,truck
95415,truck
95416,truck
95417,truck
95418,dog
95419,truck
95420,truck
95421,truck
95422,truck
95423,automobile
95424,truck
95425,truck
95426,truck
95427,automobile
95428,dog
95429,dog
95430,truck
95431,automobile
95432,automobile
95433,truck
95434,truck
95435,truck
95436,truck
95437,truck
95438,truck
95439,automobile
95440,truck
95441,ship
95442,truck
95443,truck
95444,truck
95445,truck
95446,frog
95447,truck
95448,truck
95449,bird
95450,truck
95451,truck
95452,automobile
95453,automobile
95454,truck
95455,truck
95456,truck
95457,truck
95458,truck
95459,truck
95460,truck
95461,truck
95462,truck
95463,automobile
95464,truck
95465,truck
95466,truck
95467,truck
95468,truck
95469,truck
95470,truck
95471,frog
95472,truck
95473,truck
95474,truck
95475,automobile
95476,automobile
95477,truck
95478,truck
95479,truck
95480,truck
95481,automobile
95482,truck
95483,truck
95484,truck
95485,frog
95486,truck
95487,automobile
95488,truck
95489,truck
95490,truck
95491,truck
95492,truck
95493,truck
95494,truck
95495,truck
95496,truck
95497,truck
95498,deer
95499,automobile
95500,truck
95501,truck
95502,truck
95503,truck
95504,automobile
95505,truck
95506,truck
95507,automobile
95508,truck
95509,frog
95510,truck
95511,truck
95512,truck
95513,truck
95514,truck
95515,truck
95516,truck
95517,truck
95518,truck
95519,automobile
95520,truck
95521,truck
95522,truck
95523,deer
95524,automobile
95525,truck
95526,automobile
95527,truck
95528,truck
95529,frog
95530,truck
95531,truck
95532,truck
95533,truck
95534,truck
95535,frog
95536,truck
95537,truck
95538,truck
95539,automobile
95540,truck
95541,truck
95542,truck
95543,truck
95544,truck
95545,truck
95546,truck
95547,truck
95548,truck
95549,truck
95550,truck
95551,frog
95552,truck
95553,deer
95554,truck
95555,truck
95556,truck
95557,truck
95558,truck
95559,truck
95560,truck
95561,cat
95562,airplane
95563,truck
95564,truck
95565,truck
95566,automobile
95567,automobile
95568,truck
95569,truck
95570,bird
95571,dog
95572,truck
95573,truck
95574,truck
95575,truck
95576,truck
95577,truck
95578,truck
95579,truck
95580,truck
95581,horse
95582,truck
95583,truck
95584,truck
95585,truck
95586,truck
95587,ship
95588,truck
95589,truck
95590,truck
95591,truck
95592,bird
95593,truck
95594,frog
95595,dog
95596,bird
95597,automobile
95598,frog
95599,truck
95600,ship
95601,deer
95602,bird
95603,truck
95604,truck
95605,truck
95606,truck
95607,truck
95608,truck
95609,truck
95610,truck
95611,truck
95612,truck
95613,truck
95614,truck
95615,automobile
95616,ship
95617,truck
95618,truck
95619,truck
95620,horse
95621,truck
95622,truck
95623,truck
95624,automobile
95625,truck
95626,truck
95627,frog
95628,truck
95629,truck
95630,ship
95631,truck
95632,truck
95633,frog
95634,truck
95635,frog
95636,truck
95637,truck
95638,truck
95639,truck
95640,truck
95641,truck
95642,truck
95643,dog
95644,truck
95645,truck
95646,truck
95647,frog
95648,truck
95649,truck
95650,truck
95651,truck
95652,truck
95653,truck
95654,truck
95655,truck
95656,horse
95657,truck
95658,truck
95659,truck
95660,automobile
95661,truck
95662,frog
95663,truck
95664,automobile
95665,truck
95666,truck
95667,truck
95668,truck
95669,automobile
95670,automobile
95671,truck
95672,deer
95673,automobile
95674,truck
95675,frog
95676,truck
95677,truck
95678,airplane
95679,truck
95680,truck
95681,truck
95682,frog
95683,truck
95684,automobile
95685,truck
95686,automobile
95687,frog
95688,bird
95689,truck
95690,truck
95691,automobile
95692,truck
95693,truck
95694,cat
95695,truck
95696,truck
95697,truck
95698,truck
95699,automobile
95700,truck
95701,truck
95702,truck
95703,truck
95704,frog
95705,truck
95706,automobile
95707,automobile
95708,truck
95709,frog
95710,truck
95711,truck
95712,bird
95713,truck
95714,truck
95715,cat
95716,frog
95717,truck
95718,truck
95719,truck
95720,truck
95721,truck
95722,truck
95723,truck
95724,truck
95725,truck
95726,automobile
95727,truck
95728,automobile
95729,automobile
95730,automobile
95731,dog
95732,truck
95733,dog
95734,truck
95735,truck
95736,truck
95737,truck
95738,truck
95739,truck
95740,truck
95741,truck
95742,horse
95743,truck
95744,truck
95745,cat
95746,truck
95747,truck
95748,truck
95749,truck
95750,truck
95751,ship
95752,truck
95753,automobile
95754,truck
95755,ship
95756,truck
95757,truck
95758,frog
95759,truck
95760,dog
95761,truck
95762,automobile
95763,truck
95764,deer
95765,deer
95766,truck
95767,automobile
95768,truck
95769,truck
95770,airplane
95771,frog
95772,airplane
95773,truck
95774,truck
95775,truck
95776,horse
95777,truck
95778,truck
95779,automobile
95780,truck
95781,truck
95782,truck
95783,truck
95784,truck
95785,truck
95786,truck
95787,truck
95788,ship
95789,truck
95790,truck
95791,dog
95792,truck
95793,truck
95794,truck
95795,truck
95796,automobile
95797,truck
95798,bird
95799,truck
95800,bird
95801,truck
95802,truck
95803,truck
95804,truck
95805,truck
95806,truck
95807,automobile
