id,label
42344,truck
42345,truck
42346,horse
42347,deer
42348,deer
42349,horse
42350,frog
42351,frog
42352,horse
42353,bird
42354,bird
42355,horse
42356,truck
42357,bird
42358,cat
42359,automobile
42360,horse
42361,automobile
42362,automobile
42363,deer
42364,deer
42365,horse
42366,cat
42367,horse
42368,cat
42369,deer
42370,automobile
42371,deer
42372,deer
42373,deer
42374,bird
42375,automobile
42376,horse
42377,deer
42378,horse
42379,deer
42380,horse
42381,airplane
42382,truck
42383,horse
42384,automobile
42385,horse
42386,automobile
42387,horse
42388,dog
42389,truck
42390,deer
42391,frog
42392,horse
42393,deer
42394,bird
42395,deer
42396,horse
42397,deer
42398,frog
42399,ship
42400,cat
42401,horse
42402,horse
42403,horse
42404,horse
42405,deer
42406,ship
42407,deer
42408,horse
42409,automobile
42410,bird
42411,ship
42412,frog
42413,horse
42414,automobile
42415,deer
42416,bird
42417,deer
42418,deer
42419,horse
42420,bird
42421,deer
42422,truck
42423,airplane
42424,horse
42425,bird
42426,deer
42427,deer
42428,truck
42429,deer
42430,deer
42431,deer
42432,deer
42433,deer
42434,deer
42435,truck
42436,ship
42437,horse
42438,horse
42439,deer
42440,horse
42441,ship
42442,bird
42443,bird
42444,truck
42445,horse
42446,truck
42447,horse
42448,deer
42449,horse
42450,horse
42451,horse
42452,automobile
42453,frog
42454,horse
42455,airplane
42456,truck
42457,deer
42458,frog
42459,horse
42460,truck
42461,bird
42462,frog
42463,horse
42464,frog
42465,horse
42466,cat
42467,truck
42468,truck
42469,horse
42470,automobile
42471,truck
42472,horse
42473,automobile
42474,ship
42475,airplane
42476,deer
42477,horse
42478,deer
42479,deer
42480,airplane
42481,deer
42482,frog
42483,cat
42484,dog
42485,bird
42486,frog
42487,bird
42488,horse
42489,deer
42490,frog
42491,deer
42492,bird
42493,horse
42494,ship
42495,bird
42496,truck
42497,frog
42498,frog
42499,automobile
42500,truck
42501,deer
42502,frog
42503,truck
42504,deer
42505,deer
42506,horse
42507,dog
42508,horse
42509,dog
42510,deer
42511,deer
42512,truck
42513,deer
42514,deer
42515,deer
42516,truck
42517,horse
42518,horse
42519,cat
42520,deer
42521,truck
42522,horse
42523,ship
42524,truck
42525,cat
42526,truck
42527,automobile
42528,bird
42529,horse
42530,frog
42531,horse
42532,horse
42533,ship
42534,automobile
42535,truck
42536,deer
42537,bird
42538,horse
42539,deer
42540,truck
42541,deer
42542,deer
42543,truck
42544,airplane
42545,cat
42546,deer
42547,deer
42548,ship
42549,horse
42550,bird
42551,airplane
42552,dog
42553,truck
42554,deer
42555,horse
42556,cat
42557,horse
42558,automobile
42559,cat
42560,ship
42561,deer
42562,deer
42563,ship
42564,deer
42565,bird
42566,deer
42567,deer
42568,dog
42569,deer
42570,automobile
42571,horse
42572,horse
42573,deer
42574,automobile
42575,deer
42576,bird
42577,deer
42578,truck
42579,deer
42580,frog
42581,horse
42582,deer
42583,deer
42584,deer
42585,dog
42586,deer
42587,automobile
42588,horse
42589,horse
42590,deer
42591,deer
42592,deer
42593,deer
42594,ship
42595,deer
42596,automobile
42597,airplane
42598,dog
42599,deer
42600,truck
42601,horse
42602,deer
42603,frog
42604,bird
42605,deer
42606,horse
42607,cat
42608,horse
42609,truck
42610,frog
42611,truck
42612,truck
42613,frog
42614,automobile
42615,deer
42616,truck
42617,horse
42618,frog
42619,bird
42620,deer
42621,bird
42622,deer
42623,automobile
42624,frog
42625,cat
42626,deer
42627,deer
42628,frog
42629,deer
42630,deer
42631,bird
42632,ship
42633,bird
42634,horse
42635,dog
42636,horse
42637,ship
42638,frog
42639,cat
42640,airplane
42641,deer
42642,horse
42643,deer
42644,automobile
42645,deer
42646,deer
42647,horse
42648,automobile
42649,automobile
42650,automobile
42651,deer
42652,deer
42653,deer
42654,deer
42655,deer
42656,truck
42657,truck
42658,bird
42659,frog
42660,frog
42661,automobile
42662,deer
42663,bird
42664,deer
42665,bird
42666,ship
42667,deer
42668,automobile
42669,deer
42670,deer
42671,deer
42672,horse
42673,horse
42674,dog
42675,deer
42676,deer
42677,deer
42678,deer
42679,bird
42680,deer
42681,frog
42682,deer
42683,bird
42684,horse
42685,frog
42686,deer
42687,frog
42688,deer
42689,deer
42690,airplane
42691,deer
42692,cat
42693,frog
42694,deer
42695,bird
42696,automobile
42697,horse
42698,horse
42699,deer
42700,horse
42701,airplane
42702,deer
42703,dog
42704,horse
42705,ship
42706,cat
42707,automobile
42708,ship
42709,bird
42710,cat
42711,dog
42712,cat
42713,truck
42714,horse
42715,bird
42716,deer
42717,deer
42718,deer
42719,horse
42720,ship
42721,deer
42722,deer
42723,horse
42724,deer
42725,cat
42726,deer
42727,deer
42728,frog
42729,horse
42730,bird
42731,bird
42732,ship
42733,automobile
42734,truck
42735,truck
42736,deer
42737,truck
42738,truck
42739,airplane
42740,deer
42741,dog
42742,deer
42743,horse
42744,horse
42745,deer
42746,horse
42747,frog
42748,frog
42749,bird
42750,cat
42751,deer
42752,horse
42753,dog
42754,deer
42755,bird
42756,deer
42757,automobile
42758,automobile
42759,deer
42760,deer
42761,deer
42762,cat
42763,frog
42764,dog
42765,bird
42766,truck
42767,frog
42768,ship
42769,bird
42770,bird
42771,frog
42772,automobile
42773,automobile
42774,deer
42775,deer
42776,horse
42777,deer
42778,deer
42779,frog
42780,horse
42781,truck
42782,automobile
42783,deer
42784,truck
42785,deer
42786,automobile
42787,deer
42788,horse
42789,cat
42790,dog
42791,truck
42792,dog
42793,frog
42794,airplane
42795,ship
42796,bird
42797,cat
42798,deer
42799,truck
42800,horse
42801,deer
42802,truck
42803,deer
42804,deer
42805,deer
42806,deer
42807,cat
42808,deer
42809,horse
42810,frog
42811,truck
42812,deer
42813,dog
42814,deer
42815,cat
42816,cat
42817,frog
42818,bird
42819,deer
42820,deer
42821,horse
42822,deer
42823,deer
42824,truck
42825,deer
42826,truck
42827,automobile
42828,deer
42829,frog
42830,deer
42831,truck
42832,horse
42833,frog
42834,frog
42835,horse
42836,bird
42837,dog
42838,deer
42839,deer
42840,cat
42841,deer
42842,automobile
42843,cat
42844,deer
42845,deer
42846,deer
42847,deer
42848,deer
42849,frog
42850,deer
42851,horse
42852,deer
42853,deer
42854,deer
42855,deer
42856,ship
42857,airplane
42858,automobile
42859,ship
42860,automobile
42861,frog
42862,horse
42863,deer
42864,truck
42865,frog
42866,deer
42867,deer
42868,horse
42869,ship
42870,truck
42871,truck
42872,dog
42873,deer
42874,automobile
42875,frog
42876,deer
42877,frog
42878,deer
42879,deer
42880,ship
42881,horse
42882,frog
42883,horse
42884,horse
42885,dog
42886,automobile
42887,truck
42888,deer
42889,dog
42890,deer
42891,automobile
42892,airplane
42893,automobile
42894,deer
42895,horse
42896,horse
42897,automobile
42898,airplane
42899,horse
42900,deer
42901,deer
42902,frog
42903,horse
42904,truck
42905,cat
42906,deer
42907,deer
42908,deer
42909,horse
42910,automobile
42911,deer
42912,deer
42913,truck
42914,ship
42915,truck
42916,truck
42917,deer
42918,truck
42919,deer
42920,deer
42921,bird
42922,deer
42923,frog
42924,ship
42925,deer
42926,deer
42927,automobile
42928,cat
42929,deer
42930,frog
42931,horse
42932,bird
42933,horse
42934,truck
42935,deer
42936,horse
42937,frog
42938,deer
42939,frog
42940,deer
42941,automobile
42942,horse
42943,airplane
42944,frog
42945,deer
42946,frog
42947,deer
42948,dog
42949,airplane
42950,deer
42951,horse
42952,dog
42953,dog
42954,dog
42955,truck
42956,cat
42957,horse
42958,deer
42959,bird
42960,cat
42961,horse
42962,deer
42963,ship
42964,deer
42965,truck
42966,frog
42967,automobile
42968,deer
42969,airplane
42970,horse
42971,deer
42972,truck
42973,bird
42974,automobile
42975,deer
42976,deer
42977,deer
42978,airplane
42979,deer
42980,horse
42981,dog
42982,truck
42983,bird
42984,horse
42985,cat
42986,horse
42987,horse
42988,frog
42989,deer
42990,frog
42991,deer
42992,frog
42993,deer
42994,horse
42995,bird
42996,deer
42997,truck
42998,horse
42999,cat
43000,deer
43001,deer
43002,bird
43003,bird
43004,frog
43005,deer
43006,deer
43007,bird
43008,horse
43009,horse
43010,frog
43011,deer
43012,deer
43013,frog
43014,ship
43015,horse
43016,horse
43017,deer
43018,frog
43019,automobile
43020,frog
43021,cat
43022,horse
43023,deer
43024,ship
43025,bird
43026,frog
43027,deer
43028,dog
43029,truck
43030,deer
43031,deer
43032,truck
43033,deer
43034,automobile
43035,airplane
43036,automobile
43037,cat
43038,deer
43039,deer
43040,truck
43041,frog
43042,horse
43043,horse
43044,horse
43045,deer
43046,horse
43047,bird
43048,bird
43049,horse
43050,deer
43051,ship
43052,cat
43053,dog
43054,deer
43055,truck
43056,ship
43057,deer
43058,airplane
43059,ship
43060,horse
43061,deer
43062,frog
43063,dog
43064,bird
43065,deer
43066,dog
43067,deer
43068,deer
43069,deer
43070,cat
43071,deer
43072,deer
43073,deer
43074,cat
43075,deer
43076,deer
43077,deer
43078,horse
43079,bird
43080,automobile
43081,deer
43082,automobile
43083,deer
43084,cat
43085,horse
43086,deer
43087,horse
43088,airplane
43089,deer
43090,dog
43091,truck
43092,airplane
43093,deer
43094,horse
43095,cat
43096,deer
43097,truck
43098,automobile
43099,deer
43100,automobile
43101,deer
43102,deer
43103,deer
43104,horse
43105,deer
43106,bird
43107,horse
43108,horse
43109,frog
43110,horse
43111,cat
43112,deer
43113,automobile
43114,deer
43115,frog
43116,deer
43117,bird
43118,truck
43119,ship
43120,ship
43121,deer
43122,deer
43123,truck
43124,horse
43125,deer
43126,cat
43127,deer
43128,deer
43129,truck
43130,horse
43131,horse
43132,deer
43133,horse
43134,automobile
43135,deer
43136,frog
43137,deer
43138,bird
43139,cat
43140,bird
43141,deer
43142,horse
43143,horse
43144,deer
43145,frog
43146,automobile
43147,cat
43148,truck
43149,deer
43150,deer
43151,truck
43152,automobile
43153,frog
43154,cat
43155,deer
43156,frog
43157,frog
43158,automobile
43159,deer
43160,horse
43161,deer
43162,deer
43163,ship
43164,deer
43165,truck
43166,deer
43167,frog
43168,deer
43169,automobile
43170,ship
43171,frog
43172,deer
43173,frog
43174,deer
43175,frog
43176,automobile
43177,deer
43178,horse
43179,deer
43180,horse
43181,horse
43182,deer
43183,deer
43184,ship
43185,automobile
43186,frog
43187,cat
43188,horse
43189,cat
43190,horse
43191,truck
43192,dog
43193,deer
43194,deer
43195,horse
43196,bird
43197,ship
43198,deer
43199,bird
43200,deer
43201,deer
43202,automobile
43203,bird
43204,horse
43205,cat
43206,deer
43207,deer
43208,ship
43209,deer
43210,deer
43211,horse
43212,truck
43213,deer
43214,deer
43215,cat
43216,deer
43217,bird
43218,horse
43219,automobile
43220,truck
43221,deer
43222,dog
43223,deer
43224,automobile
43225,deer
43226,automobile
43227,frog
43228,deer
43229,truck
43230,bird
43231,automobile
43232,horse
43233,ship
43234,truck
43235,dog
43236,deer
43237,automobile
43238,horse
43239,bird
43240,ship
43241,horse
43242,deer
43243,dog
43244,frog
43245,cat
43246,deer
43247,dog
43248,horse
43249,horse
43250,horse
43251,horse
43252,frog
43253,truck
43254,bird
43255,bird
43256,bird
43257,horse
43258,deer
43259,deer
43260,bird
43261,cat
43262,frog
43263,dog
43264,ship
43265,automobile
43266,airplane
43267,bird
43268,deer
43269,truck
43270,truck
43271,bird
43272,frog
43273,deer
43274,cat
43275,ship
43276,automobile
43277,horse
43278,bird
43279,truck
43280,bird
43281,automobile
43282,deer
43283,cat
43284,ship
43285,frog
43286,deer
43287,horse
43288,frog
43289,truck
43290,deer
43291,dog
43292,horse
43293,dog
43294,bird
43295,deer
43296,horse
43297,horse
43298,horse
43299,horse
43300,truck
43301,horse
43302,frog
43303,deer
43304,horse
43305,frog
43306,deer
43307,ship
43308,frog
43309,ship
43310,ship
43311,deer
43312,deer
43313,automobile
43314,automobile
43315,horse
43316,cat
43317,horse
43318,deer
43319,bird
43320,deer
43321,deer
43322,horse
43323,deer
43324,deer
43325,frog
43326,deer
43327,horse
43328,truck
43329,deer
43330,horse
43331,horse
43332,frog
43333,deer
43334,deer
43335,horse
43336,deer
43337,frog
43338,horse
43339,horse
43340,bird
43341,deer
43342,horse
43343,deer
43344,deer
43345,cat
43346,truck
43347,horse
43348,horse
43349,horse
43350,bird
43351,deer
43352,deer
43353,horse
43354,dog
43355,deer
43356,deer
43357,deer
43358,truck
43359,bird
43360,automobile
43361,ship
43362,dog
43363,truck
43364,bird
43365,frog
43366,deer
43367,frog
43368,truck
43369,deer
43370,truck
43371,horse
43372,automobile
43373,ship
43374,truck
43375,dog
43376,horse
43377,truck
43378,automobile
43379,deer
43380,deer
43381,automobile
43382,deer
43383,deer
43384,cat
43385,deer
43386,deer
43387,frog
43388,truck
43389,deer
43390,deer
43391,horse
43392,automobile
43393,horse
43394,deer
43395,deer
43396,frog
43397,automobile
43398,deer
43399,deer
43400,horse
43401,horse
43402,bird
43403,ship
43404,truck
43405,horse
43406,horse
43407,ship
43408,deer
43409,deer
43410,ship
43411,horse
43412,horse
43413,horse
43414,truck
43415,automobile
43416,truck
43417,bird
43418,horse
43419,bird
43420,truck
43421,deer
43422,deer
43423,automobile
43424,deer
43425,horse
43426,horse
43427,horse
43428,truck
43429,deer
43430,bird
43431,cat
43432,frog
43433,automobile
43434,deer
43435,deer
43436,horse
43437,deer
43438,deer
43439,deer
43440,bird
43441,frog
43442,cat
43443,horse
43444,bird
43445,deer
43446,airplane
43447,horse
43448,cat
43449,deer
43450,horse
43451,bird
43452,deer
43453,deer
43454,deer
43455,horse
43456,truck
43457,frog
43458,deer
43459,horse
43460,deer
43461,deer
43462,truck
43463,automobile
43464,horse
43465,frog
43466,frog
43467,truck
43468,horse
43469,deer
43470,deer
43471,deer
43472,deer
43473,dog
43474,dog
43475,horse
43476,bird
43477,cat
43478,horse
43479,horse
43480,dog
43481,automobile
43482,bird
43483,truck
43484,truck
43485,frog
43486,deer
43487,bird
43488,bird
43489,deer
43490,frog
43491,deer
43492,bird
43493,horse
43494,bird
43495,cat
43496,deer
43497,airplane
43498,deer
43499,deer
43500,automobile
43501,horse
43502,deer
43503,truck
43504,horse
43505,deer
43506,bird
43507,horse
43508,deer
43509,frog
43510,horse
43511,bird
43512,ship
43513,deer
43514,horse
43515,deer
43516,deer
43517,deer
43518,deer
43519,truck
43520,automobile
43521,frog
43522,cat
43523,deer
43524,deer
43525,horse
43526,horse
43527,deer
43528,horse
43529,ship
43530,deer
43531,ship
43532,deer
43533,bird
43534,deer
43535,deer
43536,deer
43537,horse
43538,ship
43539,frog
43540,deer
43541,cat
43542,horse
43543,horse
43544,ship
43545,horse
43546,frog
43547,truck
43548,deer
43549,deer
43550,horse
43551,horse
43552,deer
43553,deer
43554,horse
43555,deer
43556,deer
43557,deer
43558,frog
43559,bird
43560,frog
43561,frog
43562,truck
43563,deer
43564,truck
43565,frog
43566,deer
43567,deer
43568,bird
43569,horse
43570,horse
43571,horse
43572,deer
43573,horse
43574,cat
43575,automobile
43576,truck
43577,deer
43578,horse
43579,dog
43580,deer
43581,horse
43582,truck
43583,horse
43584,deer
43585,deer
43586,deer
43587,ship
43588,horse
43589,ship
43590,bird
43591,deer
43592,automobile
43593,airplane
43594,airplane
43595,automobile
43596,horse
43597,deer
43598,deer
43599,horse
43600,deer
43601,automobile
43602,deer
43603,deer
43604,horse
43605,horse
43606,ship
43607,truck
43608,deer
43609,bird
43610,cat
43611,deer
43612,frog
43613,deer
43614,horse
43615,truck
43616,ship
43617,cat
43618,horse
43619,deer
43620,deer
43621,truck
43622,cat
43623,automobile
43624,truck
43625,cat
43626,automobile
43627,deer
43628,frog
43629,deer
43630,horse
43631,truck
43632,bird
43633,dog
43634,deer
43635,horse
43636,truck
43637,deer
43638,deer
43639,deer
43640,deer
43641,dog
43642,dog
43643,frog
43644,deer
43645,frog
43646,frog
43647,deer
43648,deer
43649,deer
43650,horse
43651,deer
43652,ship
43653,deer
43654,dog
43655,dog
43656,ship
43657,cat
43658,deer
43659,horse
43660,ship
43661,deer
43662,dog
43663,deer
43664,frog
43665,ship
43666,frog
43667,airplane
43668,dog
43669,deer
43670,frog
43671,deer
43672,horse
43673,deer
43674,automobile
43675,deer
43676,bird
43677,bird
43678,truck
43679,automobile
43680,automobile
43681,deer
43682,deer
43683,automobile
43684,deer
43685,automobile
43686,frog
43687,automobile
43688,deer
43689,deer
43690,bird
43691,automobile
43692,deer
43693,frog
43694,horse
43695,deer
43696,horse
43697,deer
43698,truck
43699,horse
43700,automobile
43701,deer
43702,deer
43703,horse
43704,deer
43705,horse
43706,bird
43707,deer
43708,horse
43709,automobile
43710,deer
43711,deer
43712,bird
43713,deer
43714,bird
43715,dog
43716,truck
43717,ship
43718,bird
43719,deer
43720,deer
43721,frog
43722,horse
43723,bird
43724,automobile
43725,truck
43726,deer
43727,ship
43728,cat
43729,frog
43730,deer
43731,bird
43732,deer
43733,deer
43734,truck
43735,horse
43736,deer
43737,horse
43738,automobile
43739,automobile
43740,automobile
43741,truck
43742,cat
43743,deer
43744,frog
43745,bird
43746,frog
43747,deer
43748,truck
43749,deer
43750,horse
43751,deer
43752,deer
43753,airplane
43754,deer
43755,horse
43756,automobile
43757,deer
43758,truck
43759,deer
43760,automobile
43761,deer
43762,deer
43763,deer
43764,horse
43765,deer
43766,ship
43767,horse
43768,horse
43769,deer
43770,truck
43771,deer
43772,ship
43773,deer
43774,bird
43775,automobile
43776,truck
43777,dog
43778,deer
43779,truck
43780,deer
43781,dog
43782,truck
43783,dog
43784,bird
43785,automobile
43786,frog
43787,bird
43788,horse
43789,deer
43790,truck
43791,frog
43792,automobile
43793,horse
43794,deer
43795,automobile
43796,truck
43797,deer
43798,bird
43799,dog
43800,bird
43801,airplane
43802,deer
43803,truck
43804,bird
43805,deer
43806,deer
43807,bird
43808,cat
43809,frog
43810,deer
43811,bird
43812,frog
43813,deer
43814,deer
43815,deer
43816,truck
43817,deer
43818,horse
43819,automobile
43820,truck
43821,truck
43822,bird
43823,deer
43824,horse
43825,deer
43826,automobile
43827,truck
43828,truck
43829,airplane
43830,truck
43831,deer
43832,cat
43833,automobile
43834,horse
43835,automobile
43836,deer
43837,truck
43838,airplane
43839,deer
43840,bird
43841,cat
43842,cat
43843,ship
43844,deer
43845,deer
43846,horse
43847,deer
43848,horse
43849,horse
43850,horse
43851,dog
43852,deer
43853,truck
43854,horse
43855,cat
43856,truck
43857,automobile
43858,deer
43859,horse
43860,dog
43861,deer
43862,bird
43863,horse
43864,bird
43865,horse
43866,horse
43867,truck
43868,automobile
43869,deer
43870,truck
43871,horse
43872,deer
43873,deer
43874,horse
43875,deer
43876,bird
43877,bird
43878,deer
43879,deer
43880,dog
43881,deer
43882,frog
43883,horse
43884,ship
43885,cat
43886,deer
43887,horse
43888,cat
43889,deer
43890,dog
43891,frog
43892,deer
43893,deer
43894,frog
43895,ship
43896,deer
43897,deer
43898,horse
43899,horse
43900,deer
43901,dog
43902,deer
43903,horse
43904,horse
43905,automobile
43906,frog
43907,deer
43908,truck
43909,deer
43910,frog
43911,truck
43912,deer
43913,deer
43914,deer
43915,deer
43916,deer
43917,deer
43918,horse
43919,horse
43920,frog
43921,cat
43922,deer
43923,deer
43924,bird
43925,deer
43926,truck
43927,horse
43928,deer
43929,deer
43930,deer
43931,frog
43932,deer
43933,automobile
43934,deer
43935,deer
43936,automobile
43937,horse
43938,truck
43939,deer
43940,frog
43941,frog
43942,horse
43943,ship
43944,truck
43945,cat
43946,truck
43947,horse
43948,horse
43949,cat
43950,deer
43951,deer
43952,truck
43953,deer
43954,horse
43955,deer
43956,deer
43957,airplane
43958,frog
43959,horse
43960,deer
43961,horse
43962,truck
43963,ship
43964,cat
43965,truck
43966,deer
43967,horse
43968,horse
43969,dog
43970,deer
43971,horse
43972,deer
43973,truck
43974,deer
43975,truck
43976,cat
43977,horse
43978,deer
43979,ship
43980,frog
43981,dog
43982,cat
43983,bird
43984,frog
43985,horse
43986,horse
43987,truck
43988,ship
43989,deer
43990,horse
43991,deer
43992,horse
43993,bird
43994,deer
43995,horse
43996,deer
43997,dog
43998,bird
43999,deer
44000,automobile
44001,deer
44002,ship
44003,ship
44004,deer
44005,cat
44006,horse
44007,airplane
44008,truck
44009,airplane
44010,airplane
44011,automobile
44012,airplane
44013,cat
44014,truck
44015,deer
44016,horse
44017,deer
44018,deer
44019,bird
44020,horse
44021,automobile
44022,truck
44023,deer
44024,frog
44025,ship
44026,deer
44027,automobile
44028,deer
44029,frog
44030,horse
44031,deer
44032,horse
44033,ship
44034,deer
44035,bird
44036,automobile
44037,cat
44038,frog
44039,deer
44040,automobile
44041,deer
44042,airplane
44043,deer
44044,deer
44045,deer
44046,ship
44047,cat
44048,deer
44049,bird
44050,truck
44051,ship
44052,automobile
44053,deer
44054,horse
44055,truck
44056,horse
44057,frog
44058,truck
44059,automobile
44060,deer
44061,deer
44062,bird
44063,truck
44064,ship
44065,deer
44066,deer
44067,deer
44068,deer
44069,horse
44070,frog
44071,deer
44072,airplane
44073,airplane
44074,automobile
44075,cat
44076,horse
44077,deer
44078,horse
44079,deer
44080,frog
44081,frog
44082,cat
44083,deer
44084,cat
44085,airplane
44086,automobile
44087,deer
44088,horse
44089,frog
44090,cat
44091,deer
44092,horse
44093,deer
44094,deer
44095,truck
44096,frog
44097,ship
44098,frog
44099,deer
44100,frog
44101,bird
44102,horse
44103,automobile
44104,deer
44105,dog
44106,horse
44107,ship
44108,automobile
44109,truck
44110,cat
44111,deer
44112,cat
44113,frog
44114,truck
44115,frog
44116,horse
44117,deer
44118,horse
44119,deer
44120,truck
44121,horse
44122,bird
44123,truck
44124,truck
44125,horse
44126,dog
44127,cat
44128,deer
44129,horse
44130,bird
44131,bird
44132,deer
44133,horse
44134,horse
44135,horse
44136,horse
44137,frog
44138,dog
44139,horse
44140,automobile
44141,automobile
44142,deer
44143,deer
44144,deer
44145,airplane
44146,frog
44147,horse
44148,truck
44149,horse
44150,automobile
44151,deer
44152,horse
44153,dog
44154,cat
44155,bird
44156,bird
44157,deer
44158,horse
44159,automobile
44160,truck
44161,dog
44162,horse
44163,horse
44164,deer
44165,horse
44166,deer
44167,deer
44168,automobile
44169,airplane
44170,frog
44171,deer
44172,horse
44173,dog
44174,frog
44175,airplane
44176,deer
44177,dog
44178,horse
44179,deer
44180,horse
44181,ship
44182,ship
44183,deer
44184,deer
44185,horse
44186,deer
44187,deer
44188,dog
44189,dog
44190,cat
44191,cat
44192,horse
44193,horse
44194,bird
44195,truck
44196,horse
44197,horse
44198,deer
44199,dog
44200,deer
44201,deer
44202,horse
44203,cat
44204,truck
44205,cat
44206,frog
44207,frog
44208,deer
44209,deer
44210,deer
44211,deer
44212,airplane
44213,deer
44214,cat
44215,truck
44216,frog
44217,horse
44218,deer
44219,horse
44220,truck
44221,horse
44222,horse
44223,automobile
44224,truck
44225,frog
44226,deer
44227,deer
44228,cat
44229,automobile
44230,deer
44231,dog
44232,frog
44233,deer
44234,truck
44235,automobile
44236,bird
44237,dog
44238,bird
44239,horse
44240,deer
44241,truck
44242,horse
44243,automobile
44244,automobile
44245,horse
44246,deer
44247,automobile
44248,horse
44249,horse
44250,cat
44251,automobile
44252,automobile
44253,horse
44254,cat
44255,deer
44256,frog
44257,bird
44258,frog
44259,deer
44260,bird
44261,frog
44262,deer
44263,truck
44264,horse
44265,automobile
44266,deer
44267,horse
44268,horse
44269,frog
44270,airplane
44271,horse
44272,horse
44273,truck
44274,truck
44275,cat
44276,deer
44277,truck
44278,airplane
44279,deer
44280,deer
44281,deer
44282,automobile
44283,deer
44284,cat
44285,dog
44286,frog
44287,horse
44288,deer
44289,horse
44290,frog
44291,automobile
44292,deer
44293,deer
44294,deer
44295,horse
44296,horse
44297,ship
44298,bird
44299,truck
44300,truck
44301,horse
44302,horse
44303,deer
44304,automobile
44305,deer
44306,horse
44307,deer
44308,horse
44309,deer
44310,deer
44311,cat
44312,truck
44313,ship
44314,dog
44315,truck
44316,deer
44317,frog
44318,cat
44319,deer
44320,truck
44321,deer
44322,deer
44323,horse
44324,ship
44325,deer
44326,airplane
44327,deer
44328,truck
44329,frog
44330,deer
44331,automobile
44332,deer
44333,deer
44334,horse
44335,deer
44336,frog
44337,deer
44338,horse
44339,frog
44340,frog
44341,horse
44342,truck
44343,frog
44344,cat
44345,automobile
44346,cat
44347,bird
44348,truck
44349,deer
44350,deer
44351,frog
44352,ship
44353,horse
44354,frog
44355,automobile
44356,horse
44357,automobile
44358,automobile
44359,horse
44360,deer
44361,horse
44362,deer
44363,bird
44364,horse
44365,deer
44366,horse
44367,automobile
44368,bird
44369,deer
44370,frog
44371,ship
44372,deer
44373,deer
44374,deer
44375,frog
44376,cat
44377,frog
44378,cat
44379,deer
44380,deer
44381,deer
44382,ship
44383,deer
44384,automobile
44385,bird
44386,deer
44387,horse
44388,deer
44389,deer
44390,deer
44391,deer
44392,bird
44393,frog
44394,bird
44395,deer
44396,frog
44397,deer
44398,horse
44399,deer
44400,cat
44401,truck
44402,horse
44403,bird
44404,deer
44405,truck
44406,dog
44407,cat
44408,deer
44409,cat
44410,truck
44411,horse
44412,deer
44413,deer
44414,ship
44415,deer
44416,dog
44417,horse
44418,automobile
44419,cat
44420,truck
44421,cat
44422,frog
44423,deer
44424,horse
44425,deer
44426,ship
44427,deer
44428,bird
44429,automobile
44430,dog
44431,cat
44432,deer
44433,cat
44434,dog
44435,horse
44436,deer
44437,cat
44438,bird
44439,horse
44440,truck
44441,deer
44442,deer
44443,frog
44444,horse
44445,truck
44446,deer
44447,deer
44448,deer
44449,automobile
44450,cat
44451,bird
44452,horse
44453,horse
44454,deer
44455,deer
44456,truck
44457,deer
44458,deer
44459,horse
44460,deer
44461,truck
44462,frog
44463,deer
44464,deer
44465,deer
44466,deer
44467,automobile
44468,bird
44469,horse
44470,deer
44471,dog
44472,frog
44473,bird
44474,deer
44475,ship
44476,deer
44477,automobile
44478,deer
44479,bird
44480,horse
44481,horse
44482,dog
44483,automobile
44484,deer
44485,truck
44486,deer
44487,airplane
44488,deer
44489,truck
44490,bird
44491,horse
44492,deer
44493,deer
44494,deer
44495,horse
44496,dog
44497,horse
44498,frog
44499,horse
44500,deer
44501,automobile
44502,horse
44503,cat
44504,frog
44505,bird
44506,deer
44507,horse
44508,deer
44509,deer
44510,automobile
44511,horse
44512,deer
44513,deer
44514,frog
44515,frog
44516,truck
44517,deer
44518,ship
44519,horse
44520,airplane
44521,automobile
44522,deer
44523,truck
44524,airplane
44525,deer
44526,truck
44527,horse
44528,automobile
44529,horse
44530,deer
44531,deer
44532,frog
44533,deer
44534,truck
44535,automobile
44536,deer
44537,deer
44538,deer
44539,horse
44540,horse
44541,deer
44542,automobile
44543,ship
44544,truck
44545,automobile
44546,truck
44547,horse
44548,deer
44549,automobile
44550,deer
44551,deer
44552,deer
44553,frog
44554,cat
44555,frog
44556,bird
44557,ship
44558,frog
44559,horse
44560,horse
44561,bird
44562,bird
44563,horse
44564,airplane
44565,horse
44566,automobile
44567,horse
44568,bird
44569,automobile
44570,deer
44571,bird
44572,horse
44573,horse
44574,horse
44575,horse
44576,automobile
44577,deer
44578,horse
44579,frog
44580,automobile
44581,frog
44582,frog
44583,horse
44584,deer
44585,cat
44586,deer
44587,deer
44588,airplane
44589,horse
44590,deer
44591,automobile
44592,deer
44593,automobile
44594,deer
44595,horse
44596,horse
44597,truck
44598,horse
44599,horse
44600,truck
44601,cat
44602,deer
44603,deer
44604,deer
44605,truck
44606,cat
44607,truck
44608,horse
44609,ship
44610,bird
44611,truck
44612,frog
44613,horse
44614,automobile
44615,automobile
44616,horse
44617,deer
44618,frog
44619,horse
44620,cat
44621,ship
44622,frog
44623,frog
44624,horse
44625,deer
44626,deer
44627,truck
44628,truck
44629,deer
44630,dog
44631,automobile
44632,ship
44633,deer
44634,airplane
44635,deer
